step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
8.214e+06	8214	3.5595	40044.3	-35761.2	14160.3	17563.3	76810.8	428.155	17778.2	9.24826
8.215e+06	8215	3.524	39645	-35932.3	13847.8	17236.8	76979	406.665	17605.2	3.93463
8.216e+06	8216	3.46473	38978.2	-35866.5	14026.9	17915.1	76608.3	415.558	17848.3	1.48358
8.217e+06	8217	3.53092	39722.9	-35800.5	13967.7	17763.7	76421.6	404.93	18176.8	19.4878
8.218e+06	8218	3.49318	39298.3	-35783.9	13893.4	17385.6	77224.7	404.991	18139.6	16.9358
8.219e+06	8219	3.49505	39319.4	-35879.9	13974.3	17814.5	77168.8	421.938	17784.8	44.9137
8.22e+06	8220	3.46959	39032.9	-35882.5	14262.3	17392.5	77560.7	368.589	17515.1	0.103655
8.221e+06	8221	3.47221	39062.4	-35763.9	13808.2	17550.1	77498	440.853	17633.6	10.9783
8.222e+06	8222	3.54008	39825.9	-35835.6	13871.3	17448.1	77685.1	426.442	17472.6	8.1418
8.223e+06	8223	3.50714	39455.3	-36057.6	14318.5	17228.5	77972.5	415.486	17482.2	-33.3114
8.224e+06	8224	3.49775	39349.7	-35962.7	14008.7	17897.4	77605.7	466.692	17255.3	20.6082
8.225e+06	8225	3.48655	39223.7	-36015	14383.5	17381	77389.6	426.141	17461.6	-30.4007
8.226e+06	8226	3.55924	40041.5	-35849.5	14019.3	17352.6	77590.7	401.237	17591.7	-5.90537
8.227e+06	8227	3.54763	39910.9	-35850.5	14322.1	17291	77670.9	447.518	17522.6	-2.44446
8.228e+06	8228	3.53199	39734.9	-35862.8	14285.4	16978.4	77672	390.917	17672.2	18.644
8.229e+06	8229	3.49364	39303.5	-35861	14388.7	17445.1	77732.6	358.474	17393.1	-2.057
8.23e+06	8230	3.47537	39097.9	-35818.3	13985.5	17398.8	77454.7	349.078	17559.7	-16.1905
8.231e+06	8231	3.57937	40267.9	-35897.8	14409	17420.4	77312.9	394.828	17881.4	-7.17061
8.232e+06	8232	3.55035	39941.5	-35671.8	14095.9	17617.3	77606.8	399.283	17518.9	-3.89425
8.233e+06	8233	3.52404	39645.5	-35819	14314.8	17385.4	77757	400.217	17488.5	5.74077
8.234e+06	8234	3.5208	39609	-35825.4	13901.6	17850.4	77241	437.161	17441.1	-17.8647
8.235e+06	8235	3.59233	40413.7	-35697.6	13940.3	17197	77242.4	384.916	17775.7	-19.1121
8.236e+06	8236	3.54721	39906.2	-35593.8	14103.1	17559.3	77397.1	380.764	17676.9	25.0807
8.237e+06	8237	3.54031	39828.5	-35801	14354	17699.8	77169.9	391.491	17739.1	-18.4416
8.238e+06	8238	3.49173	39281.9	-35874.3	14049.9	17921.6	77335.9	393.42	17717.4	-0.409827
8.239e+06	8239	3.52158	39617.8	-35854.6	14381.8	17499.2	77095.3	455.147	17889.2	27.6013
8.24e+06	8240	3.51234	39513.9	-35859.9	14053.7	17603.8	77492	414.1	17645.9	23.8141
8.241e+06	8241	3.47553	39099.7	-35679.7	14369.1	16875.9	77391	446.002	17826.5	-0.54671
8.242e+06	8242	3.5136	39527.9	-35838.4	14237.9	17740.3	77494.8	412.39	17528.8	-7.80507
8.243e+06	8243	3.57715	40242.9	-35868.9	14334.7	17340.8	77619.5	395.961	17624.8	-33.7243
8.244e+06	8244	3.52132	39614.9	-35845.9	14271.6	17945.5	76598.4	439.93	17819.3	10.4416
8.245e+06	8245	3.52061	39606.9	-36017.9	14272.3	17368.7	77008.9	452.077	17766.6	-14.2585
8.246e+06	8246	3.5183	39580.8	-35702.2	14126.5	16803.7	77147.2	432.292	18117.3	17.1613
8.247e+06	8247	3.48322	39186.3	-35818.3	14361.6	17146.9	77488.4	359.914	17422.8	-19.0465
8.248e+06	8248	3.50403	39420.4	-35988.4	13932.7	17058.2	77502.6	396.052	17894.4	6.15896
8.249e+06	8249	3.53778	39800	-35637.9	14141.1	17577.9	77067.6	430.414	17940.3	-11.6836
8.25e+06	8250	3.50109	39387.2	-35779.9	14327.2	17538.8	76687.5	425.044	17879.9	-21.239
8.251e+06	8251	3.4862	39219.7	-35949.5	14136.6	17669.2	77036.7	349.206	17852.4	2.17216
8.252e+06	8252	3.52348	39639.1	-36088.8	14363.3	17645.2	77281	381.245	17582.1	-26.9696
8.253e+06	8253	3.4917	39281.7	-35827.9	14082.1	17222.3	77558	462.236	17224.3	-12.3314
8.254e+06	8254	3.50553	39437.2	-35991.8	14324.4	17757.4	77687	372.235	17791.5	20.4877
8.255e+06	8255	3.47531	39097.2	-35919.2	14065.4	17435.8	77618.2	378.084	17628	-11.1647
8.256e+06	8256	3.57908	40264.6	-35813	14186.9	16773.9	77588.6	336.075	17782.2	-7.9651
8.257e+06	8257	3.54767	39911.3	-36075.9	13989.6	17589.2	77633.6	376.872	17524.3	-26.5524
8.258e+06	8258	3.52526	39659.2	-35808.7	14523.8	16968.2	78024.2	403.459	17253.2	-31.0184
8.259e+06	8259	3.47453	39088.5	-35607.6	14058.9	17225.2	77663	444.732	17437.7	15.3381
8.26e+06	8260	3.50818	39467	-35949	14359.6	17258.7	77957.8	417.135	17498.5	-9.35106
8.261e+06	8261	3.56867	40147.6	-35862	13910.9	17043.3	78003.3	419.613	17606.1	3.67699
8.262e+06	8262	3.55104	39949.2	-35711.1	13923.5	17421.5	77324.6	400.945	17539.2	-14.2264
8.263e+06	8263	3.51231	39513.5	-35741.2	14149.1	17522.2	77596.9	413.1	17667.2	38.0221
8.264e+06	8264	3.50805	39465.6	-35830.9	14100.9	17149.8	77323.7	434.24	17932.5	36.8025
8.265e+06	8265	3.50238	39401.7	-36003.2	14227.3	17682	77310.4	393.657	17418.5	-13.1654
8.266e+06	8266	3.51528	39546.9	-35930.5	14302.3	17369.2	77385	423.122	17550.1	-29.0969
8.267e+06	8267	3.48647	39222.8	-35900.6	14448.1	17433.7	77465.9	437.619	17519.4	-2.26131
8.268e+06	8268	3.54189	39846.2	-35947.6	14338.6	17407.7	77589.5	428.448	17348.2	-29.5741
8.269e+06	8269	3.53744	39796.3	-35737.7	13813.7	17094.5	76964.2	476.093	18109.2	11.3627
8.27e+06	8270	3.45924	38916.5	-35724.4	14454.7	17212.3	77333	466.955	17649.3	-22.6328
8.271e+06	8271	3.47532	39097.4	-35905.5	14084.1	17628.9	77500.5	427.316	17748.2	1.8418
8.272e+06	8272	3.5332	39748.5	-35939.3	14345.6	17614.5	77481.2	440.732	17546.9	-14.5653
8.273e+06	8273	3.50992	39486.6	-35970.9	14371.2	17118.1	77471.4	413.785	17508.4	10.405
8.274e+06	8274	3.50155	39392.4	-35944.2	14234	16953.1	77690	536.631	17516.3	-25.1213
8.275e+06	8275	3.57567	40226.3	-36178.3	14272.9	18069.4	77584.9	400.198	17292.9	-27.5146
8.276e+06	8276	3.48988	39261.1	-35846.6	14327.8	17254.3	77600.6	380.293	17480.5	-7.96226
8.277e+06	8277	3.52316	39635.6	-35933.1	14230.1	17922.9	77370.9	417.731	17826.5	3.97047
8.278e+06	8278	3.59174	40407.1	-35834.8	13981.1	17561.1	76878	364.531	18060.2	24.3531
8.279e+06	8279	3.52901	39701.3	-35740.1	14602.6	17563.5	77132.8	394.662	17895.8	2.63231
8.28e+06	8280	3.49161	39280.6	-35696.2	13831.2	17508.9	77207.1	421.72	17332.3	-37.3985
8.281e+06	8281	3.51025	39490.4	-35840.9	14077.8	16847.3	78069.2	363.474	17605.9	-9.48961
8.282e+06	8282	3.49334	39300.1	-35867.6	14023.2	17198.3	77617.4	416.592	17710.5	-29.7415
8.283e+06	8283	3.48334	39187.5	-35988.4	14133.1	17926.7	78274.8	392.694	17174.3	-13.4135
8.284e+06	8284	3.54256	39853.9	-36074.9	13881.3	17060.3	78546.2	414.679	17449.6	-10.5774
8.285e+06	8285	3.53436	39761.6	-35770.9	14508.3	17431.5	77614.5	444.08	17599.4	-6.30493
8.286e+06	8286	3.49611	39331.3	-35983.4	13905.3	17719.7	77523.4	370.175	17488.6	-3.52595
8.287e+06	8287	3.5046	39426.8	-35938.8	14020.8	17459.3	77376.4	442.6	17698.1	11.1948
8.288e+06	8288	3.5266	39674.2	-35907.4	14497.8	17716.6	77476.1	420.572	17796.4	-27.5622
8.289e+06	8289	3.5426	39854.2	-35931.9	14040.1	17416.3	77269.2	446.871	18019.9	-8.90499
8.29e+06	8290	3.53342	39751	-35913.8	14517.4	17484.8	77540.8	395.853	17540.5	1.63471
8.291e+06	8291	3.4918	39282.8	-35947	14285.2	17252.2	77038.6	403.021	17989.6	-19.447
8.292e+06	8292	3.53245	39740	-35793.2	13961.3	17501.8	77528.4	357.497	17817.5	47.8385
8.293e+06	8293	3.46159	38942.8	-36133	14358.6	17222.5	77454	376.19	17674.4	-10.2897
8.294e+06	8294	3.52245	39627.6	-35771.9	14023.7	17368.8	77155	445.103	17603.4	1.00646
8.295e+06	8295	3.54716	39905.5	-35829	13835.8	17452.2	77257.2	450.556	17818.6	46.5973
8.296e+06	8296	3.51788	39576.2	-35741.1	13899	17804.9	77430.8	424.387	17540.5	4.65846
8.297e+06	8297	3.53622	39782.5	-35981.4	14164.8	17326.3	77384.6	461.36	17796.6	10.6446
8.298e+06	8298	3.47427	39085.6	-35797.8	14349.3	17631.3	76975.6	438.104	17869.6	-16.6045
8.299e+06	8299	3.50261	39404.4	-35817.3	13556	17516.3	76912.5	464.226	17591.8	9.67053
8.3e+06	8300	3.58526	40334.2	-35797.4	14176	17598.1	77257.4	463.799	17520.1	-29.7555
8.301e+06	8301	3.51804	39577.9	-35788.8	13951	17116.2	77501	430.49	17618.8	12.5403
8.302e+06	8302	3.53706	39791.9	-36043.3	14320.1	17599.5	77627.6	415.843	17296.6	-11.6354
8.303e+06	8303	3.49623	39332.6	-35977.1	13948.3	17232.8	77700.4	384.491	17600.3	-6.82145
8.304e+06	8304	3.4597	38921.6	-35818.9	14023.3	17630.3	77938.3	397.913	17384.8	16.5371
8.305e+06	8305	3.53243	39739.8	-35956.3	13854.1	17218.4	77869.8	392.298	17233.3	-13.6941
8.306e+06	8306	3.52554	39662.3	-35823.7	13990.8	17324	77850.1	364.133	17447.2	-17.4979
8.307e+06	8307	3.43926	38691.7	-35573	13985.3	17398.4	77430.3	430.39	17546.9	2.39006
8.308e+06	8308	3.46564	38988.5	-35685.9	13858.5	16802.3	77743.3	409.552	17749.2	12.3325
8.309e+06	8309	3.54178	39845.1	-35906.2	14156.6	17232.3	77622.3	450.316	17590.2	4.10721
8.31e+06	8310	3.52195	39622	-35633.5	13925.4	16889.5	77310.9	402.105	17534	-11.8342
8.311e+06	8311	3.52094	39610.6	-35651.7	14350.2	17219.3	77635.1	373.47	17508.5	-0.301515
8.312e+06	8312	3.45444	38862.5	-35944	14202.7	17475.1	77539.1	443.62	17618.4	8.67843
8.313e+06	8313	3.50077	39383.6	-35860.4	14424.2	17676.3	77176.2	454.135	17685.1	-9.38538
8.314e+06	8314	3.50676	39451.1	-35817.3	14346.9	17264.5	77244.4	445.931	17831.1	13.4037
8.315e+06	8315	3.54158	39842.7	-36058.2	13925.9	17326.2	77053.7	483.568	17938.5	18.1231
8.316e+06	8316	3.51044	39492.4	-35652.3	14512.1	17417.7	77481.4	371.837	17547.6	-24.1357
8.317e+06	8317	3.43513	38645.2	-35615.8	14120.5	17339.7	77521.1	353.898	17575.2	15.3821
8.318e+06	8318	3.50049	39380.5	-35542.3	14029.9	17690.4	77619.3	370.427	17343.4	-4.33476
8.319e+06	8319	3.48924	39253.9	-36020.1	14055.1	17072.2	77442.6	460.557	17628.3	-12.6367
8.32e+06	8320	3.42244	38502.4	-35821.4	14101	17576.5	77505.6	382.426	17659.7	-18.3278
8.321e+06	8321	3.54162	39843.3	-35934.3	13503.7	17334.9	77641.7	450.441	17659.3	50.2702
8.322e+06	8322	3.55591	40004	-35864.2	14139.6	17254.2	77333.7	407.499	17585.8	-27.5244
8.323e+06	8323	3.51381	39530.3	-36040.1	14331.5	17221.8	77643	468.918	17457.4	31.1493
8.324e+06	8324	3.52002	39600.2	-35799.3	14350.7	17364	77915.6	434.755	17410.3	-19.5807
8.325e+06	8325	3.5643	40098.4	-35764.6	14009.3	17448.9	77733.1	464.857	17634.1	-3.04526
8.326e+06	8326	3.5196	39595.5	-35788.9	14059.9	17708.1	78254.3	437.273	16829.6	3.93829
8.327e+06	8327	3.55114	39950.4	-35862.7	14479.2	17750.5	78184.5	428.328	16915	-17.8986
8.328e+06	8328	3.49401	39307.6	-35885.8	14170.3	17449	77497.3	468.369	17719	30.7182
8.329e+06	8329	3.52683	39676.8	-35771.8	14416.3	17525.8	77127.2	454.325	17515.9	-5.54673
8.33e+06	8330	3.54646	39897.6	-35924.7	13988.5	17393.7	77373.1	437.016	17751.1	9.79905
8.331e+06	8331	3.51973	39596.9	-35925	14155.7	17706.7	77242.4	434.136	17749	12.5965
8.332e+06	8332	3.49954	39369.8	-35949	14187.5	17062.2	76945.9	469.859	17943	-0.497714
8.333e+06	8333	3.55375	39979.7	-35880.3	14467.9	17214.4	77259.4	469.578	17478.7	-9.72831
8.334e+06	8334	3.5237	39641.6	-35814.1	13700.1	17659.3	77323.4	424.444	17278.6	5.71684
8.335e+06	8335	3.5343	39760.8	-35763.7	14352	17349.5	77606.5	429.32	17663.1	7.32889
8.336e+06	8336	3.45864	38909.7	-35992.8	14185.6	16809.2	77880.8	397.929	17441.8	-55.8085
8.337e+06	8337	3.55089	39947.5	-35794.5	14448.8	17145.7	77362.3	467.983	17434.6	-16.0418
8.338e+06	8338	3.51707	39567	-35806.3	13966	17360.3	76943.2	396.077	17739.5	-31.7514
8.339e+06	8339	3.51053	39493.4	-35940	13847.3	17421.7	77037.7	421.867	18114.1	19.5984
8.34e+06	8340	3.48061	39156.8	-36100.7	14283.5	17773.7	77337.6	418.065	17646.3	20.666
8.341e+06	8341	3.50377	39417.5	-36162.9	14185.3	17354.1	77332.1	381.477	17735.7	1.30255
8.342e+06	8342	3.52245	39627.5	-35778.8	14031.8	17541.6	76898.1	448.631	17775.4	-12.3674
8.343e+06	8343	3.50458	39426.5	-36094.1	14073.6	17835.5	76936.4	407.901	17667	-18.3038
8.344e+06	8344	3.50044	39380	-35963.4	13900	17539.9	76926.8	466.421	17968	36.8642
8.345e+06	8345	3.47979	39147.7	-35804.7	13903	17670.9	77035.8	402.556	17859.9	0.765176
8.346e+06	8346	3.49287	39294.8	-35955	14150.5	17301.7	77676	417.38	17616.9	23.3263
8.347e+06	8347	3.47412	39083.8	-36117	14085.4	17407.5	77870.7	333.854	17296.5	-0.801302
8.348e+06	8348	3.48413	39196.5	-35954.5	13907.9	17596.3	77659.4	427.48	17706.5	21.2661
8.349e+06	8349	3.47561	39100.7	-35903.6	13986.8	17288.7	77965.7	421.837	17640.7	13.0108
8.35e+06	8350	3.47785	39125.8	-35899.2	13825.5	17107	77870	375.986	17522.3	20.7433
8.351e+06	8351	3.54016	39826.7	-36016.6	14334.3	17134.9	77783.7	372.924	17394.8	-14.5155
8.352e+06	8352	3.53409	39758.5	-35849.5	14104.1	17165.3	77396.2	459.299	17788.1	37.411
8.353e+06	8353	3.5511	39949.8	-35760.5	13997.3	17491.7	77926.2	359.818	17495.9	26.0456
8.354e+06	8354	3.55825	40030.3	-35562.5	13884	18083.8	77208.4	394.546	17557.1	4.09005
8.355e+06	8355	3.52803	39690.4	-35856.9	14084.7	17051.7	77454.5	397.431	17609.4	3.13097
8.356e+06	8356	3.50882	39474.2	-36139.8	14457.8	16849.3	78157.4	380.389	17731.9	0.952244
8.357e+06	8357	3.51676	39563.5	-35845.7	14291.5	16835.3	78127	440.343	17424.9	26.1808
8.358e+06	8358	3.47014	39039.1	-35826.6	13904.6	17155.7	77874.5	378.44	17589.5	2.12202
8.359e+06	8359	3.50871	39473	-35836.8	14238.2	17627.5	78214.4	358.117	17188.3	-3.89131
8.36e+06	8360	3.54976	39934.8	-35918.3	13968.8	17689	77434.8	459.176	17549.3	26.3517
8.361e+06	8361	3.55069	39945.2	-35869.1	14021	17340.2	77802.8	357.882	17392.4	-7.22933
8.362e+06	8362	3.4466	38774.2	-35946.8	14044.1	17537.6	77400	346.416	17835.1	13.5071
8.363e+06	8363	3.51346	39526.5	-35644	14315.4	17094.5	77736.3	377.989	17712.4	-29.3749
8.364e+06	8364	3.48741	39233.4	-36015.9	13677.5	17338.1	77504	427.745	17332.4	20.1126
8.365e+06	8365	3.48314	39185.3	-35876.3	14161.8	17513.6	77343.2	381.462	17558.5	-39.4819
8.366e+06	8366	3.53318	39748.3	-36025.2	14273.9	16984.1	77094.3	430.342	17738.2	-3.01491
8.367e+06	8367	3.57029	40165.8	-35728.6	14365.3	17077	78144.9	351.91	17420.7	14.5852
8.368e+06	8368	3.50939	39480.7	-35877.7	13842.1	17106	77093	418.447	17789	2.81335
8.369e+06	8369	3.51329	39524.6	-36169.3	14350.9	17325.5	77818.2	414.743	17197.9	-16.646
8.37e+06	8370	3.53183	39733.1	-35797.7	13805.8	17737.7	77086.9	434.436	17765.2	40.607
8.371e+06	8371	3.46357	38965.2	-35826.7	14129.1	17209.5	77207.2	372.069	17864.1	14.4551
8.372e+06	8372	3.52285	39632.1	-35865.3	14353.4	17690.6	77205.8	440.864	17770	-4.8641
8.373e+06	8373	3.47732	39119.8	-35691.2	14292.2	17167.9	77176.9	383.375	17381.1	-19.4088
8.374e+06	8374	3.44411	38746.2	-35939.9	14164.9	17435.7	77293.7	370.038	17493.5	-9.05308
8.375e+06	8375	3.56328	40086.9	-35915.4	14209	17869.2	77097	495.943	17597.6	-12.7044
8.376e+06	8376	3.52369	39641.5	-35954	14610.6	17729.5	77605.8	364.299	17680.7	18.0027
8.377e+06	8377	3.56202	40072.7	-35999.2	14140.1	16892.8	77969.8	385.965	17613.4	27.5572
8.378e+06	8378	3.4891	39252.4	-36117	14088.4	17229.5	77816	361.814	17316.7	-7.45116
8.379e+06	8379	3.50208	39398.4	-35952.9	13967.8	17424.4	77544.8	393.919	17639	1.43395
8.38e+06	8380	3.4434	38738.3	-35724.4	14491.1	17415.2	77772.6	432.197	17605	-17.7158
8.381e+06	8381	3.42481	38529.1	-35842.7	14326.3	17645.3	77144.9	331.826	17765.7	7.76351
8.382e+06	8382	3.52309	39634.8	-35877.4	14578.5	17550.8	77681.7	385.846	17443.7	-10.2057
8.383e+06	8383	3.50497	39430.9	-35684.9	14261.8	17201.5	77167.3	399.299	17872.2	21.2573
8.384e+06	8384	3.52444	39649.9	-35875.3	13935.6	17338.4	77410.5	431.531	17615.9	18.4235
8.385e+06	8385	3.5038	39417.7	-35806.8	14471.5	17490.1	77539	403.63	17606.2	-13.9637
8.386e+06	8386	3.5318	39732.7	-35981.5	14258.7	17284.6	77732.8	429.285	17464.8	18.6006
8.387e+06	8387	3.49722	39343.7	-35902	14174.7	17618.7	78023.7	443.041	17525.7	7.66466
8.388e+06	8388	3.46562	38988.2	-36220.2	14006.3	17021.5	77308.7	347.382	17515.7	-26.9954
8.389e+06	8389	3.53422	39759.9	-36074.5	14306.2	16855.2	77975.5	482.892	17607.9	2.75837
8.39e+06	8390	3.51492	39542.9	-35991.6	14032.5	17149.6	77989.3	341.989	17544.4	10.309
8.391e+06	8391	3.52399	39644.9	-35692	14245.2	17193.4	77863.1	374.655	17348.1	9.33719
8.392e+06	8392	3.5553	39997.1	-35825.5	14113.6	17261.1	76991.1	409.041	17929.1	-7.82874
8.393e+06	8393	3.53432	39761.1	-35920.8	13952.8	17524.4	77393.5	464.206	17652.4	6.79762
8.394e+06	8394	3.48323	39186.3	-35752.5	14046.4	17711.7	76902	441.898	18163.7	22.0034
8.395e+06	8395	3.48718	39230.8	-35774.8	14033	17021.3	77162.8	410.294	17893.5	37.2623
8.396e+06	8396	3.5574	40020.7	-35788.3	13840.5	17326.7	77057.7	420.166	17609.1	18.3121
8.397e+06	8397	3.47334	39075.1	-35754	14475.1	17143	77183.6	409.093	17674.2	-38.0494
8.398e+06	8398	3.55149	39954.3	-36012.7	14195.3	17501.7	77183.4	430.178	17635.3	-30.7514
8.399e+06	8399	3.46848	39020.3	-36056.4	14204.8	17313.8	77841.2	343.69	17635.2	-7.72199
8.4e+06	8400	3.55975	40047.2	-35827.8	14014.4	17403.2	78141.7	432.626	17277.8	15.598
8.401e+06	8401	3.49733	39345	-36107.5	14105.5	17633.6	77749.3	387.504	17355.3	-17.1035
8.402e+06	8402	3.47369	39079.1	-35829.4	14017.7	17162.5	77871	419.943	17623	35.9333
8.403e+06	8403	3.52314	39635.3	-35860.7	14192	17066.1	77653.3	460.455	17820.2	18.0684
8.404e+06	8404	3.50992	39486.6	-35885.4	14101.2	17097.8	77662.9	421.63	17772.2	4.12591
8.405e+06	8405	3.48334	39187.6	-36070.4	14401.4	17184	77552.5	408.341	17407.8	-19.5581
8.406e+06	8406	3.57388	40206.2	-36026.8	14209.2	16695.5	77622	393.56	17409	-13.1114
8.407e+06	8407	3.5454	39885.7	-35952.9	14646.7	17502.7	77327.2	375.397	17883.6	-16.4356
8.408e+06	8408	3.53634	39783.8	-35696.4	14176	17595.6	77263.3	403.736	17680.6	-7.21571
8.409e+06	8409	3.49167	39281.3	-35862.5	14210.1	17373.9	77643.1	424.805	17520.9	-8.57109
8.41e+06	8410	3.49759	39347.9	-35986.1	14364.6	16972	77674.9	371.763	17556.8	-38.3486
8.411e+06	8411	3.55084	39946.9	-36138.9	14419.1	17111.7	77219.3	481.476	17875.3	8.4522
8.412e+06	8412	3.48991	39261.5	-35973.1	14371.4	17442.6	77549.5	447.541	17620.6	8.23965
8.413e+06	8413	3.47824	39130.2	-35944	14096.9	17147.5	77277.4	342.227	17749.1	-24.2245
8.414e+06	8414	3.48853	39245.9	-35934.7	14224.4	17392.8	77269.2	401.487	17735.6	1.26328
8.415e+06	8415	3.52485	39654.5	-36149.4	13862.4	17357.3	77413.5	364.985	17776.6	-0.198822
8.416e+06	8416	3.53973	39821.9	-35923.6	13800.7	17273.7	77139.2	391.251	17679.7	-6.61452
8.417e+06	8417	3.49246	39290.2	-35643.2	13822.5	16760.7	77339.4	394.234	17504.1	27.7006
8.418e+06	8418	3.51615	39556.6	-35938.9	14032.6	17394.6	77338.5	401.973	17833.2	47.7146
8.419e+06	8419	3.50967	39483.8	-35907.5	14176.1	17462.3	77586.1	375.758	17611.6	12.397
8.42e+06	8420	3.5155	39549.3	-35997.2	14225.5	17691.9	77765.1	491.132	17441.5	-5.27052
8.421e+06	8421	3.50264	39404.7	-35931.1	14336	17424.2	78028.1	440.196	17047.9	-21.2439
8.422e+06	8422	3.50233	39401.2	-36089.9	13716.8	17454.6	77346.7	496.327	17755.6	35.1121
8.423e+06	8423	3.44872	38798.1	-36008.2	13866.8	17274.2	77773.3	391.356	17567.7	7.32012
8.424e+06	8424	3.50043	39379.8	-35702.5	14010.8	16888.6	77516.6	419.054	17701.3	27.0543
8.425e+06	8425	3.48093	39160.4	-35924.4	14210.2	17869.2	77390.6	403.809	17624.5	9.5661
8.426e+06	8426	3.53941	39818.3	-35981.2	14363.3	17363.9	77749.3	386.554	17539.7	0.00802126
8.427e+06	8427	3.50729	39457	-35861.2	13957.2	17638.8	77892.7	442.874	17450.5	1.20467
8.428e+06	8428	3.52088	39609.9	-35874.7	13995.1	17565.9	77493	362.291	17935.9	24.0467
8.429e+06	8429	3.55198	39959.8	-35862.5	14193.6	17661.2	77305.6	441.657	17640.5	-15.8247
8.43e+06	8430	3.42714	38555.3	-35706.5	14323.8	17498.7	77319.7	390.256	17596.4	0.889766
8.431e+06	8431	3.49595	39329.5	-36029.3	14223.5	17780.1	77311.7	388.801	17619.6	16.0519
8.432e+06	8432	3.53138	39728	-35915.2	13998.9	17445.2	77204.5	419.284	17685.6	10.6867
8.433e+06	8433	3.56784	40138.2	-35761	13976.9	17862.5	77378.3	405.407	17285.2	3.1604
8.434e+06	8434	3.50145	39391.3	-35654.9	14363.2	17664.3	77192.6	403.764	17211.3	-15.5857
8.435e+06	8435	3.51709	39567.2	-35827.4	14035.4	17618.2	77289.9	419.805	17625.8	-16.7049
8.436e+06	8436	3.51752	39572.1	-35958.8	14102.2	17668.8	76917.8	415.439	17819.1	21.4881
8.437e+06	8437	3.4748	39091.5	-35954.3	14001	17547.1	77611	420.518	17296.8	-42.4161
8.438e+06	8438	3.49828	39355.6	-35863.2	14014.8	17904.9	76794.9	440.208	17875.4	-3.01748
8.439e+06	8439	3.53874	39810.8	-36082.1	14346.9	17367.4	77396.1	434.224	17563.1	-6.15375
8.44e+06	8440	3.54595	39891.9	-35719.2	14264.2	17515.3	77915.7	445.373	17510.9	-9.76073
8.441e+06	8441	3.50407	39420.8	-35780.8	13957.9	17266.3	77458.9	460.71	17635	5.83097
8.442e+06	8442	3.49497	39318.4	-35905	14656.3	17775.9	76910.2	402.334	17667.6	-21.1907
8.443e+06	8443	3.53892	39812.8	-35740	14267.2	17086.4	77431.5	370.744	17929.3	11.4636
8.444e+06	8444	3.51239	39514.4	-35964.5	14186.7	17473.6	77552.3	445.942	17948.7	-9.37486
8.445e+06	8445	3.54338	39863.1	-35879.1	14292	17403.5	77505.3	355.603	17555	-7.03625
8.446e+06	8446	3.4704	39042	-35904.3	14194.9	17094.2	77821.8	360.39	17435.9	20.0976
8.447e+06	8447	3.48249	39178	-35940.5	14431.3	17219.8	77998.6	381.833	17531.1	2.90663
8.448e+06	8448	3.55723	40018.8	-35728.1	14085.5	17540.9	77187.6	445.878	17686.1	-7.68712
8.449e+06	8449	3.4959	39328.8	-35820.8	14246.6	17223.5	77318.2	422.942	17547.2	0.35603
8.45e+06	8450	3.5173	39569.6	-35871	14279.9	17058.4	77266.4	436.685	17755.8	-7.42446
8.451e+06	8451	3.56741	40133.4	-35785.4	13934.6	17289	77286	456.874	17849.4	8.10271
8.452e+06	8452	3.47906	39139.5	-35925.1	13791.3	17398.2	77354.2	408.016	17654.4	12.746
8.453e+06	8453	3.49924	39366.4	-35930.6	13831.5	17269.1	77011.7	470.457	18040	17.6423
8.454e+06	8454	3.56262	40079.4	-35794.1	14568.9	17064.3	77626.6	387.804	17604.7	-30.2063
8.455e+06	8455	3.48059	39156.7	-36079.2	14491.5	17702.3	77560	384.864	17264.9	-21.3778
8.456e+06	8456	3.53554	39774.9	-35919.3	14511.7	17482.2	77141.9	465.228	18037.6	28.4748
8.457e+06	8457	3.49588	39328.6	-36001.4	14252.5	17263.6	77601.6	469.247	17656.6	-35.4954
8.458e+06	8458	3.53209	39736	-35980.3	13884	16838.4	77970.2	492.521	17543.2	24.2724
8.459e+06	8459	3.55374	39979.6	-35949.8	14110.6	17283.4	77895.2	390.837	17674.9	31.7453
8.46e+06	8460	3.5201	39601.1	-35924.3	14079.8	17006.7	78001	396.881	17696.1	-2.71576
8.461e+06	8461	3.50264	39404.7	-35824.9	14105.6	17054.7	77575.6	402.44	17642.1	4.14444
8.462e+06	8462	3.47557	39100.2	-36070.1	14173.3	16882.6	78146.5	425.142	17532.7	16.6955
8.463e+06	8463	3.46746	39008.9	-36025.3	13685.8	17469.6	78352	409.454	16941.9	-17.0682
8.464e+06	8464	3.51565	39551	-35701.2	14188.6	17345.5	77906.3	343.738	17619	-2.53365
8.465e+06	8465	3.49708	39342.1	-36024.6	14301.6	17780.8	77840.2	355.754	17159.3	-41.4938
8.466e+06	8466	3.51361	39528.1	-35963.6	13907.9	16862.9	77411.6	457.313	17531.7	16.5011
8.467e+06	8467	3.51133	39502.5	-35709.4	14048.7	16838.1	77605.5	481.201	17573	11.712
8.468e+06	8468	3.49824	39355.3	-35891.4	14502.4	17046.8	77749.2	417.175	17688.3	-27.654
8.469e+06	8469	3.47505	39094.3	-35794.4	13959.2	16939.3	77894.6	445.039	17399.7	-13.8828
