step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
4.049e+06	4049	3.53707	39792	-35824.2	14453.8	16965.4	77765	396.583	17549.4	-10.6848
4.05e+06	4050	3.5552	39996	-36064.6	13811.5	17547.2	77709.9	450.183	17257.3	-30.579
4.051e+06	4051	3.52915	39702.9	-36003.2	14322.5	17127.1	77904.8	448.032	17396.2	-2.26859
4.052e+06	4052	3.55859	40034.1	-35810.5	13903.4	17143.9	78053.8	357.603	17420.8	-24.7978
4.053e+06	4053	3.49557	39325.2	-36001.4	14253.2	17359.4	78045.5	374.926	17338.7	-2.85576
4.054e+06	4054	3.5327	39742.9	-35899.8	14207.5	17226.8	77669.1	478.803	17399.4	-26.0002
4.055e+06	4055	3.51126	39501.7	-35981.4	14093	17175.3	78094.8	385.531	17188	-16.0252
4.056e+06	4056	3.51846	39582.7	-36057.2	13978.1	17319.3	77940.6	501.305	17287.7	31.847
4.057e+06	4057	3.52627	39670.6	-36116.8	14098.7	17272.3	78080.9	414.222	17278.4	2.74852
4.058e+06	4058	3.51542	39548.5	-36072.9	14203.8	17343.9	78075.3	428.768	17257.3	8.95967
4.059e+06	4059	3.50763	39460.9	-35878.1	14311.6	17859.8	77718.3	365.923	17434	-28.1778
4.06e+06	4060	3.50359	39415.4	-36081.6	13896.9	17404.3	77998.2	464.591	17375.8	-17.497
4.061e+06	4061	3.51631	39558.5	-35934.5	14350.7	17648.2	78466.6	378.822	17442.8	18.1064
4.062e+06	4062	3.52901	39701.3	-35943.4	14085.8	17605.7	77727.9	469.303	17682	14.4178
4.063e+06	4063	3.46648	38997.9	-35906.7	13994.6	17351.3	77373	420.841	17610.8	-0.818902
4.064e+06	4064	3.49747	39346.6	-35875.3	14005.1	17487.1	77601	308.431	17580.7	11.4749
4.065e+06	4065	3.53988	39823.6	-35849.1	13984.1	17558.3	77037	412.834	17700	-16.2844
4.066e+06	4066	3.52566	39663.7	-35977.5	14141.7	17536.2	77473.8	438.539	17901.3	12.5558
4.067e+06	4067	3.49399	39307.4	-36084	14003.1	17090.3	77330.6	369.573	18105.2	10.4153
4.068e+06	4068	3.57201	40185.2	-35952	14221.6	17340.3	77546.1	411.129	17638.6	6.14256
4.069e+06	4069	3.5665	40123.1	-35934.7	14071.6	17153.7	78099.8	409.802	17404.7	15.1544
4.07e+06	4070	3.53539	39773.2	-36171.4	14138.1	17705.9	77483.9	391.863	17527.1	-2.3123
4.071e+06	4071	3.53132	39727.3	-35958.9	14360	17137.5	78549.5	422.91	17237.6	-20.9044
4.072e+06	4072	3.51058	39494	-36009.1	14015.1	17684.9	77953.3	370.696	17362.7	-16.3434
4.073e+06	4073	3.488	39240	-35866.1	14000.1	17252.4	77355.5	381.271	17779.1	36.4998
4.074e+06	4074	3.49838	39356.8	-35665.2	14172.1	17217	77272.1	384.965	17816.3	9.43897
4.075e+06	4075	3.50457	39426.4	-35806.1	13816.5	17468.8	77198.3	422.006	17680.1	17.4531
4.076e+06	4076	3.45017	38814.5	-35806.8	14041	17404.8	77010.8	352.745	17587.9	-5.49157
4.077e+06	4077	3.52403	39645.3	-35861.5	14266.1	16988.6	77502.2	412.777	17746.4	10.2512
4.078e+06	4078	3.49337	39300.5	-35818.1	14174.2	17254.3	77091.2	418.08	17690.8	9.27545
4.079e+06	4079	3.46854	39021.1	-36065.7	14013.3	17824.4	76630.6	414.721	17874.4	-26.0925
4.08e+06	4080	3.50567	39438.8	-35849.4	14305.9	17216.3	77192.3	430.301	17786	-11.8111
4.081e+06	4081	3.54777	39912.4	-35962.8	14410.9	17764.3	76784	430.326	17762.6	19.7154
4.082e+06	4082	3.50361	39415.6	-36004.1	14559.8	17099	77058.7	350.754	17837.8	-29.8925
4.083e+06	4083	3.54413	39871.5	-35971	13963.2	17344.7	77826.5	361.936	17447.8	-8.78654
4.084e+06	4084	3.50902	39476.5	-36100.2	14397.5	17953.3	77424.4	379.112	17676.8	-13.8686
4.085e+06	4085	3.57418	40209.5	-35925.6	14184.4	17296.8	77656.5	429.005	17399.8	39.8911
4.086e+06	4086	3.51964	39595.9	-35766.5	14108.8	17493.5	77370.2	405.302	17687.7	-20.8461
4.087e+06	4087	3.52574	39664.6	-35942.4	14172.4	17715.6	77951	431.584	17400.3	-14.3278
4.088e+06	4088	3.52993	39711.8	-35928.9	14039.9	17173.1	78041	343.595	17507.3	4.20272
4.089e+06	4089	3.52596	39667.1	-36047.9	14576.6	17331.5	77715.6	494.789	17634.6	8.79289
4.09e+06	4090	3.44744	38783.7	-36195.6	14482.5	17284.7	77289.3	478.975	17930.6	-33.1208
4.091e+06	4091	3.51165	39506	-36030.6	14089.8	17471.4	77952.1	388.621	17467.8	-17.6112
4.092e+06	4092	3.48412	39196.4	-35941.1	14290	17336.7	77112.3	417.806	17636.9	-35.0361
4.093e+06	4093	3.50626	39445.5	-35939.4	14418.4	17537.6	77089.7	367.481	17740.1	-29.7274
4.094e+06	4094	3.5155	39549.4	-36073.3	14114.7	17224.5	76977.3	421.14	18162.6	-10.0235
4.095e+06	4095	3.50933	39479.9	-35875.2	14174.8	17572	76654.9	374.405	17992.2	-17.9743
4.096e+06	4096	3.49729	39344.5	-35944.8	14623.1	17556.1	77129.2	371.996	17561.2	-0.383907
4.097e+06	4097	3.54268	39855.2	-36035.1	13764	17277.7	77193.1	416.76	17674	6.73994
4.098e+06	4098	3.52677	39676.1	-35695.9	14252.1	17249	76842.2	479.054	17794.8	1.33508
4.099e+06	4099	3.48841	39244.6	-35906.7	13901	17364	77548.7	415.086	17533.9	2.43066
4.1e+06	4100	3.51	39487.5	-36175.1	14460.6	17573.2	77718.2	423.566	17549.9	-22.1481
4.101e+06	4101	3.55316	39973	-36021.5	14043.1	17943.7	77742.5	416.346	17144.3	4.89249
4.102e+06	4102	3.49215	39286.6	-36000.5	14309.8	17736.2	77777.9	408.844	17561.6	-5.32746
4.103e+06	4103	3.55625	40007.8	-35635.1	14356.9	17450.5	77422.2	348.914	17949.1	28.0362
4.104e+06	4104	3.5359	39778.8	-35825.5	14169.5	17398.6	77693	395.801	17393.3	-14.8785
4.105e+06	4105	3.54419	39872.1	-35723.7	14012.1	17365.7	77636.2	405.437	17439.6	-6.37385
4.106e+06	4106	3.49806	39353.2	-36201.3	14488.8	16938.1	77763.7	428.828	17434	-24.9689
4.107e+06	4107	3.49301	39296.4	-36059.6	13898.9	17593.5	78002.6	418.455	17499.1	4.59754
4.108e+06	4108	3.52533	39660	-35893.9	13649.3	17542.3	78069.8	387.819	17405.2	2.63554
4.109e+06	4109	3.52669	39675.2	-35976	14252.7	17483	78111.3	399.195	17258.3	13.2908
4.11e+06	4110	3.51785	39575.8	-36061.9	14103.3	17233	77581.4	365.314	17816.4	39.1791
4.111e+06	4111	3.53616	39781.8	-36028.8	13919.2	17408.1	77359.6	405.883	17959.1	-13.0726
4.112e+06	4112	3.51201	39510.1	-35581.6	14197.5	16706.7	77697.4	372.588	17664.6	-20.1608
4.113e+06	4113	3.52186	39620.9	-36149.5	14226.1	16957.9	77869.7	401.939	17765.3	15.0318
4.114e+06	4114	3.53068	39720.2	-35948.6	13832.4	17498.1	78174.6	303.297	17506.2	15.3145
4.115e+06	4115	3.57266	40192.4	-35887.3	14318.8	17491	77604.5	363.498	17347.7	-21.3366
4.116e+06	4116	3.48777	39237.4	-36002.9	14202.2	17209.4	77462.2	419.978	17770	4.08407
4.117e+06	4117	3.50545	39436.3	-36095.6	14035.7	17499.4	77891.9	495.704	17238.6	12.062
4.118e+06	4118	3.49852	39358.3	-35975.6	14224	17689.6	77447.8	401.526	17752.6	-19.2901
4.119e+06	4119	3.57194	40184.4	-36050.1	14152.4	16821.1	77441.3	450.812	17992.1	-15.2981
4.12e+06	4120	3.55231	39963.5	-35932.1	14489.5	17544.7	77390.2	481.606	17760.5	-9.00675
4.121e+06	4121	3.52145	39616.3	-36042.4	13767	17474.2	78008.8	359.133	17274.2	-40.2043
4.122e+06	4122	3.45717	38893.1	-35919.6	13892.1	16768.8	78215.4	440.311	17416.4	22.123
4.123e+06	4123	3.54743	39908.6	-35657	13677.3	17443.3	78015.2	511.068	17291.2	7.55516
4.124e+06	4124	3.51479	39541.4	-36009.2	14084.9	17238.3	77688.8	419.914	17177.8	-9.38555
4.125e+06	4125	3.46197	38947.1	-36116.9	14096.9	17754.7	77459.8	473.4	17550.6	-11.9272
4.126e+06	4126	3.44679	38776.3	-35869.8	14298.7	16816.6	78145.8	446.209	17709.6	6.77192
4.127e+06	4127	3.5756	40225.5	-35927.4	14169.9	17415	77503.2	367.077	17576.7	-3.54267
4.128e+06	4128	3.48134	39165.1	-35959.1	13978.2	17419.6	77717.2	375.426	17631.5	1.52214
4.129e+06	4129	3.51386	39530.9	-35908.3	14025	17188.2	78192.1	458.697	17269.5	15.3483
4.13e+06	4130	3.49112	39275	-35882	14245.3	17611.4	77816.3	378.264	17308.1	2.55678
4.131e+06	4131	3.55317	39973.2	-36145.7	14275	17461.2	77638.2	439.634	17409.5	-24.2231
4.132e+06	4132	3.50671	39450.5	-35995.5	14113.6	17407.9	77396.7	468.872	17453.1	-13.3727
4.133e+06	4133	3.51579	39552.7	-36054.9	14117.7	17359.1	77732.7	449.229	17731.8	25.7567
4.134e+06	4134	3.50067	39382.6	-35797.9	14371.8	17063	78047.7	388.2	17366.4	13.7398
4.135e+06	4135	3.5691	40152.4	-35820.5	14263.8	17605.9	77480.1	398.669	17354.5	2.09149
4.136e+06	4136	3.55448	39987.9	-35844	14230.4	17620.9	77561.6	425.245	17753.8	2.64002
4.137e+06	4137	3.49616	39331.8	-36136.2	14538.9	16847	77725.3	369.992	17714.6	-19.6758
4.138e+06	4138	3.57033	40166.3	-36006.3	14293.9	17475.5	77530.4	378.146	17714.2	-16.4577
4.139e+06	4139	3.49925	39366.6	-35891.1	14275.8	17419.9	77836.9	430.864	17532.3	-7.24551
4.14e+06	4140	3.50564	39438.5	-36107.4	14328.1	17213.2	77378.3	439.173	17683.2	-49.2457
4.141e+06	4141	3.50336	39412.8	-36257.3	13887.3	17261.5	77870.7	447.256	17566.3	41.0105
4.142e+06	4142	3.49108	39274.6	-35755.2	14417.1	17707.2	77328.5	374.868	17754.7	-10.4819
4.143e+06	4143	3.47056	39043.8	-35870	14557.1	17434.1	77601.9	376.508	17527.3	-35.8277
4.144e+06	4144	3.49751	39346.9	-35772	14237.2	17260.9	77672.7	373.516	17609.1	-20.3421
4.145e+06	4145	3.5268	39676.5	-35888.9	14370.1	16883.4	77425.2	439.201	17699.6	1.78538
4.146e+06	4146	3.49517	39320.7	-36049.1	14357.7	17079.4	77570.7	420.828	17574.7	-17.7456
4.147e+06	4147	3.52805	39690.6	-36052	14473.1	17604.6	77154.4	454.038	17608.8	1.06056
4.148e+06	4148	3.49065	39269.9	-35989.5	13897.1	17241.3	77283.5	448.078	17666.6	-21.9744
4.149e+06	4149	3.5759	40228.9	-36047.7	14013	17057.1	77594.8	325.944	17658	-10.4404
4.15e+06	4150	3.52854	39696.1	-36011.6	14351.2	16957.1	77322.8	415.63	17764.6	20.3714
4.151e+06	4151	3.53272	39743.1	-35775.5	14215.8	17769.3	76436.9	468.272	18082.3	6.26437
4.152e+06	4152	3.49046	39267.7	-35997.3	13912.3	17773.1	77080	391.697	17718.4	-27.2897
4.153e+06	4153	3.5084	39469.5	-36014.6	14073.7	17132	77605.5	442.823	17561	-36.0029
4.154e+06	4154	3.5194	39593.3	-35816.7	14492.4	17877.1	77271.1	430.005	17451.9	15.7693
4.155e+06	4155	3.55319	39973.4	-35849.6	14259	17312.8	77084.2	398.972	17748.7	-12.3581
4.156e+06	4156	3.51649	39560.6	-35832.8	14363.7	17671.8	77656.8	397.766	17452.5	-26.0438
4.157e+06	4157	3.48641	39222.1	-36035.3	13855.9	18084.2	77359.2	402.327	17306.7	-6.54479
4.158e+06	4158	3.47916	39140.5	-36067.2	14371.5	17439.7	77396.4	368.329	17811.7	10.9113
4.159e+06	4159	3.56152	40067.1	-35831.5	14602.9	17425.3	76825.5	436.588	17954.7	10.1334
4.16e+06	4160	3.49569	39326.5	-36032.2	14371.4	17727.1	76822.1	328.441	17996	-23.6655
4.161e+06	4161	3.54212	39848.8	-35781.6	14095.4	17313.5	77019.6	395.031	17729.5	-36.3857
4.162e+06	4162	3.5147	39540.3	-36045.3	14050.6	17380.1	77381.9	405.191	17672.7	-5.71759
4.163e+06	4163	3.55661	40011.9	-35875.6	14204.7	17555.8	76880.8	391.39	17662.5	-18.6181
4.164e+06	4164	3.51648	39560.4	-35623.6	14330.8	17387.9	76762.4	437.899	17827.4	6.95535
4.165e+06	4165	3.54554	39887.3	-35698.1	14263.4	17524.2	76919	456.784	17929.9	6.74617
4.166e+06	4166	3.51332	39524.8	-35871.2	14234.4	17961.2	77484.7	412.722	17546.4	6.7351
4.167e+06	4167	3.52753	39684.7	-35800.1	14226.7	17755.5	77881.5	358.801	17357.3	-9.07488
4.168e+06	4168	3.55686	40014.7	-36022	14241	17568.7	77449.9	410.413	17607.5	-2.67703
4.169e+06	4169	3.52805	39690.5	-36024.3	13957.3	17489	77316.3	421.876	17579.8	-1.6739
4.17e+06	4170	3.44745	38783.8	-36000.8	14379.1	17106.9	77705.3	506.086	17494.8	-25.5353
4.171e+06	4171	3.48424	39197.7	-36009.8	13706.4	17308.7	77114.9	436.348	17818.2	25.2102
4.172e+06	4172	3.55928	40041.9	-36008	14349.4	17835.6	76832.9	419.201	17660.2	-0.821562
4.173e+06	4173	3.52759	39685.4	-36021.7	14337.9	17676.3	77546.1	443.445	17400.9	6.2375
4.174e+06	4174	3.51361	39528.1	-35801.7	14109.6	17459.7	77185	399.356	17676.8	-27.1593
4.175e+06	4175	3.52333	39637.5	-36014.3	13848.4	17115.2	77776.9	405.355	17532.6	7.84872
4.176e+06	4176	3.53068	39720.2	-35835.2	13962.8	17700.6	77155.6	385.011	17556.9	-11.5572
4.177e+06	4177	3.48484	39204.4	-35822.8	14234.7	17542.2	77482.4	435.577	17412.3	-5.87854
4.178e+06	4178	3.51587	39553.5	-36102.4	14152.3	17009.7	77639.5	371.183	17669.1	13.8298
4.179e+06	4179	3.56934	40155.1	-35956.6	13789.1	17439.8	77653.6	485.793	17504.3	27.8381
4.18e+06	4180	3.49979	39372.7	-35837.5	14185.3	17433.6	76959.4	465.922	17684.1	7.69693
4.181e+06	4181	3.52337	39637.9	-35999.1	14217.4	17755.2	77513.9	428.326	17504.7	-5.14947
4.182e+06	4182	3.489	39251.2	-36023.3	14186.4	17568.9	77955.3	391.31	17318.2	-14.0298
4.183e+06	4183	3.47144	39053.7	-35768.6	13977.3	17321.2	78015.9	401.971	17378.9	-13.7712
4.184e+06	4184	3.45938	38918	-35963.7	14291.4	17509.6	77457	348.64	17379.6	-18.328
4.185e+06	4185	3.46635	38996.4	-35775.2	14030.2	17491.9	77592.3	403.071	17759.4	25.124
4.186e+06	4186	3.51691	39565.2	-35625.1	13972.3	17418.7	77593.6	322.095	17734.4	-14.7685
4.187e+06	4187	3.50188	39396.2	-35708.8	14003.3	17181.6	77777.9	473.422	17227.5	-37.9815
4.188e+06	4188	3.50138	39390.5	-35979.8	14118.9	16848.3	77741.3	455.232	17579.3	14.9228
4.189e+06	4189	3.53759	39797.8	-36067.4	13722.2	17377.7	77505.5	438.989	17603.5	11.1269
4.19e+06	4190	3.49196	39284.6	-35919.5	14569.8	16995.7	77762.1	438.999	17593.9	-1.98634
4.191e+06	4191	3.51084	39497	-35711.9	13947.8	17329.6	77682.1	367.263	17639.3	20.0415
4.192e+06	4192	3.55703	40016.6	-35988.5	14007.2	17113	78325.7	395.667	17251.9	14.135
4.193e+06	4193	3.51105	39499.3	-35988.4	14311.8	17335.6	77395.8	468.693	17622.1	15.4285
4.194e+06	4194	3.5106	39494.3	-35965.4	13643	17475.7	78220.8	388.046	17415.4	62.1765
4.195e+06	4195	3.5112	39501	-35808.2	13865.9	17615.7	77589.6	341.739	17176.7	4.89809
4.196e+06	4196	3.58069	40282.8	-35785.9	14224.2	17091.6	77246.5	358.134	17879.8	-8.72228
4.197e+06	4197	3.52162	39618.2	-36017.6	13989.1	17537.2	77683	400.129	17712.2	22.2974
4.198e+06	4198	3.52055	39606.2	-35962.6	14294.7	17565.5	77234.7	477.713	17749.9	8.94012
4.199e+06	4199	3.49619	39332.2	-36017.5	14060.8	17610.6	77398.6	450.43	17785.9	30.5804
4.2e+06	4200	3.54612	39893.9	-35939	14049.9	17586.8	77473.7	411.107	17447.7	-20.1444
4.201e+06	4201	3.56227	40075.6	-36060.9	14036.8	17042.5	77840.7	430.52	17337.3	6.70244
4.202e+06	4202	3.50187	39396	-35820.2	13887.7	17086	77786.9	451.01	17615.5	4.14965
4.203e+06	4203	3.45313	38847.7	-36024	14300.7	17354.3	77533.3	439.812	17702.9	-19.5646
4.204e+06	4204	3.54576	39889.8	-35869.1	14201.8	17170.6	77762	421.786	17532.9	-13.0684
4.205e+06	4205	3.56259	40079.1	-35831.3	13941.4	16996.5	77242.7	444.455	17551.6	7.06311
4.206e+06	4206	3.48343	39188.6	-36124.8	13750.8	17347.3	77194.2	417.211	17577.6	5.11269
4.207e+06	4207	3.54318	39860.8	-35984.5	13634.5	17493.9	77606.3	488.37	17381.1	18.9331
4.208e+06	4208	3.53368	39753.9	-36058.5	14004.7	17328.7	77690.6	451.785	17364	15.399
4.209e+06	4209	3.49141	39278.3	-35893.6	13545.2	17215.5	77779.4	347.753	17590.6	25.8843
4.21e+06	4210	3.58217	40299.4	-36042.8	14404.5	17238.7	77504.9	417.755	17953.9	10.2401
4.211e+06	4211	3.50407	39420.8	-36057.4	14090	17233.2	77734.9	407.911	17814.2	14.5753
4.212e+06	4212	3.42363	38515.8	-35699.1	14112.3	17661.8	77858.8	334.636	17479.3	-7.6907
4.213e+06	4213	3.49373	39304.4	-35797.7	14365.5	17540.1	77117.2	417.87	17474.2	-29.1029
4.214e+06	4214	3.51945	39593.8	-35844	14213.2	17859.5	77650.4	390.069	17264.2	-13.1747
4.215e+06	4215	3.49644	39334.9	-36075.4	14277.3	17320.8	78160	414.329	17235.7	-4.96316
4.216e+06	4216	3.51496	39543.3	-35609.4	13870.3	17362.5	78011.4	445.996	17184.1	-3.51161
4.217e+06	4217	3.53471	39765.5	-35844.2	14477.2	17088.7	77492.9	429.011	17678.5	-3.49994
4.218e+06	4218	3.47575	39102.2	-36122.1	14117.4	17414.6	77680.4	369.032	17631.1	-13.7498
4.219e+06	4219	3.55709	40017.3	-35773.7	13968.4	17556.4	77594.5	455.508	17426.6	-3.78662
4.22e+06	4220	3.52717	39680.6	-35708.3	14336.3	17911.5	77081.8	472.218	17424	1.68692
4.221e+06	4221	3.48356	39190	-35827.3	13937.5	17426.6	77414.1	385.959	17609.8	17.6153
4.222e+06	4222	3.51221	39512.4	-35932.7	14665.4	17539.8	77407.3	428.961	17717.8	-11.9937
4.223e+06	4223	3.5048	39429	-35960.4	14387.2	17545.8	77206.5	353.81	17796.9	-18.9289
4.224e+06	4224	3.48147	39166.5	-35899.7	13773	17158.3	77288	416.198	17837.4	-11.9774
4.225e+06	4225	3.53739	39795.6	-35821	13957.6	17324	77251.6	369.245	17894.5	21.776
4.226e+06	4226	3.52131	39614.8	-35828.5	14371	17348	77436.9	406.4	17682.1	-12.1988
4.227e+06	4227	3.5079	39463.8	-35910.7	13951.5	17579.8	77168.1	458.057	17752.8	-17.5165
4.228e+06	4228	3.48589	39216.3	-35816.4	13981.9	17168.2	77753.9	393.857	17437.7	19.8621
4.229e+06	4229	3.52257	39628.9	-35945.1	14403.8	17628.9	77564.9	436.06	17474.6	-28.1293
4.23e+06	4230	3.48557	39212.7	-35907.9	14109.8	17562.2	77006	398.964	18100.2	-12.2741
4.231e+06	4231	3.55228	39963.1	-35846.7	13694.9	17322.8	77377.7	466.298	17705.3	28.9887
4.232e+06	4232	3.49832	39356.1	-35958	14340.7	17592.7	77198.7	463.79	17693.4	19.8645
4.233e+06	4233	3.4916	39280.5	-35819	13715.1	17394.5	77374.7	417.291	17732.1	41.6977
4.234e+06	4234	3.51639	39559.4	-35760.9	14246.7	17162.4	77017.2	379.896	18041.8	23.2038
4.235e+06	4235	3.50431	39423.5	-35764.5	14042.1	17348.6	77365	357.519	17901.5	33.1054
4.236e+06	4236	3.48644	39222.4	-36075.8	14179.6	17483.5	77393.9	385.208	17861.5	-16.6766
4.237e+06	4237	3.41394	38406.9	-35660.7	14038.5	17522	76699	395.297	18035.9	27.0194
4.238e+06	4238	3.5484	39919.5	-35930.1	14071.7	17147.9	77452.7	375.31	17601.1	-35.9349
4.239e+06	4239	3.4811	39162.3	-35862.8	14264.8	17367.9	77210.9	358.165	18096.1	23.9929
4.24e+06	4240	3.54246	39852.6	-36042.8	13682.3	17389.4	77237.5	349.173	18264.1	24.2843
4.241e+06	4241	3.49543	39323.5	-35746.3	14340	17453.7	76919.8	463.668	17955.7	-3.42084
4.242e+06	4242	3.57156	40180.1	-35714.3	14005.1	17589.1	77058	442.642	17784	15.263
4.243e+06	4243	3.50229	39400.8	-35950.2	14069.3	17043.8	76850.2	400.545	18148.5	-15.1722
4.244e+06	4244	3.5509	39947.6	-35969.5	14182.1	17700	76878.8	395.247	17784.9	21.0445
4.245e+06	4245	3.48903	39251.6	-35869.3	13990.5	17404.1	77000.5	370.904	17851.8	-1.90641
4.246e+06	4246	3.54776	39912.3	-36069.5	14101	17378.4	77086.7	462.801	17741.9	-4.46955
4.247e+06	4247	3.5144	39537	-35685.2	14568.4	17349.6	77080	442.781	17751.3	16.3377
4.248e+06	4248	3.50491	39430.2	-35985.8	14180.3	17015.1	77238.4	427.816	17870.2	2.46374
4.249e+06	4249	3.56048	40055.4	-35811.2	14155.2	17764.1	76695.6	404.39	17765.4	20.6645
4.25e+06	4250	3.54405	39870.6	-35994.1	14398.5	17293.8	77283.9	351.458	17859	6.5358
4.251e+06	4251	3.57311	40197.5	-35876.7	14424.5	17695.3	76907.7	370.62	17744.4	-18.0435
4.252e+06	4252	3.53325	39749.1	-35880.9	14197.7	17401.9	76850.8	422.13	17965.4	-6.16847
4.253e+06	4253	3.50904	39476.7	-35629.2	14058.2	17269.8	76646.6	418.28	18112.8	22.0609
4.254e+06	4254	3.46664	38999.7	-36155.1	13911.1	17246	76924.1	392.828	18087.6	13.1097
4.255e+06	4255	3.50421	39422.4	-35715.4	14241.4	17856.9	76954.5	456.458	17704.4	5.28165
4.256e+06	4256	3.48211	39173.7	-35917	14074	17072.4	77321	400.103	17663.9	-20.7921
4.257e+06	4257	3.48689	39227.5	-35891.7	14152.3	18050	76991.3	449.867	17872.1	24.4679
4.258e+06	4258	3.55624	40007.8	-35913.6	13679.3	16906.9	77694	374.516	17883	21.3114
4.259e+06	4259	3.4122	38387.2	-35832.2	14284.1	17437	76769.9	435.547	17837.8	-46.8573
4.26e+06	4260	3.5394	39818.3	-35814.9	14085.2	17507.4	76747.7	423.351	17941.3	27.4059
4.261e+06	4261	3.52562	39663.2	-35815.5	14426.9	17549.8	77185.3	471.058	17870.8	6.55488
4.262e+06	4262	3.48368	39191.4	-35851.8	14180.1	17093.2	77172.1	492.569	17863.2	26.5619
4.263e+06	4263	3.55703	40016.6	-36268.4	14435.6	17454.3	77424.4	455.79	17732.8	-28.8138
4.264e+06	4264	3.56563	40113.4	-35795.1	13948.2	17584.4	77121.9	422.951	17676.3	20.8663
4.265e+06	4265	3.46535	38985.2	-35704.5	14038.2	17646.1	77233.3	399.412	17608.5	2.50011
4.266e+06	4266	3.53937	39817.9	-36089.2	14355.9	17291.3	77576.5	436.558	17610.3	9.33824
4.267e+06	4267	3.54017	39826.9	-35736.7	14053.5	17242.8	77469.6	358.918	17549.6	28.2604
4.268e+06	4268	3.48893	39250.4	-35923.1	14279.5	17522.4	77409.9	450.869	17592.5	10.022
4.269e+06	4269	3.49163	39280.9	-35889.7	13816.2	17008.4	77893.7	494.199	17527.9	0.870432
4.27e+06	4270	3.48229	39175.7	-35776.5	14532.5	17510.1	77475.4	435.187	17429.7	-20.4466
4.271e+06	4271	3.53057	39718.9	-35918.8	14141.1	17433.6	77259.3	347.003	17600.4	6.51086
4.272e+06	4272	3.50135	39390.1	-36081	14103.1	17310.6	77172	405.029	17730.8	-5.34281
4.273e+06	4273	3.54565	39888.5	-36097.7	14598.6	17545.6	77086.7	366.274	18018.3	6.27192
4.274e+06	4274	3.53168	39731.5	-36001.5	14196.1	17720	77195.2	401.304	17378.2	-24.3429
4.275e+06	4275	3.50377	39417.4	-36037.3	14170.4	17736.5	77624.2	452.711	17682.7	-4.65357
4.276e+06	4276	3.50243	39402.4	-35822.5	14052.9	17355.7	76902.9	377.775	18091.1	22.2589
4.277e+06	4277	3.55787	40026	-35877.7	14362.3	17298.1	76851.9	463.961	17767.1	11.0287
4.278e+06	4278	3.53942	39818.5	-35847.3	14175.5	17383.8	77184	439.712	17862.9	-5.00626
4.279e+06	4279	3.53497	39768.4	-35736.3	13902	17792.8	77017	442.926	18030.1	-4.3714
4.28e+06	4280	3.50517	39433.2	-35949.1	13974.8	17079.6	77471.9	454.442	17862.1	23.0604
4.281e+06	4281	3.50423	39422.6	-35921.3	14225.9	17332.7	76813.3	416.951	17967.6	11.3629
4.282e+06	4282	3.53236	39739	-35898.6	14025.4	17754.7	76892.2	386.959	17676.9	-27.8079
4.283e+06	4283	3.52091	39610.3	-35982.3	13993.5	16825.6	77185.8	332.834	18035.3	15.9168
4.284e+06	4284	3.50314	39410.3	-35981.6	14094.4	17486.7	77588.5	407.404	17782.5	23.5447
4.285e+06	4285	3.47353	39077.2	-36109.9	14475.3	17275.1	77444.6	429.888	17604	0.0257523
4.286e+06	4286	3.59371	40429.2	-36006.5	14128.3	17725.5	77306	433.483	17695	-5.04611
4.287e+06	4287	3.46246	38952.7	-35721.4	14335.2	17496.4	77814.6	383.913	17285.1	-22.3393
4.288e+06	4288	3.53503	39769.1	-35999.6	14275.7	17245.2	77791.8	384.736	17663.6	4.33048
4.289e+06	4289	3.49985	39373.3	-35787.4	14101.8	17546.2	77662.5	509.379	17400.3	12.3749
4.29e+06	4290	3.55069	39945.2	-35964.9	14310	17429.5	77668.2	333.569	17344.3	-26.806
4.291e+06	4291	3.51619	39557.1	-36023.9	14208.6	17331.8	77702	378.695	17425.2	-6.85875
4.292e+06	4292	3.51432	39536.1	-35815.9	14107.4	17113.9	77465.3	437.516	17707.1	-11.8609
4.293e+06	4293	3.54902	39926.5	-36033.7	14193	17784	77341.1	364.47	17713.2	-4.28559
4.294e+06	4294	3.52728	39681.9	-36047.4	13907.9	17053.9	77824.7	392.064	17609.2	-7.41812
4.295e+06	4295	3.4999	39373.8	-36049.1	14271.1	17561.8	77834.8	370.329	17693.5	20.4879
4.296e+06	4296	3.56531	40109.8	-36094.2	14330.6	17254	77416	418.09	17691.7	19.1607
4.297e+06	4297	3.51529	39547	-35792	14264.4	18006	76874.3	383.462	17609.1	-11.3854
4.298e+06	4298	3.52831	39693.5	-35959.5	13982	17442.6	77435.1	469.036	17868	28.1236
4.299e+06	4299	3.51327	39524.2	-36033.9	14261.7	17455.9	77079.2	381.957	17626.5	-23.0214
4.3e+06	4300	3.56094	40060.6	-36037.7	13944.6	17200.8	77618.5	415.95	17622.2	31.6737
4.301e+06	4301	3.56924	40153.9	-36225.5	13991.3	17797.9	77541.8	372.431	17335.9	-9.36972
4.302e+06	4302	3.52869	39697.8	-35888.6	14295.5	17808.1	77073.6	430.482	17944.7	30.1273
4.303e+06	4303	3.46563	38988.4	-36101.2	14209	17405.5	77115.6	406.946	17881.5	3.72516
4.304e+06	4304	3.5449	39880.1	-35510.9	13924.6	17227.3	78007.2	419.401	17565.7	16.9379
