step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
8.515e+06	8515	3.49634	39333.9	-36106.5	13815.8	17904.2	77354.9	476.639	17423.2	14.5875
8.516e+06	8516	3.55313	39972.8	-35973.8	14093	17739.3	76792.4	505.205	17790.2	4.85971
8.517e+06	8517	3.51147	39504	-36172.2	13356.9	17258.7	77073.3	458.82	17851.4	39.131
8.518e+06	8518	3.53319	39748.4	-35868.7	13936.1	17546.2	76739.9	409.132	18151.4	8.42488
8.519e+06	8519	3.50273	39405.7	-35881.8	14133.5	17345.2	77373.6	439.742	17671.7	23.1427
8.52e+06	8520	3.48491	39205.2	-36015.7	13879.7	17148.5	77737.6	480.264	17461.3	14.1399
8.521e+06	8521	3.52079	39608.9	-35999.1	13937.7	17294.9	77461.5	532.737	17548.4	0.21728
8.522e+06	8522	3.57677	40238.6	-36022.6	13876.5	16862.2	77562.4	429.485	17611.8	23.5488
8.523e+06	8523	3.54984	39935.7	-36073	14348.3	17150.3	78081.7	528.64	17052.9	16.3871
8.524e+06	8524	3.49372	39304.3	-35758.9	14804.4	17853.7	77471.9	410.569	17419.4	-23.6243
8.525e+06	8525	3.52126	39614.2	-35922.5	14102.9	17577.7	77366	450.981	17853.3	19.488
8.526e+06	8526	3.49317	39298.1	-35986.3	14149	17489.7	77112.9	475.704	17429.5	-13.7428
8.527e+06	8527	3.50863	39472.1	-35682.3	14295.4	18032.7	77587.9	386.757	17572.4	12.9673
8.528e+06	8528	3.49681	39339.1	-35577.9	14404.8	17355	77792.7	392.385	17406.7	2.33373
8.529e+06	8529	3.58681	40351.6	-35623.2	14251.2	17308	77507.7	404.421	17750.5	10.0547
8.53e+06	8530	3.52391	39643.9	-35896.8	14377	17650.4	76963.9	414.935	17948	-7.52736
8.531e+06	8531	3.48593	39216.7	-35985.2	14766.9	17504	77613.6	383.613	17509	-28.1588
8.532e+06	8532	3.55913	40040.2	-36053.9	14191.5	17172.2	77031	492.409	17754.2	3.85777
8.533e+06	8533	3.50423	39422.6	-35962	13988.8	16867.5	77312.1	457.553	17652.3	7.87851
8.534e+06	8534	3.51214	39511.5	-36039.8	14132.6	17251	77737.2	428.025	17735.9	3.24222
8.535e+06	8535	3.45544	38873.7	-36260	14168.6	17430.2	77114.7	421.129	17760.3	-5.46976
8.536e+06	8536	3.53781	39800.4	-36075	14214.8	17346.9	76685.8	446.062	17806.2	-29.6851
8.537e+06	8537	3.49698	39341.1	-36023.1	13911.3	17538.1	77408.2	474.67	17533.5	-3.17018
8.538e+06	8538	3.46824	39017.6	-35910.4	14276.7	17250.7	77254.7	445.481	17364.7	-38.5207
8.539e+06	8539	3.51212	39511.3	-36004.5	14308.6	17478.6	76567.2	464.759	18094.6	19.3668
8.54e+06	8540	3.48899	39251.1	-35911.7	14419.8	17295.6	77290.7	397.147	17867.2	5.54
8.541e+06	8541	3.5494	39930.7	-35927.3	13997.8	17573	77423.8	394.179	17668.6	17.232
8.542e+06	8542	3.54471	39878	-35972.5	14101.5	17593	77731.7	403.117	17597.2	0.357392
8.543e+06	8543	3.5742	40209.7	-35769.2	13743.3	17446.1	77701.6	386.757	17949.2	45.5674
8.544e+06	8544	3.47224	39062.7	-35904.2	14128.2	17437	77381.9	453.51	17996.6	36.8815
8.545e+06	8545	3.469	39026.2	-36026.5	14068.4	17674.2	77114.1	408.39	17826.3	-22.8198
8.546e+06	8546	3.52698	39678.5	-36015.8	14269.5	17186.6	77574.8	361.408	17704.8	0.85312
8.547e+06	8547	3.50897	39475.9	-35952.4	13774.1	17844.9	77391.7	444.053	17267.7	3.41934
8.548e+06	8548	3.47614	39106.6	-35903.7	14243.8	17724.9	77279.1	376.6	17661.2	-27.6388
8.549e+06	8549	3.56517	40108.2	-36081.9	14046.9	17232.5	77613.9	450.8	17320.3	-6.31792
8.55e+06	8550	3.53764	39798.5	-35874.4	14443.1	17472.6	77249.8	448.055	17875	-13.8918
8.551e+06	8551	3.59925	40491.5	-35844.1	14132.5	18122.1	76901.7	402.113	17743.1	18.8465
8.552e+06	8552	3.61303	40646.5	-36058.1	13908.5	17404.5	77357.1	383.313	17918.7	33.3636
8.553e+06	8553	3.54274	39855.8	-35959.6	14310.5	17681.3	76928.1	397.045	17618.1	-12.8366
8.554e+06	8554	3.53389	39756.2	-35935.6	14119.1	17298.3	77221.1	339.983	18100.9	21.9146
8.555e+06	8555	3.47467	39090	-35882.3	13896.2	17013.7	77467.8	437.408	17735	-8.92848
8.556e+06	8556	3.52224	39625.2	-36006.5	14104.7	18111.3	77068	400.975	17506.2	-2.65696
8.557e+06	8557	3.53861	39809.4	-36090	14230.6	17359	77697.1	444.478	17569.6	7.64654
8.558e+06	8558	3.55162	39955.7	-35960.9	14299.3	17345.2	77619.1	477.767	17838.6	34.9666
8.559e+06	8559	3.51609	39556.1	-36119.5	14370.6	17553.6	77978.9	375.629	17426	3.01631
8.56e+06	8560	3.54247	39852.8	-35698.4	13617.1	17543.4	77335.9	394.598	17515.7	21.4219
8.561e+06	8561	3.53457	39763.9	-35968.8	14567.4	17328.7	77674.2	385.476	17387.4	-36.8692
8.562e+06	8562	3.56214	40074.1	-36116.7	14260.8	17430.4	77595.1	348.975	17742.3	25.8354
8.563e+06	8563	3.5033	39412.1	-35911.2	14605.8	17474.5	77768	412.271	17286.4	-34.4226
8.564e+06	8564	3.52828	39693.1	-35865.4	14268.3	17928.8	77387.3	340.709	17652	5.50516
8.565e+06	8565	3.48241	39177.2	-36149.1	14259.2	17433.9	77202.2	388.027	17785.4	-24.5976
8.566e+06	8566	3.47048	39042.9	-35634	14280.4	17126.1	77618.2	437.417	17212.2	17.4074
8.567e+06	8567	3.50369	39416.5	-35994.5	13974.1	17138.6	77136.2	342.28	17948	-4.35393
8.568e+06	8568	3.50181	39395.4	-35877.6	14134.9	17133.8	77255.4	356.899	17821.9	-4.1001
8.569e+06	8569	3.47937	39142.9	-35962.7	14425.5	17517	76681.3	379.541	18068.4	-30.1387
8.57e+06	8570	3.48392	39194.1	-35799.7	14485.8	17256.8	76767.2	385.425	17883.7	-50.45
8.571e+06	8571	3.56424	40097.7	-35923.9	14191.9	17538.6	76674.5	406.435	17539.7	0.780795
8.572e+06	8572	3.52812	39691.4	-35843.1	14179.1	17478.7	77077.1	451.081	17909.1	2.84272
8.573e+06	8573	3.48226	39175.4	-35773.6	13688.1	17662.4	77263.4	440.747	17583	12.7154
8.574e+06	8574	3.47536	39097.8	-35762.2	13912.7	17497.5	77613.8	360.091	17893.5	39.0891
8.575e+06	8575	3.54917	39928.2	-35897.4	14078.8	17264.5	77635	351.364	17653.6	-26.6437
8.576e+06	8576	3.44729	38782	-35776.3	13980.5	17270.9	77344.6	411.468	18137	37.8234
8.577e+06	8577	3.48868	39247.7	-36025.8	13894.6	17402.6	77079.9	385.196	17934.5	21.1445
8.578e+06	8578	3.48314	39185.4	-35726	14273.5	17452.4	77287.6	432.909	17610.5	5.57318
8.579e+06	8579	3.50162	39393.2	-35907	13975.1	17175.9	77093.1	427.92	17900.4	-13.0715
8.58e+06	8580	3.53817	39804.4	-35709.3	13938.6	17715.4	77197.4	400.928	17588	1.14119
8.581e+06	8581	3.55337	39975.5	-35875	14000.1	17653.3	77097.1	437.679	18069.1	26.8226
8.582e+06	8582	3.59792	40476.6	-35817.8	14246.6	17308.7	76785.4	408.379	18184	9.22358
8.583e+06	8583	3.4844	39199.5	-35872.6	14557.1	17045.4	77019.4	392.318	18156.9	-6.86332
8.584e+06	8584	3.53813	39804	-36037.2	13919.3	17382.1	77377.8	428.403	17204.3	-6.88318
8.585e+06	8585	3.52244	39627.4	-35943.2	14380.3	17420.3	77123.4	480.941	17846.7	1.37875
8.586e+06	8586	3.5168	39564	-35623.4	14522.7	17653.3	76550.8	361.266	18077.7	-36.9923
8.587e+06	8587	3.52906	39701.9	-35728.4	13966.2	17598.5	77125.5	368.803	17678.1	3.63762
8.588e+06	8588	3.49798	39352.2	-35680.4	14043.2	17572.7	77348.4	416.833	17750.6	30.9871
8.589e+06	8589	3.50946	39481.4	-36156.6	14324.5	17350.6	77403	377.627	17766.3	-18.8374
8.59e+06	8590	3.55924	40041.5	-36044.3	14447.6	17569.2	77331	437.039	17425.2	1.19831
8.591e+06	8591	3.50166	39393.6	-36068.8	14251.8	17555.1	77654.6	414.723	17375.1	-16.4536
8.592e+06	8592	3.5016	39393	-35891	14207.4	17570	77698.1	422.561	17649.4	6.58434
8.593e+06	8593	3.52634	39671.3	-35854.4	13882.4	17523.4	77388.3	496.688	17816.6	21.8971
8.594e+06	8594	3.50493	39430.5	-35757.1	13946.9	17720	77589.6	448.534	17622	26.6197
8.595e+06	8595	3.49546	39324	-35960.7	14122.9	17952.2	77583.3	516.653	17362.7	22.3279
8.596e+06	8596	3.46538	38985.5	-35767.6	13851.5	17169.7	77694.7	361.684	17402.8	-1.10179
8.597e+06	8597	3.50606	39443.2	-36013.7	14377.7	17061.8	77629.4	394.565	17776.2	-5.95404
8.598e+06	8598	3.51807	39578.3	-35972.6	14534.9	17488	77393.7	353.914	17572.2	-6.52093
8.599e+06	8599	3.49111	39275	-35785.1	14218.8	17308.4	77849	437.541	17366.8	21.2111
8.6e+06	8600	3.45805	38903	-35779.9	13960	17109.4	77667.2	437.704	17889.7	25.1555
8.601e+06	8601	3.57738	40245.6	-35955.2	14084.5	17448.2	77543.7	418.653	17738.6	9.52372
8.602e+06	8602	3.5565	40010.6	-36046.2	14175.6	17227.4	77787.2	348.778	17674.8	21.8807
8.603e+06	8603	3.50348	39414.2	-36134.4	14113.3	17166.8	77563.7	360.801	17796.9	-13.2801
8.604e+06	8604	3.55921	40041.2	-36062.3	13790.8	17941.1	77141.3	516.342	17426.6	1.25981
8.605e+06	8605	3.58173	40294.4	-36098.8	14180.4	17588.6	77564.2	333.266	17526.2	-11.5169
8.606e+06	8606	3.55628	40008.1	-35757.5	14260.2	17221.9	77299.3	496.464	17533.9	-13.9753
8.607e+06	8607	3.56437	40099.2	-35975	14192.9	17584.1	77373.9	431.149	17497.4	-42.5263
8.608e+06	8608	3.54179	39845.2	-36183	14174.7	17248.2	77433.2	394.13	17778.5	8.13726
8.609e+06	8609	3.50381	39417.8	-35999.1	13814.4	17640.6	77834.2	415.098	17415.3	8.44786
8.61e+06	8610	3.54686	39902.2	-35831.2	14241.7	17732.4	77436	406.324	17418.5	-26.8206
8.611e+06	8611	3.50567	39438.8	-35919.3	14122.4	17492.7	76813.2	466.409	17960.7	23.323
8.612e+06	8612	3.54439	39874.4	-35956.5	14591.3	17556.3	76944.6	465.296	17804.6	-8.94612
8.613e+06	8613	3.52941	39705.9	-35980.6	13952.4	18117.9	76856.2	477.02	17416.9	0.821426
8.614e+06	8614	3.52829	39693.3	-36142.6	14329.1	17517.8	77060.3	401.747	17749.6	-22.962
8.615e+06	8615	3.53932	39817.3	-35644.8	14290.8	17607	76671.8	478.367	17824	19.1201
8.616e+06	8616	3.51682	39564.2	-35777.9	14422.2	17505.5	77241.3	440.994	17722.2	5.96885
8.617e+06	8617	3.53715	39792.9	-35824.1	14269.9	17030.2	77049.7	378.661	18085.9	14.1183
8.618e+06	8618	3.48854	39246.1	-36257.4	14259.7	18057.7	77290.5	381.739	17373.4	-26.4111
8.619e+06	8619	3.53419	39759.6	-35895	14234	17585.1	77258.9	454.761	17693.6	11.6587
8.62e+06	8620	3.56344	40088.7	-35846.2	14101.1	17388.3	77043	362.919	18017.9	23.8535
8.621e+06	8621	3.49883	39361.8	-36007.1	13840.1	17660.5	77161	420.92	17710.6	0.869533
8.622e+06	8622	3.49465	39314.8	-35846.2	14412.6	17662.3	77275	385.436	17564.4	17.1734
8.623e+06	8623	3.58264	40304.7	-35852.1	14038.6	17127.1	77147.8	372.508	18031.6	13.4281
8.624e+06	8624	3.52682	39676.7	-35780.8	14182.9	17398.4	76737.2	432.6	17904.3	-13.816
8.625e+06	8625	3.54276	39856.1	-35893.4	14407.8	17167.4	76958.9	387.145	17966.4	-20.1381
8.626e+06	8626	3.54378	39867.5	-35716.9	13899.9	17641.8	76872	364.43	18073.1	22.1749
8.627e+06	8627	3.54585	39890.8	-35760.2	14371.9	17074.9	76913.8	402.418	18154.9	21.0451
8.628e+06	8628	3.54271	39855.4	-36031.3	14260.3	17541.6	77671.4	387.783	17752.1	21.4738
8.629e+06	8629	3.51357	39527.7	-35887.1	14227.2	17468.6	77074.5	362.063	17666.2	-27.4083
8.63e+06	8630	3.5447	39877.9	-35948.4	14651.5	17718.4	76839.2	399.159	17772.1	-5.47966
8.631e+06	8631	3.5265	39673.2	-36063.1	13771	17350.6	77494.8	415.743	17925.8	48.9763
8.632e+06	8632	3.53446	39762.7	-36033.5	14212.2	17525.5	76518.2	419.953	18147.1	16.2132
8.633e+06	8633	3.51868	39585.1	-35830.8	14059.4	17218.8	76509.1	423.532	18117.4	-4.90494
8.634e+06	8634	3.53891	39812.8	-35628.5	14408.6	17639.3	77105.7	476.188	17620.4	-15.3363
8.635e+06	8635	3.49476	39316.1	-35993.3	14451	17478.2	76923.5	381.373	17704.1	-50.2738
8.636e+06	8636	3.49931	39367.3	-35731.5	13734	17371.2	77480.1	383.699	17712	39.5591
8.637e+06	8637	3.49097	39273.4	-35838	13660.1	17306.8	77738.5	345.379	17474.5	-22.7179
8.638e+06	8638	3.4724	39064.5	-35869.3	14141.5	16938.3	77028.1	397.071	17679	-12.8645
8.639e+06	8639	3.5123	39513.4	-35726.8	13699.2	17191.4	77141.9	376.827	17847.3	15.1929
8.64e+06	8640	3.53256	39741.3	-35982	14227.7	17302.4	77317.5	398.86	17894.1	-17.7091
8.641e+06	8641	3.46347	38964	-35746.7	14182.7	17144.6	77524.8	355.873	17751.3	0.866788
8.642e+06	8642	3.50444	39425	-35795.5	13994.6	17070.9	77427.7	357.471	18016.8	54.1431
8.643e+06	8643	3.5425	39853.1	-35718.5	13971.2	17574.9	77654.8	344.302	17414.7	-3.95069
8.644e+06	8644	3.4933	39299.6	-35822.8	14126.3	17004.7	77312.2	384.266	17878.4	-4.71457
8.645e+06	8645	3.58515	40332.9	-35958.3	14259.4	17464.7	77222.4	380.21	17807.1	-14.6222
8.646e+06	8646	3.49465	39314.8	-35846.3	14009	17331.9	77002.7	420.711	17871	6.03299
8.647e+06	8647	3.5703	40165.9	-36007.9	14151.2	17637.4	77164	420.753	17692.6	-11.1259
8.648e+06	8648	3.42991	38586.5	-35885.2	14459.4	17324.3	77114.7	396.906	17741.3	-6.84615
8.649e+06	8649	3.59669	40462.8	-35784.5	14364	17494.2	77315.7	377.675	17683.5	1.63371
8.65e+06	8650	3.49318	39298.3	-35988	13889.4	17343.1	77586.3	453.065	17386.6	3.30667
8.651e+06	8651	3.50713	39455.2	-35715.4	14467.4	17204.1	76994.3	400.748	17797.2	-16.2669
8.652e+06	8652	3.53287	39744.8	-35848.8	14251.4	18014.2	77120	367.183	17742.3	21.4585
8.653e+06	8653	3.54883	39924.4	-36152.3	13696.4	17291.4	77657.1	418.501	17503.8	-12.5741
8.654e+06	8654	3.52831	39693.5	-35995.6	14323.2	17239.1	77334.3	349.34	17706.1	24.8415
8.655e+06	8655	3.52339	39638.2	-35952.7	14060.9	17951.6	76907.9	435.312	17611.9	11.0155
8.656e+06	8656	3.44059	38706.6	-35865.5	14387.1	17565.9	77296.1	402.305	17803.6	-3.16136
8.657e+06	8657	3.54413	39871.5	-35947.3	14240.3	17306.8	77598.4	390.333	17974.9	17.0226
8.658e+06	8658	3.50051	39380.7	-35891.5	14148.6	17290	77931.6	369.624	17631.1	20.5943
8.659e+06	8659	3.49453	39313.5	-36049.1	14421.8	17342.3	77496.3	439.124	17658.2	10.3392
8.66e+06	8660	3.511	39498.8	-35816.8	13881.3	17551.2	77185.6	391.426	17783.4	35.9107
8.661e+06	8661	3.499	39363.8	-35804.8	14502.6	18024.5	77249.7	367.624	17776	20.9813
8.662e+06	8662	3.58283	40306.8	-36074	14207.2	17655.5	77237.3	342.616	17746.8	8.7309
8.663e+06	8663	3.52542	39661	-36065.9	14083	17099.6	77532	438.556	17688.1	22.1662
8.664e+06	8664	3.56372	40091.8	-36025.1	14337.7	17218.6	77439.7	395.808	17952.6	-19.1459
8.665e+06	8665	3.5	39375	-36079.2	14052.9	17670.4	77300.4	379.791	17535.3	-15.934
8.666e+06	8666	3.51787	39576	-36045.3	14027.8	17201.4	77914.8	412.428	17549.1	-3.4826
8.667e+06	8667	3.56369	40091.6	-35539	13965.9	17875.2	77288.2	387.255	17668	26.6693
8.668e+06	8668	3.46255	38953.6	-35823.4	13833.7	17314.5	76877.2	429.557	18094	-6.01357
8.669e+06	8669	3.58616	40344.3	-35875.1	13949.9	17554.5	77222.9	420.763	17676.3	-0.996953
8.67e+06	8670	3.56085	40059.6	-35843.1	14113.1	17341.6	76999.8	427.52	17828.6	10.9758
8.671e+06	8671	3.54652	39898.3	-35969.4	13856.1	17763.6	77487.1	405.559	17564.4	25.2276
8.672e+06	8672	3.53168	39731.4	-36068.5	13859.1	17379.3	77899.9	461.987	17462.1	-15.0561
8.673e+06	8673	3.56562	40113.3	-36158.9	14421	17037	78152.2	440.548	17571.7	-11.7303
8.674e+06	8674	3.48525	39209.1	-36158.1	14103.8	17229.9	77687.5	455.152	17510.1	15.4291
8.675e+06	8675	3.53409	39758.5	-36029.5	13874.9	17351.8	77826.1	394.272	17413.5	-10.6822
8.676e+06	8676	3.52682	39676.7	-35961.9	14144.2	17216.3	78232.2	360.141	17446	16.1194
8.677e+06	8677	3.47922	39141.2	-35985.7	14272	17978.7	77164.5	421.394	17673.7	13.439
8.678e+06	8678	3.56322	40086.3	-35804.8	14371.6	17512.3	77107.4	377.001	17418	4.34154
8.679e+06	8679	3.52361	39640.6	-35989.5	14169.1	17080.2	77248.4	429.826	17737.8	39.2655
8.68e+06	8680	3.55829	40030.8	-35807	14210.7	17677.6	77053.5	421.553	17499.1	-14.4722
8.681e+06	8681	3.52971	39709.2	-36139.8	14331.2	17306.9	77470	398.208	17638.5	7.48117
8.682e+06	8682	3.57682	40239.3	-35922.4	14112.8	17696.8	77166.4	461.58	17685.7	37.355
8.683e+06	8683	3.50599	39442.4	-35898.6	13909	17582	76712.2	410.243	17800.8	18.1155
8.684e+06	8684	3.51062	39494.4	-35819.4	14460.6	17296.4	76908.6	386.729	17806.2	14.7513
8.685e+06	8685	3.5037	39416.6	-36063.3	14387.1	17161.9	77562	387.803	17582	-37.3224
8.686e+06	8686	3.53732	39794.9	-36181.4	14252.4	17354	77050.2	458.235	17939	-10.7518
8.687e+06	8687	3.48999	39262.4	-35885.9	14117.3	17442.6	77621.4	404.175	17770.4	15.282
8.688e+06	8688	3.49908	39364.6	-36014.4	14108.1	17363.6	77548.1	448.083	17741.5	14.1263
8.689e+06	8689	3.47845	39132.6	-36090.8	14120.9	17539.6	77768.3	424.114	17290.5	-24.9439
8.69e+06	8690	3.48626	39220.4	-35610.1	14392.7	17401.7	77676.9	378.714	17787.6	5.12828
8.691e+06	8691	3.49499	39318.7	-35872.8	13994.7	17031.9	77563.6	413.161	17588.8	-4.10383
8.692e+06	8692	3.51779	39575.1	-35843.3	13754.3	17477.5	77446.6	343.968	17461.3	-12.7576
8.693e+06	8693	3.51158	39505.2	-35801.9	14259.6	16979.1	77478	464.54	17552.9	14.9616
8.694e+06	8694	3.51868	39585.1	-35932.5	14069.7	17238.7	77354	448.329	17677.4	-19.0396
8.695e+06	8695	3.52761	39685.7	-35971.2	13960.4	17781.8	77434.5	463.207	17727.1	23.6782
8.696e+06	8696	3.58208	40298.4	-35909.1	14120.9	17278.5	77467.7	402.963	17953	15.0852
8.697e+06	8697	3.51667	39562.5	-35861.2	14118.6	17381.2	76970.7	409.739	17960.5	-0.975056
8.698e+06	8698	3.5258	39665.2	-35872.5	14194.2	18274.2	77030	417.799	17524.1	-20.7637
8.699e+06	8699	3.48289	39182.6	-35955.9	14528.1	16861.5	77422.1	402.473	17951	-8.1502
8.7e+06	8700	3.52343	39638.6	-35983.4	13962.2	17196.5	77612.1	378.248	17743.3	-16.1075
8.701e+06	8701	3.51932	39592.3	-35683.1	14465.8	17817.9	77190.5	440.049	17638.2	9.35558
8.702e+06	8702	3.50503	39431.6	-36063.4	14128.1	17168.8	77271.5	438.951	17647.8	2.33941
8.703e+06	8703	3.55251	39965.7	-35949.3	13947.4	17187.8	77504.5	454.593	17610.9	28.6813
8.704e+06	8704	3.48956	39257.5	-35889.9	14180.3	17024.5	77217.2	458.615	17825.1	-16.3808
8.705e+06	8705	3.50429	39423.2	-35830.8	13868.1	16803.1	78121.4	408.429	17779.8	42.7725
8.706e+06	8706	3.47065	39044.9	-35754.9	14303.2	17975.5	77171.4	392.33	17451.9	15.7192
8.707e+06	8707	3.54046	39830.2	-35909.4	14192.1	17832.4	77280	463.898	17473.7	8.95168
8.708e+06	8708	3.51996	39599.5	-35872.5	14142.3	17277.7	77433.1	327.3	17770.1	25.1861
8.709e+06	8709	3.50472	39428.1	-35952.7	14320.8	17581.3	77643.7	345.183	17455.3	-40.743
8.71e+06	8710	3.48665	39224.9	-36029.5	14110.7	17237.6	77471.7	453.538	17709.3	-29.044
8.711e+06	8711	3.48584	39215.7	-35837	14252.3	17163.8	77081.7	474.853	17684.2	20.7133
8.712e+06	8712	3.49183	39283.1	-35746	14226.1	17687.2	77291.9	344.006	17700.5	13.7089
8.713e+06	8713	3.46736	39007.8	-35827	14359.3	17191.7	76989.9	433.417	18024.3	-11.9502
8.714e+06	8714	3.52021	39602.3	-35653.5	13950.9	17218.2	77109.6	468.372	18098.2	45.0512
8.715e+06	8715	3.48833	39243.7	-35942.5	14065	17334.8	77655.4	391.33	17632.5	8.5433
8.716e+06	8716	3.53395	39757	-35990.6	13948	17408.2	77917.2	305.153	17464.5	7.12096
8.717e+06	8717	3.48697	39228.4	-35997.4	14012.6	16877.9	78051.4	363.85	17609.8	-3.31472
8.718e+06	8718	3.48458	39201.6	-35954.2	14625.1	17530	77610.1	456.875	17301.9	-14.0868
8.719e+06	8719	3.51864	39584.7	-35669.6	14070.3	17840.9	77397.1	435.826	17613.4	4.43163
8.72e+06	8720	3.51603	39555.3	-35699.8	14234.4	17557.8	77684.7	326.497	17309	-16.9688
8.721e+06	8721	3.464	38970	-36074.1	14154.1	17390.6	77947.5	383.219	17466.3	5.5352
8.722e+06	8722	3.53496	39768.3	-35961.8	13909.8	17423.6	77351.1	402.591	17617.3	46.7875
8.723e+06	8723	3.55238	39964.3	-35913.2	14208.9	17504.2	77503.3	484.943	17383.3	21.7985
8.724e+06	8724	3.48621	39219.8	-36023.8	14305.3	16956.1	77765.3	367.572	17645.8	-12.046
8.725e+06	8725	3.48385	39193.3	-35954.7	14738.2	17871.7	77285.1	386.476	17725.6	-6.41122
8.726e+06	8726	3.55405	39983.1	-35650.6	14326.3	17502.2	77235.1	389.944	17543.8	-10.9487
8.727e+06	8727	3.5619	40071.4	-36119.3	14364.3	17645.8	77215.9	499.214	17540.2	-7.01318
8.728e+06	8728	3.48502	39206.5	-36017.6	14203.6	17425.2	77159.8	375.85	17605.7	-2.76005
8.729e+06	8729	3.5244	39649.5	-35863.8	13752.1	17548	77620.4	381.551	17683.8	38.5056
8.73e+06	8730	3.54689	39902.5	-35839.4	14182.9	17378.2	77637	352.397	17442.6	9.42664
8.731e+06	8731	3.43625	38657.9	-36010.7	14463.1	17604.4	77483.5	447.986	17548	-0.220986
8.732e+06	8732	3.49715	39342.9	-36130.8	13974.5	17214	77538.3	427.559	17859.4	-4.03682
8.733e+06	8733	3.48131	39164.7	-36072.6	14418.5	17000.5	77699.3	417.687	18046.5	36.0887
8.734e+06	8734	3.5328	39744	-35884.7	14080.1	17746.8	77390	467.144	17594.8	5.21435
8.735e+06	8735	3.59517	40445.7	-35965	14118.5	16803.8	78037.2	438.892	17408.6	16.5384
8.736e+06	8736	3.49073	39270.7	-35997.3	13948.1	17170.1	78283.3	340.293	17452.5	-16.188
8.737e+06	8737	3.51708	39567.2	-36169.8	14229.6	16814.9	78352.7	401.878	17649.2	31.9422
8.738e+06	8738	3.55298	39971.1	-36048.3	13827.3	17565.5	77127.4	403.852	17749.2	-2.98692
8.739e+06	8739	3.54309	39859.7	-35888.2	14021.9	17350.5	77469.1	425.067	17288.9	-12.2511
8.74e+06	8740	3.54561	39888.1	-35891.6	13977	17404.2	77052.9	402.057	17710.9	-9.41998
8.741e+06	8741	3.55148	39954.2	-35743.7	14477	17548.3	77423.4	419.052	17442.1	9.24147
8.742e+06	8742	3.48877	39248.7	-35764.6	13733.3	17408.7	77211.7	389.241	17856.6	17.9888
8.743e+06	8743	3.54482	39879.3	-35911.9	14056.6	17616.5	77452.4	392.89	17793.4	-5.49996
8.744e+06	8744	3.46228	38950.6	-36041.4	14079.3	17247.2	77486.8	383.461	17563.8	-7.77716
8.745e+06	8745	3.53907	39814.5	-35845	13884.8	17270.7	77491.1	470.508	17781.9	53.6371
8.746e+06	8746	3.52734	39682.6	-35968.2	14863.8	17540.7	78018.3	398.722	17467.1	-16.6102
8.747e+06	8747	3.58784	40363.2	-35752.8	13809.2	17329.2	77512.3	530.162	17565	2.19611
8.748e+06	8748	3.45198	38834.7	-35974.9	13879.6	16564.1	77969.5	369.626	17650.7	-9.60342
8.749e+06	8749	3.59534	40447.6	-35733	14273.1	17510.7	77367.1	425.742	17714.3	-9.153
8.75e+06	8750	3.51734	39570.1	-35894.2	14181.1	17349.1	77662	386.324	17655.7	34.1648
8.751e+06	8751	3.49459	39314.1	-35925.5	14087.6	17728.7	78079.7	417.823	17223.3	-16.3791
8.752e+06	8752	3.56306	40084.4	-35801.2	13632.2	17470.3	77850.4	415.34	17529.8	3.1894
8.753e+06	8753	3.50586	39440.9	-35831.6	14058.4	17501.8	77509.8	366.531	17278	-25.5868
8.754e+06	8754	3.50561	39438.1	-35921.3	14568.4	17635.8	77289.9	376.563	17957.4	6.8327
8.755e+06	8755	3.53256	39741.3	-36094.1	13833.7	17540.6	77594	374.326	17488.4	-2.17983
8.756e+06	8756	3.4837	39191.6	-35914.2	14099.5	17622.9	77241.6	466.01	17826.7	46.9479
8.757e+06	8757	3.51247	39515.3	-35878	14270.8	17307.7	77350.6	453.17	17971.6	-6.03073
8.758e+06	8758	3.52537	39660.4	-35896.4	13904.9	17701.4	77277.7	395.651	17668	33.3014
8.759e+06	8759	3.48068	39157.7	-36022.5	14420.4	17587.5	77552.9	314.41	17650.2	-3.89215
8.76e+06	8760	3.54862	39921.9	-35825.4	14357.2	17443.7	77394	458.357	17823.9	-3.21915
8.761e+06	8761	3.52205	39623	-35773.1	14145.3	17467.6	77347.8	446.625	17499.3	20.4682
8.762e+06	8762	3.51186	39508.4	-35957.2	14182.5	17325.6	77887.1	387.75	17439.8	6.18784
8.763e+06	8763	3.55346	39976.4	-35960.4	14174	17497.4	77916.8	369.658	17488.9	19.3681
8.764e+06	8764	3.53739	39795.6	-35953.8	14041.4	17439.6	77772.2	350.585	17408.8	2.1743
8.765e+06	8765	3.46111	38937.5	-35769.4	14292.5	17250.5	77785	351.72	17499.1	8.1243
8.766e+06	8766	3.54467	39877.5	-35753.7	14083.6	17640.8	77258.8	459.663	17312.1	-9.57715
8.767e+06	8767	3.51326	39524.2	-35929.1	14306.5	17503	77531.4	427.769	17569.9	13.6233
8.768e+06	8768	3.50785	39463.3	-35828	13970.6	17444.5	77197.7	438.93	17809.5	27.6773
8.769e+06	8769	3.53206	39735.7	-36010.4	14116.4	17048.7	77684.4	426.3	17648.4	-36.6991
8.77e+06	8770	3.51253	39515.9	-35904.6	13908.4	17633.4	77621.8	467.926	17630.6	49.5839
8.771e+06	8771	3.5299	39711.4	-36082.7	14083.2	17616.2	77533.6	397.058	17846.4	16.2527
