step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
280000	280	3.47015	39039.2	-35842.6	13661	17573.5	77491.5	377.493	17895	42.1839
281000	281	3.54275	39856	-35704.8	14507.6	17662.1	77004.4	375.136	18023.4	27.9048
282000	282	3.4917	39281.6	-36128.5	14399.4	17592.2	77623.5	372.085	17542.1	-32.2155
283000	283	3.48637	39221.6	-35993.1	14104	17763.5	77573.2	420.948	17476.8	-2.1485
284000	284	3.45806	38903.2	-35990.6	14489.8	17212.1	77371.7	394.643	17773.1	1.85829
285000	285	3.48163	39168.3	-35804.4	14169.2	17563.3	77048	411.673	17879	13.9754
286000	286	3.53223	39737.6	-36060.2	14019.8	17108.6	77241.2	476.055	17787.1	-10.9068
287000	287	3.56318	40085.8	-36103.9	13921.8	17543.4	77612.8	385.993	17483.3	11.272
288000	288	3.47268	39067.6	-36017.9	13896.1	17623.8	77331.4	416.965	17649.6	-7.32254
289000	289	3.53971	39821.8	-36013.3	14261.9	17308.9	77492.6	381.851	17950.8	-0.0569042
290000	290	3.54266	39855	-35897	13931.5	17435.5	77411.7	404.421	17581.2	-4.53001
291000	291	3.5151	39544.9	-35987.7	14176.6	17381.5	77189	459.755	17972.5	19.3567
292000	292	3.52094	39610.6	-36168.1	13902.3	17435	77459.3	392.213	17836.3	22.6504
293000	293	3.51002	39487.8	-35768.4	14009.7	17041.9	76860.2	452.28	17959.5	-19.8634
294000	294	3.59912	40490.1	-36033.2	14397.1	17189.6	77703.6	527.812	17631.7	7.0807
295000	295	3.41874	38460.9	-36069	14322	17093.8	77215.8	415.837	18028.6	-18.2383
296000	296	3.52829	39693.3	-35900.8	13924.8	17133	77298.2	501.849	17771.2	17.1783
297000	297	3.49005	39263.1	-35926.1	13998.6	17186.8	77581.7	423.366	17370.5	-41.7916
298000	298	3.508	39465	-35917.2	14291.9	17246.6	77162.5	394.241	17859.7	11.1282
299000	299	3.51597	39554.7	-35675.4	14130.8	17177.2	77034.9	364.919	18023.8	60.3797
300000	300	3.4741	39083.6	-36128.2	14373.5	17342.7	77237.3	370.314	18010.5	11.4915
301000	301	3.49161	39280.6	-35829.4	14132.9	17529.7	77003	462.349	17842.3	3.18548
302000	302	3.47841	39132.1	-35759.6	14313.1	17423.2	77371.7	466.327	17273	-10.5804
303000	303	3.54489	39880	-35912.9	13880.2	17681.3	77405	431.667	17296	6.42512
304000	304	3.4702	39039.8	-35891.8	13826.2	17574.5	77483	406.598	17562.1	-6.47732
305000	305	3.52907	39702.1	-35762.9	14268.2	17947.7	77546.6	398.335	17474.8	30.0475
306000	306	3.47976	39147.3	-36009.4	14126	17615.3	77516.6	364.19	17552.7	6.34696
307000	307	3.55181	39957.8	-35873.8	14599.9	17695.2	77310.6	426.458	17703.2	-4.59175
308000	308	3.54696	39903.3	-35806.5	13840.7	16924.3	77235.5	414.159	17939.7	14.827
309000	309	3.5479	39913.8	-35832	13978.2	17425.8	77080.6	479.829	17825.9	22.2939
310000	310	3.49616	39331.8	-35602.8	13855	17336.7	77469.2	354.103	18009.4	26.08
311000	311	3.46824	39017.7	-35801.9	14294	17639.1	77268.1	425.319	17222.5	-19.6297
312000	312	3.53877	39811.1	-35785.9	14439.6	17521.3	77645.9	468.133	17344.1	-14.7905
313000	313	3.5685	40145.7	-35654.9	13956	17316.9	77280.8	479.868	17917.5	34.9297
314000	314	3.49833	39356.2	-36146.4	14178	17159.9	77868.4	530.802	17754.2	28.9819
315000	315	3.51319	39523.4	-35919.7	13924.8	17524.7	77934	446.053	17693.1	13.7823
316000	316	3.50908	39477.2	-36115.9	13843.5	17207.1	77525.7	382.515	17705.8	21.6679
317000	317	3.53875	39810.9	-35752.8	14093.1	17366.6	77333.7	521.717	17657.4	-9.75164
318000	318	3.55788	40026.2	-36043.3	14386.8	17732.2	76823.3	400.131	18019.1	1.01918
319000	319	3.5266	39674.2	-35874.6	14410.6	17503.6	77156.3	431.723	17799.9	-1.43089
320000	320	3.54357	39865.1	-35871.8	14052.2	18112.4	77063.8	376.756	17760	51.4226
321000	321	3.52363	39640.8	-35841.8	14410.3	17227.3	76696.1	403.71	18045.5	-28.209
322000	322	3.51677	39563.7	-35864.4	14519.4	17406	77206.7	393.527	17687	15.7579
323000	323	3.54723	39906.4	-35770.9	13895.7	17265.6	77117.1	475.691	17975	37.4369
324000	324	3.50162	39393.3	-35989.2	14078.3	17212.5	77326.5	357.321	17649.1	-10.4591
325000	325	3.54144	39841.2	-36020.5	14103	17523	77196.4	359.863	17925.1	-22.9092
326000	326	3.48781	39237.8	-35774.1	13798.9	17422.7	77488.6	371.111	17618	33.8868
327000	327	3.51987	39598.5	-35959.8	14725.4	17473.2	76952.4	471.779	17584.5	-32.5636
328000	328	3.53431	39761	-35748.2	14170.9	17492.5	76827	427.424	17848.1	-18.8902
329000	329	3.52126	39614.1	-36086.9	13860.7	17968.7	76942.2	366.537	17812.7	-13.5525
330000	330	3.48327	39186.8	-35977.8	14367.9	17221.4	77372	376.778	17712	-15.3109
331000	331	3.56654	40123.6	-35917.8	14765.6	17531	77389.6	448.599	17574.3	-21.8601
332000	332	3.53184	39733.2	-36028.7	14242	17156.1	77661.3	447.346	17583.7	-4.88233
333000	333	3.54456	39876.3	-35884.1	13887.5	17102.4	77501.9	439.626	17672.7	-6.57473
334000	334	3.45934	38917.6	-36481.5	14330	17647.5	77475	415.44	17510.9	15.7592
335000	335	3.52531	39659.7	-35820.8	14047.7	17571.4	77208.4	397.353	17508.3	-6.66765
336000	336	3.53703	39791.6	-35741.3	13993.8	17352.5	77167	403.315	17708.7	-3.582
337000	337	3.53561	39775.7	-35879.4	14247.1	17547.8	76909	463.188	17675	22.8477
338000	338	3.53458	39764	-35898.3	14199.5	17288	77624.2	406.36	17492.8	-22.0321
339000	339	3.49006	39263.2	-36021.3	14129.2	17110.1	77556.9	362.761	17297.6	-53.7105
340000	340	3.43215	38611.7	-36010.4	13904.4	17260.8	77374.1	397.537	17747.1	-2.75719
341000	341	3.54791	39914	-36156	14428.6	17684.3	77881.7	366.826	17481.4	-17.9252
342000	342	3.54377	39867.4	-35977.2	13943.3	17445.4	77165.8	458.214	17855.4	-21.8915
343000	343	3.51801	39577.6	-35681.2	14615.4	17747.1	77357.5	492.729	17445.9	-21.5951
344000	344	3.51781	39575.3	-35773.9	14617.7	17484.2	77256	351.542	17615.8	-32.8911
345000	345	3.57677	40238.7	-35884.4	14267.8	17684.5	77550.2	365.636	17763.5	33.3781
346000	346	3.59373	40429.5	-35972.7	13662.4	17772.3	76946.1	383.574	17915.1	12.7568
347000	347	3.51579	39552.6	-35881	13969.4	17507.6	76798.1	482.789	18123.5	21.4079
348000	348	3.49298	39296.1	-35840.1	13901.6	17348.4	77466.6	413.5	17788.1	25.7889
349000	349	3.51951	39594.4	-36146.9	13967.4	17403.5	77482.1	432.422	17441	-22.2599
350000	350	3.47943	39143.5	-35905.4	14333.8	17315.5	77121.5	422.887	17785.3	-18.2037
351000	351	3.52988	39711.2	-35740	13866.3	17341	77486.8	420.427	17566.5	-0.975746
352000	352	3.54291	39857.7	-35965.2	14059	17793.1	77258.8	395.922	17605.1	2.49015
353000	353	3.55013	39939	-36048.3	13920.1	17293.5	77563.3	363.435	17686.3	17.8051
354000	354	3.52819	39692.1	-35985.3	13909.5	17253.3	77573.1	404.802	17450.4	25.9921
355000	355	3.53511	39770	-35932.1	14369.6	17148.4	77773.7	412.781	17651.7	12.7558
356000	356	3.59598	40454.7	-35969.1	13808.1	17322.3	77626.7	354.748	17718.3	15.7775
357000	357	3.50122	39388.7	-35779.6	14113.6	17409.4	77377.6	440.638	17762.4	11.34
358000	358	3.52219	39624.6	-35894.2	14197.5	17420.1	77269.5	328.431	17714.3	-2.20593
359000	359	3.54229	39850.8	-35833.3	14504.4	16980.1	77529.1	486.76	17631.6	11.4377
360000	360	3.47298	39071.1	-36047.3	13921.7	17366.3	77149.1	444.163	17919.6	15.0636
361000	361	3.4892	39253.5	-35906.8	14575.7	17382.5	77236.5	374.853	18014.5	3.15021
362000	362	3.53532	39772.3	-35660.3	14229.1	17827.5	76441	463.081	17812	-8.31404
363000	363	3.50274	39405.8	-35823.9	14005.1	18072.2	76884.8	439.168	17496.4	-15.3167
364000	364	3.56955	40157.4	-35865.7	14255.4	17854.2	77289.9	481.956	17758.2	-6.19979
365000	365	3.48742	39233.5	-35958.6	14471.4	17426.4	77284	473.037	17587.9	-55.2153
366000	366	3.46546	38986.5	-36096.6	14146.8	17018	77752.9	494.271	17609.5	2.96913
367000	367	3.53469	39765.3	-35815.8	13873.4	16878.7	77634.8	522.64	17789.3	33.2879
368000	368	3.52007	39600.8	-35672.2	13988.7	17535.7	77064	387.341	17987.2	36.761
369000	369	3.55653	40011	-35704.3	13919.2	17286	77177.8	385.588	17662.3	6.53774
370000	370	3.54557	39887.6	-35936.4	14282.8	17294.9	77076.8	438.147	18011.5	18.63
371000	371	3.55661	40011.9	-35676.7	14595.9	17564.4	77426.5	403.493	17679.3	4.94394
372000	372	3.51031	39491	-35891.2	14387.8	17931.9	76978.8	355.247	17703.9	-23.3669
373000	373	3.45298	38846	-35899.2	14278	17591.7	77412.9	408.263	17461.3	-34.3433
374000	374	3.54637	39896.7	-35864.8	14276.7	17866.6	76656.6	516.307	17924.9	23.2762
375000	375	3.51479	39541.4	-35871.9	13966.6	17359	77390	426.2	17784.3	13.0036
376000	376	3.50912	39477.6	-35872.8	13805.5	17375.1	77223.8	381.591	17884.4	42.687
377000	377	3.53326	39749.2	-35944.4	14266.2	17758.2	76704.8	501.74	17882.4	12.5699
378000	378	3.47971	39146.7	-36003.4	14511.3	17396.6	76999.3	327.107	17419.5	-31.8947
379000	379	3.52428	39648.1	-35843.6	13850.3	17305	77484	385.762	17573.5	-4.65517
380000	380	3.53885	39812.1	-35811.8	13978.7	17514.7	77313.6	345.916	17765.8	-17.8518
381000	381	3.53364	39753.4	-35940.6	14115.7	17415.5	77181.7	385.694	17502.3	-23.1297
382000	382	3.50285	39407.1	-35689.3	14575.3	17425.8	76841.3	361.001	17826.5	-16.1248
383000	383	3.48881	39249.1	-35911	14039.5	17746.3	77265	323.858	17735.9	11.5362
384000	384	3.51124	39501.5	-36012.8	14127.1	17754.7	77133.7	387.146	17596.7	6.81053
385000	385	3.50915	39477.9	-35711.8	14381.9	17724.1	77169.5	454.669	17850.1	15.3129
386000	386	3.56606	40118.2	-35713.3	14127.3	17539.6	76529.5	385.233	18439.1	39.201
387000	387	3.4979	39351.4	-35867.8	13872.1	17647.3	77047.9	431.87	17717	-24.2166
388000	388	3.50819	39467.2	-35972.9	14402.6	17370	76428.6	404.142	18158.8	0.13424
389000	389	3.48298	39183.6	-35882.1	13811.6	17169.8	76748.8	393.891	18172.2	18.4946
390000	390	3.49999	39374.9	-35727.4	14449.8	17340.4	76693.4	361.656	18157.8	6.80951
391000	391	3.5352	39771	-36075.6	14085.5	17744.7	76527.6	427.154	17979.9	-16.6262
392000	392	3.49089	39272.5	-35902.7	14197.3	17875.2	76731.3	360.398	17827.7	28.077
393000	393	3.46172	38944.3	-35913.6	14425.9	17163.8	77197	367.439	18003.8	29.1537
394000	394	3.5165	39560.7	-36061.9	14081.8	17604.8	77077.9	333.505	17870.8	-7.61613
395000	395	3.50393	39419.2	-35858.2	14024.7	17747.2	77034.3	382.986	17415.5	-9.34416
396000	396	3.48931	39254.7	-35876.8	14537.4	17678.7	76850.1	473.473	17532.1	-35.6154
397000	397	3.53554	39774.9	-35877.5	14246.1	17505.8	77326.4	368.739	17677.6	-8.63853
398000	398	3.53795	39801.9	-35982.8	13874.3	17339.3	77318.8	363.42	17471.8	14.1374
399000	399	3.5194	39593.3	-35987.8	13807	17244.2	78142.6	396.053	17410.4	2.46342
400000	400	3.50906	39477	-35855.6	14025.6	17137.9	77970	394.463	17588	-0.386949
401000	401	3.51978	39597.5	-36038.9	14147	17466.7	77638.5	403.831	17583	19.9319
402000	402	3.5268	39676.5	-35865.3	14469.8	17895	77089	360.042	17758.6	-20.486
403000	403	3.51221	39512.4	-35797	14231.4	17472.1	76768.5	353.577	17931.3	-44.9598
404000	404	3.5613	40064.7	-36000.5	14132	17904.5	77121.2	431.281	17527.4	5.61272
405000	405	3.52156	39617.6	-35797	13964.2	17749.9	77168.6	478.694	18040	38.7696
406000	406	3.48249	39178	-36029.4	14179.7	17524.8	77263.7	432.554	17508.7	-25.7507
407000	407	3.49331	39299.7	-35733.2	14094.3	17357.4	77299.1	352.99	17475.6	-34.188
408000	408	3.55083	39946.8	-35785.6	14000.6	17311.7	76772.4	375.047	17900	-24.0975
409000	409	3.54097	39836	-35956.7	14177.3	17249.7	77040.5	432.666	17724.1	-47.9512
410000	410	3.5258	39665.3	-35929.8	14469.8	17328.1	76651.3	441.843	18085.5	-16.1106
411000	411	3.55334	39975.1	-35876.7	14652.2	17490.4	77356.2	417.86	17739.1	13.305
412000	412	3.49351	39302	-35943.4	13979.1	17734.3	76543.8	349.247	18154.7	6.95172
413000	413	3.49136	39277.8	-35895	14306.7	17739.9	76933.4	445.356	17963.2	7.95687
414000	414	3.54811	39916.2	-36042.4	14291.6	17596.9	77195.1	425.568	17755.9	-37.4429
415000	415	3.48983	39260.6	-35955.8	14345.3	17007.9	77279	429.382	17753.1	-13.6063
416000	416	3.5206	39606.8	-35950.2	14021.6	17091	77406.4	339.874	17779	32.2648
417000	417	3.55525	39996.5	-35964.9	13828.7	17521.4	77398.8	398.447	17700.9	15.1624
418000	418	3.49951	39369.5	-36074.4	14059.4	16980.8	77246.9	398.081	17736.8	-19.3221
419000	419	3.49465	39314.8	-35922.9	14502.5	16867.1	77315	424.576	17511.9	-57.1716
420000	420	3.46543	38986.1	-35854.2	13803.1	17513.7	76871.4	473.682	17910.5	10.1128
421000	421	3.54001	39825.1	-35641	14231.9	17852.2	76723.6	387.027	17781.5	-10.0012
422000	422	3.58068	40282.6	-35900.4	14131.3	17073.9	77031.4	383.916	17879.6	-16.6001
423000	423	3.53297	39745.9	-35745.5	14389.2	17308.8	77642	434.432	17804.1	-15.2534
424000	424	3.48537	39210.4	-35980.4	13931	17286	77690.9	373.261	17772.3	33.7774
425000	425	3.52427	39648.1	-35757.2	13934.1	17735.1	77402.8	447.033	17513.6	28.247
426000	426	3.47933	39142.4	-35701.5	13742	17598.2	77183	401.52	17784.9	25.5422
427000	427	3.51746	39571.4	-35983.4	14403.9	16951.8	77478.6	368.772	17632.9	-20.0876
428000	428	3.50905	39476.8	-35943.1	14595.8	17799.1	77327.1	370.343	17732.1	-15.7059
429000	429	3.51399	39532.3	-35691.2	14196.9	16911.5	76470.6	464.877	18357.1	-8.33255
430000	430	3.51975	39597.2	-35873.4	14131.1	17394.3	77752.8	337.857	17333.3	-17.9475
431000	431	3.481	39161.3	-35632.6	14471.3	17188.9	77456.5	360.044	17606.4	-1.90451
432000	432	3.51136	39502.8	-35916	14099.9	17211.7	77559.6	385.387	17285.1	-3.64125
433000	433	3.5169	39565.1	-35562.2	13993.8	17196.6	77290.3	365.924	17813.8	21.0725
434000	434	3.44835	38793.9	-35969.2	14023.4	17491	77374.6	412.67	17719.3	-11.0534
435000	435	3.5274	39683.2	-36069.7	13967.9	17373.8	77766.3	451.163	17664.7	-16.3456
436000	436	3.48829	39243.3	-35861.8	14201.5	17581.4	77474.2	350.981	17614.6	-1.49376
437000	437	3.49728	39344.4	-35797.4	14239.2	17437.7	77379.5	480.06	17478.6	-19.1563
438000	438	3.49736	39345.3	-35998.3	14164.2	17416.7	77673.1	475.5	17229.6	-4.70913
439000	439	3.54529	39884.6	-35855.8	14388.5	17067.6	77157	392.443	17697.1	-14.2848
440000	440	3.48074	39158.3	-35957.9	14186	17677.4	77673.4	388.562	17575.4	2.07896
441000	441	3.50432	39423.6	-35991.7	14191.1	17327.6	77824.9	358.724	17271.5	-13.4582
442000	442	3.46733	39007.4	-35920.7	14525.7	17465.5	77744.7	461.467	17650.1	-19.7904
443000	443	3.50159	39392.9	-36010.5	14001.7	17492.1	77537.9	346.696	17858.1	15.2417
444000	444	3.54381	39867.9	-35992.4	14336.1	17728.1	77509.5	443.397	17445.7	-22.8267
445000	445	3.51013	39489	-35908.1	13687.5	16968.3	77879.7	363.947	17442.9	20.3957
446000	446	3.48524	39208.9	-36011.6	13725.9	17466.1	77704.6	372.46	17617.4	13.8118
447000	447	3.54669	39900.2	-35770	13944.1	17077.7	77776.7	432.466	17862.7	53.665
448000	448	3.47731	39119.7	-35962.8	14405.2	17433	77496.2	394.118	17639.4	-27.7
449000	449	3.51306	39521.9	-35984.2	14631.8	17819	76860.8	386.948	17741.6	0.715439
450000	450	3.52442	39649.8	-35870.6	13581.9	17175.1	76925.8	448.779	18155	44.3648
451000	451	3.57783	40250.5	-36117	13788.6	17648.9	77443.9	373.464	17666.4	20.9613
452000	452	3.49046	39267.7	-35883.8	14213.1	17413.1	77262.8	433.602	17824.4	5.50178
453000	453	3.5506	39944.2	-35833.6	14112.1	17531.9	77090.5	463.993	17725.3	-8.90809
454000	454	3.49219	39287.1	-35821.5	14002.8	17234.1	77684.7	450.462	17547.2	20.3458
455000	455	3.47653	39110.9	-35861.2	14196.9	17527.3	77831	443.052	17302	26.9184
456000	456	3.53132	39727.4	-35957.2	14321	16905.7	78228	433.452	17320.1	16.0839
457000	457	3.48486	39204.7	-35927.8	13714	17071.6	77788.3	381.405	17755.8	9.89864
458000	458	3.5195	39594.4	-35835.1	14059.6	17017.8	77196.2	394.331	17802.1	9.18195
459000	459	3.57575	40227.2	-36054.6	14335.2	17496.2	77060.7	465.438	17771.9	-6.34723
460000	460	3.5319	39733.9	-35883.6	14140.3	17425.8	77379.8	442.698	17670.6	12.0755
461000	461	3.43937	38692.9	-36089.3	14198.4	17775.5	76938.2	448.891	17740.2	-11.5619
462000	462	3.56456	40101.3	-35883.9	13921.3	16957.6	77375.4	410.398	18121.7	24.0959
463000	463	3.52419	39647.1	-36206.5	13856.1	17493.9	77004.6	373.953	17761.2	-23.9208
464000	464	3.60039	40504.3	-35974	14294	17464.1	77019.9	458.208	17774.6	13.3148
465000	465	3.56018	40052.1	-36201.9	14090.3	17758.7	77358.1	409.16	17651.2	9.58707
466000	466	3.49957	39370.1	-36075.9	14371.4	17784.7	77164	362.511	17684.2	9.2455
467000	467	3.49864	39359.7	-36077.2	13831.8	17267.8	77744.7	439.544	17604.6	21.7442
468000	468	3.46953	39032.2	-35882.4	13973.9	17455.9	77903.5	474.612	17399.6	12.0457
469000	469	3.53067	39720	-35913.3	14158.2	17655.6	77265.7	445.099	17591.9	0.655509
470000	470	3.56143	40066.1	-35862.6	13963.6	17412.5	77663.4	388.299	17858.5	24.4278
471000	471	3.48011	39151.2	-35831.3	14327.1	17590	77471.9	431.255	17854.2	10.6448
472000	472	3.51317	39523.2	-35791.5	14252.9	17575.6	77479.7	392.546	17624.3	-17.8702
473000	473	3.49177	39282.4	-35886.5	13993.8	17163.6	77163.4	356.276	17860.6	-7.63076
474000	474	3.55073	39945.8	-35950.7	13975.2	17598.1	77924.2	434.191	17655.4	42.8561
475000	475	3.50164	39393.4	-35859.5	14247.4	17239.1	77650	426.799	17408.6	-9.55784
476000	476	3.54007	39825.8	-35612.4	14364.3	17187.2	77191	448.371	17755.4	-5.3235
477000	477	3.4919	39283.9	-36082.1	14404.5	17452.6	77498.8	395.469	17747.5	1.23637
478000	478	3.4945	39313.2	-35840.4	14176.4	17572.7	77373.7	409.703	17405.4	-17.7258
479000	479	3.52204	39623	-35877.5	14224.1	16988.1	77492.8	406.063	17803.8	3.40119
480000	480	3.50598	39442.3	-35956	14193.7	17170.4	77624.6	350.269	17632.2	10.9566
481000	481	3.51673	39563.2	-35929	14275.1	17182.9	77173.3	397.746	17781.4	29.7146
482000	482	3.58835	40368.9	-35815.3	14268.2	17448.8	77475.1	370.364	17607.5	-1.03263
483000	483	3.51644	39560	-35940.3	14330.7	17142.2	77530.7	419.81	17776.3	-10.6264
484000	484	3.56452	40100.9	-35891.6	14391.8	17412.1	77210.1	375.326	18012.2	-11.2968
485000	485	3.5122	39512.2	-35779.2	14097.1	17755	77144.1	444.188	17681.4	1.68414
486000	486	3.51549	39549.2	-35935.4	13940.2	17171.5	77708.9	427.742	17553.6	-19.1381
487000	487	3.544	39870	-35974.8	14424.6	17118.8	78001.3	415.623	17368.9	-16.9018
488000	488	3.49419	39309.7	-35727.1	14273.8	17765.8	77380	392.719	17624.6	-14.3068
489000	489	3.48586	39215.9	-36123	14100.9	17092.3	77677.2	380.947	17594.2	-12.6867
490000	490	3.49496	39318.3	-35935.8	14207.8	17778.5	77273.1	461.257	17720.7	15.6566
491000	491	3.49719	39343.4	-35869.2	14159.2	17807.4	77312	398.351	17710.7	24.9751
492000	492	3.49129	39277	-35666.4	14241.3	17664.1	77015.9	506.632	17823.1	-14.8962
493000	493	3.51504	39544.2	-35702	14221.6	17565.6	77852.2	468.799	17378.4	-42.689
494000	494	3.45642	38884.7	-36158.7	14008.6	17156.7	77827	442.259	17631.8	-2.96278
495000	495	3.56222	40074.9	-35952.1	13842.9	17483.4	78285.2	430.763	17288.9	22.2548
496000	496	3.5088	39474	-36091	14073	17501.9	78409.6	389.254	17488.3	33.9353
497000	497	3.54259	39854.1	-35919.2	13948.4	17170.6	77618	414.39	17659	-4.41848
498000	498	3.51339	39525.7	-35962.9	14115.1	17222.9	77829.1	382.13	17585.2	19.382
499000	499	3.50429	39423.3	-35946.5	13957.5	17259.9	78255.8	374.372	17273.5	8.52857
500000	500	3.49554	39324.8	-35874.6	14362.4	17049.9	77804.4	392.074	17622.8	-42.6911
501000	501	3.51825	39580.4	-35882.3	14032.2	17656.6	77233.6	484.937	17565.4	6.93681
502000	502	3.52888	39699.9	-35701.2	14139.5	16915.3	77650.3	441.241	17710.5	14.5481
503000	503	3.49893	39363	-35933.4	14095.5	17837.1	77442.8	450.9	17526	-2.29348
504000	504	3.5202	39602.3	-35675.9	14305.3	17286.4	77611.2	363.854	17407	-34.7374
505000	505	3.54876	39923.6	-35882.8	14581.7	16876.5	77418.5	386.98	17770.3	12.975
506000	506	3.54888	39924.9	-35893.3	14206	17542.4	77635.3	417.906	17148.2	-35.0959
507000	507	3.53478	39766.3	-35703.5	14137.1	17937.2	77375	382.669	17486	12.435
508000	508	3.51387	39531.1	-35750.4	13824.8	17500.7	77369	378.198	18044.2	57.5847
509000	509	3.50066	39382.4	-35752.5	13955.3	17542	77535.4	468.036	17660.7	30.2023
510000	510	3.50595	39441.9	-35746.2	14500.6	17811.2	77020.2	424.815	17830.9	7.41112
511000	511	3.53751	39797	-35632.5	14344.4	17737	76931.1	448.659	18076.9	43.9479
512000	512	3.49059	39269.2	-35718.2	13675.3	17772.6	77106.6	426.257	17505.7	3.09757
513000	513	3.55578	40002.5	-35883.9	13932.8	17639.3	77506.9	320.52	17726.4	4.91199
514000	514	3.54476	39878.5	-35885.6	14154.1	17675.2	77372.9	393.69	17749.4	-5.74729
515000	515	3.48477	39203.7	-35814.1	14015.9	18009.6	77299.5	329.285	17354.7	3.91801
516000	516	3.52378	39642.5	-35966.6	14128.5	17667.4	76853.9	496.878	17761.3	7.2284
517000	517	3.47934	39142.6	-36077.9	14023.3	16963.3	77819.3	412.571	17473	35.115
518000	518	3.55466	39990	-35630.6	13704.2	17653.8	77372	478.66	17679.5	41.379
519000	519	3.5261	39668.6	-35772.7	13789	17188.3	76873.5	418.568	17866.3	8.80517
520000	520	3.52073	39608.2	-35977.4	13918.5	17659	76960.6	484.887	17864.3	29.9439
521000	521	3.55558	40000.3	-35956.3	14165.4	17880	77277.4	399.266	17476.6	-24.0339
522000	522	3.53646	39785.2	-35667.8	14368.8	17489.4	77002.1	404.178	17566.1	-10.1817
523000	523	3.508	39464.9	-35784.7	13994.5	17424.2	77262.5	350.863	17669	-13.8002
524000	524	3.56629	40120.8	-35872.3	14518.1	17487.5	76734.5	338.454	18130.9	-13.2497
525000	525	3.54557	39887.6	-35806.1	14360.3	17148.8	77073.6	426.377	17773.5	-15.9579
526000	526	3.5174	39570.7	-35849.1	14130.8	17643.4	77378.7	432.512	17642.5	23.3567
527000	527	3.52346	39638.9	-36127.2	13884.9	17445	77656.4	404.066	17657.2	-4.02409
528000	528	3.50298	39408.5	-35777.1	14360.7	17525.9	77188.3	439.255	17708.5	25.5806
529000	529	3.47152	39054.6	-35746.1	14652.7	17581.2	77336.4	422.819	17724.7	-3.39317
530000	530	3.47527	39096.8	-35940.3	14002.6	17608.3	77557	389.163	17644.6	28.7134
531000	531	3.56058	40056.5	-35944.8	14548.4	17624.9	77466.8	400.02	17496.1	-42.3434
532000	532	3.51538	39548.1	-35919.8	14083.6	17180.6	77348.5	369.675	17988.4	3.29453
533000	533	3.5466	39899.3	-35884.3	14423.4	17277.1	76910.3	383.079	18157.3	-18.0293
534000	534	3.53535	39772.7	-35877.8	13850.2	17479.6	77093.2	539.587	17780.3	2.28079
535000	535	3.53172	39731.9	-35752.9	14489.1	17340.3	77257.9	427.837	17531.7	-44.5917
536000	536	3.58331	40312.2	-35616.9	14263.4	17606.2	76859.6	385.878	17716.5	-9.71254
537000	537	3.48936	39255.3	-35937.1	13970.7	17717.7	77066.4	401.094	17801.1	14.0424
538000	538	3.4936	39303	-35960.5	14001.1	17986.1	76825.3	352.743	18171.3	18.3993
539000	539	3.5055	39436.9	-35526.3	13986.5	17510.8	77073.3	424.877	17837.1	23.5679
540000	540	3.52369	39641.5	-35763.9	14246.9	17538.6	76762.3	407.544	18318.3	17.7539
541000	541	3.50537	39435.4	-35821.2	14010.9	17637.6	77083.3	434.747	17550	-9.7275
542000	542	3.49933	39367.5	-35839.7	14555.2	17479.8	77151.9	362.633	17953.2	-2.36082
543000	543	3.5495	39931.9	-35672.8	14209.4	17800.8	76762	475.084	17935.6	-3.20094
544000	544	3.46908	39027.1	-35838.2	14415.7	17714.7	76665.8	372.776	17671.7	-21.0518
