step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
3.251e+06	3251	3.49182	39282.9	-36014.5	14111.4	17614.3	76975	442.559	17906.2	31.2057
3.252e+06	3252	3.53519	39770.9	-36325.5	13700.4	17417.7	77045.9	473.659	17983.6	18.194
3.253e+06	3253	3.56086	40059.7	-35859.1	14666.1	17852.7	76966.6	375.096	17758.8	1.98862
3.254e+06	3254	3.52399	39644.9	-35905.5	13985.3	16980.5	77371.1	468.382	17628.7	-2.10768
3.255e+06	3255	3.49853	39358.4	-35854.1	14069.5	17780.6	77051.1	450.055	17987.8	13.2884
3.256e+06	3256	3.48195	39171.9	-35918.7	14204.8	17428.2	77649.7	497.686	17300.7	-11.9707
3.257e+06	3257	3.55697	40015.9	-35898.5	14072.1	17493.2	77731.1	427.073	17556.5	-9.52165
3.258e+06	3258	3.5527	39967.9	-35849.4	13968.4	17728.5	77909.4	395.809	17255.6	0.335297
3.259e+06	3259	3.55222	39962.5	-35882.8	14111.1	17853.8	76609.7	387.197	18010.5	-32.0828
3.26e+06	3260	3.49988	39373.6	-35863.5	14066.3	17723.7	77075.6	392.797	17924.6	17.697
3.261e+06	3261	3.50846	39470.2	-35752.1	13948.1	17341.9	77048.2	419.768	17782.2	22.3735
3.262e+06	3262	3.55338	39975.5	-35988.6	14057.6	17586.7	77596.7	373.407	17447.7	-5.20269
3.263e+06	3263	3.50103	39386.6	-35879.5	14156.9	17435	77421.1	389.66	17547.2	-0.552715
3.264e+06	3264	3.49528	39321.9	-35948.4	14144.6	17059.8	77520.4	438.752	17440.8	-4.25886
3.265e+06	3265	3.52066	39607.4	-36027.2	14164.5	17434.8	77443.2	460.527	17345.4	-22.2886
3.266e+06	3266	3.46842	39019.8	-35870.3	14350.4	17418	77583.8	413.071	17379.8	-16.8574
3.267e+06	3267	3.53093	39722.9	-35783	14329.1	16642.8	77511.9	401.884	17806	7.71019
3.268e+06	3268	3.56486	40104.7	-36083.2	13876.9	17285	77495.1	380.883	17496.4	-44.6235
3.269e+06	3269	3.50276	39406.1	-35907.5	14009.9	17052.5	77644.8	392.108	17490.6	13.044
3.27e+06	3270	3.48128	39164.4	-35924.1	13733.4	17423.5	77312.2	402.182	18046.8	18.1402
3.271e+06	3271	3.45093	38823	-35728.7	14322.7	18148.3	76947.4	401.901	17502	-14.3112
3.272e+06	3272	3.5302	39714.8	-35980.3	14191.9	17725.4	77138.6	433.032	17527.5	-36.8176
3.273e+06	3273	3.48875	39248.4	-35853.3	14481.3	17571.3	77652.4	450.691	17251.1	-25.3172
3.274e+06	3274	3.5405	39830.6	-35949.3	13954.1	17232.8	77521.1	377.753	17573.7	5.10817
3.275e+06	3275	3.5038	39417.7	-36098.7	13756.5	17560.9	77316.3	447.579	17784	28.915
3.276e+06	3276	3.54772	39911.9	-36036.6	14042.4	17455.9	77454.9	451.442	17330.6	-1.50545
3.277e+06	3277	3.51365	39528.6	-35746.4	13500.8	17120.5	77667.8	411.694	17504.7	18.4481
3.278e+06	3278	3.51219	39512.1	-35857.8	13954.3	17510.5	78028.1	408.801	17395.3	5.94881
3.279e+06	3279	3.57915	40265.4	-36017.1	14058.3	17125.8	77795.8	410.458	17568.9	13.4932
3.28e+06	3280	3.52499	39656.1	-35994.2	13645.6	17329.5	78005.1	394.993	17528.9	0.921112
3.281e+06	3281	3.5437	39866.6	-35852.2	13962	17391.8	77908.3	366.165	17506.3	9.67666
3.282e+06	3282	3.52909	39702.3	-35888.3	14385.5	17063.8	77538.3	463.782	17463.8	12.1554
3.283e+06	3283	3.49834	39356.4	-36031.5	14293.7	17684.4	77481.7	328.058	17511.2	-18.6756
3.284e+06	3284	3.50114	39387.9	-35695.3	14445.5	16902	77642.8	373.816	17369.4	-22.126
3.285e+06	3285	3.56709	40129.8	-35906.3	14105.1	17687	78063.5	392.306	17251.1	-6.56124
3.286e+06	3286	3.55771	40024.2	-35826.9	14330.2	17372.1	78018.9	385.816	17754.8	29.5324
3.287e+06	3287	3.50438	39424.2	-35990.6	14292.8	17552.2	78357.7	435.09	17013.1	-32.8029
3.288e+06	3288	3.51008	39488.4	-36015.5	13987.9	17437.6	77876.1	363.713	17398.6	7.45552
3.289e+06	3289	3.504	39420	-36129.5	13940.5	17454.9	78329.1	328.96	17205.5	17.7228
3.29e+06	3290	3.54398	39869.7	-35789	14045.3	17818.6	77043.8	458.73	17546.8	1.40581
3.291e+06	3291	3.52753	39684.7	-35664.5	14077.1	17156.5	77851.8	425.399	17468.8	7.01908
3.292e+06	3292	3.51626	39558	-35829.3	14329.4	17337	77566.9	379.579	17313.8	-15.2919
3.293e+06	3293	3.46164	38943.5	-35909.8	14612.7	17396.2	77929.2	367.027	17238.1	-52.0722
3.294e+06	3294	3.48745	39233.9	-36138.2	13930.2	17239.2	77464.8	475.388	17871.8	37.7707
3.295e+06	3295	3.50334	39412.6	-36041.8	14099.7	17220.4	77119.7	452.842	17876.7	-8.17799
3.296e+06	3296	3.46156	38942.5	-35849.9	14067.2	17207.2	77224.3	406.968	17833.4	-10.0594
3.297e+06	3297	3.55334	39975	-35948.1	13950.1	17413.3	77431.7	405.109	17792.8	31.2211
3.298e+06	3298	3.64505	41006.8	-35779.5	14139.6	17140.9	77233.2	505.018	18038.3	-15.9454
3.299e+06	3299	3.5192	39591	-35945.8	14233.6	17820.6	76953.3	519.005	17746	-21.944
3.3e+06	3300	3.52019	39602.2	-35878.4	14010.6	17938.6	76834.2	385.986	17942.7	48.6871
3.301e+06	3301	3.48014	39151.6	-35783.9	13908.9	17149.9	77377.3	449.07	17946	-5.16355
3.302e+06	3302	3.49087	39272.3	-35981.6	14255.7	17570.4	77389	410.633	17849.8	19.0638
3.303e+06	3303	3.51194	39509.3	-36098.2	14251.4	17416.3	77664.4	432.102	17523.8	15.1009
3.304e+06	3304	3.51445	39537.6	-35930.3	14454.9	17008.6	77415.9	458.323	17530.2	-23.8501
3.305e+06	3305	3.50401	39420.1	-36001.1	14036	17545.8	77410.9	365.504	17734.3	-3.14204
3.306e+06	3306	3.57444	40212.5	-35837.7	14048.9	17001.6	77505.1	429.3	17758.7	27.7945
3.307e+06	3307	3.4533	38849.7	-35904.9	13986.2	17616.7	77733.7	417.988	17754.6	31.3896
3.308e+06	3308	3.54981	39935.4	-35881.1	14116.1	17256.5	77572.6	424.574	17629.6	21.54
3.309e+06	3309	3.52415	39646.7	-36009.9	14251.3	17724.7	77864.9	403.638	17279.7	-28.0688
3.31e+06	3310	3.53609	39781	-35778.6	14286	17344.1	77102.3	421.195	17878.3	14.6518
3.311e+06	3311	3.5362	39782.3	-36048.6	14228.7	17652	77404.8	420.054	17492.6	17.8607
3.312e+06	3312	3.55718	40018.3	-35814.9	14227.2	17159.9	77538.7	453.683	17497.5	-33.9962
3.313e+06	3313	3.48923	39253.9	-35920.6	14044.1	17627.7	77670.4	326.58	17748.1	-10.076
3.314e+06	3314	3.55049	39943	-35817	14010.4	17400.2	77149	348.149	17847.4	5.58401
3.315e+06	3315	3.52499	39656.1	-35927.4	14328.8	17435	77672.3	465.393	17384.7	16.2766
3.316e+06	3316	3.57369	40204	-35848.3	14090.3	17490.4	77459.3	402.667	17514.7	-22.4538
3.317e+06	3317	3.54427	39873	-35648.4	14372.3	16932.6	77259.6	407.276	17644.5	-27.2733
3.318e+06	3318	3.53939	39818.1	-35937.3	14154	17135	77313.3	519.662	17818.8	12.3616
3.319e+06	3319	3.4977	39349.1	-35787.4	14187.3	17549.2	77401.6	355.141	17630	2.53949
3.32e+06	3320	3.55775	40024.7	-35554.5	14088.9	17500.7	77399.6	425.756	17771.1	22.8937
3.321e+06	3321	3.55407	39983.2	-35993.8	13869.8	17701.3	77529.1	376.257	17933.9	27.6242
3.322e+06	3322	3.52951	39707	-35896.6	14374.7	17406.6	77914.7	400.055	17283.8	32.6298
3.323e+06	3323	3.52402	39645.3	-35895.6	14111.8	17800.7	77154.4	362.702	17651.8	-13.9247
3.324e+06	3324	3.55462	39989.4	-35843.7	13974.8	17478.4	77483.3	429.644	17695.7	11.3251
3.325e+06	3325	3.51351	39527	-35991.3	13994.5	17684.1	77374.5	546.126	17435.7	-17.3037
3.326e+06	3326	3.5186	39584.3	-35881.9	14119.1	17355.4	77310.8	395.446	17667.6	-12.8884
3.327e+06	3327	3.51569	39551.5	-35552.6	14283.9	17448.8	76851.5	428.661	17823.4	-0.891754
3.328e+06	3328	3.46486	38979.6	-35711.8	14272.3	17540	76930	456.597	17692	-14.2828
3.329e+06	3329	3.58856	40371.2	-35979.4	13815.6	17293.7	77224.2	458.193	17693	12.8439
3.33e+06	3330	3.54384	39868.2	-35692	14090.8	17569.5	77104.9	344.885	17727.5	-5.4476
3.331e+06	3331	3.53721	39793.6	-35994.5	14739.8	17410.3	77991.5	350.256	17197.6	-18.4067
3.332e+06	3332	3.47445	39087.5	-36024.4	14498.2	17481.3	77753.6	296.252	17810.7	-19.7426
3.333e+06	3333	3.53936	39817.8	-35963.4	14111.6	17204.4	77297.7	413.755	17811.9	-14.8084
3.334e+06	3334	3.50055	39381.2	-35730.8	14299.9	17332.6	77050.8	372.927	17930.3	-11.1834
3.335e+06	3335	3.50394	39419.3	-35962.7	14459.9	17444.1	77848	412.78	17509.3	-9.48509
3.336e+06	3336	3.5016	39393	-36051.9	14102.9	17388.3	77484.9	454.638	17706.6	-6.91802
3.337e+06	3337	3.51375	39529.7	-36238.2	14218.4	17158.4	77583.3	407.581	17836.6	23.5228
3.338e+06	3338	3.50643	39447.4	-35674.5	13997.4	17611.3	77373.8	412.962	17676.6	12.3911
3.339e+06	3339	3.4862	39219.7	-36028.8	14163	17638	77992.8	386.204	17489.1	15.862
3.34e+06	3340	3.53049	39718	-35632.7	13873.9	17121.2	77010	413.882	17981.6	5.59035
3.341e+06	3341	3.56904	40151.7	-36127.9	13954.5	16980.7	76992.3	435.046	17785.9	21.4144
3.342e+06	3342	3.50239	39401.8	-35935.2	14106.2	16949.3	77551.6	424.352	17742.3	-15.4735
3.343e+06	3343	3.50752	39459.6	-35882.3	13674.6	17280.5	77533.8	374.614	17610.8	-16.3473
3.344e+06	3344	3.46536	38985.3	-35869.1	14401.4	17381.9	77584.1	387.365	17487.5	-13.265
3.345e+06	3345	3.53721	39793.6	-36029.5	14086.2	17833.7	77186.9	442.914	17350.9	-30.474
3.346e+06	3346	3.4849	39205.2	-35843.6	13708.7	17526.5	77649.3	350.864	17543.5	29.4707
3.347e+06	3347	3.51164	39506	-35723.7	14112.7	17308	77452.2	455.403	17721.3	-6.6713
3.348e+06	3348	3.49982	39373	-35957.3	14697.8	17319.1	77907.9	417.725	17264.8	-33.103
3.349e+06	3349	3.5288	39699	-36014.5	14143.3	16980	77855.2	392.737	17625.9	-19.0869
3.35e+06	3350	3.51705	39566.8	-36022.5	14208.2	17434.1	77382.4	492.372	17637.5	-5.02637
3.351e+06	3351	3.54591	39891.5	-36150.6	13661	17174.7	77899.6	443.381	17548.2	-0.354361
3.352e+06	3352	3.53766	39798.7	-35935.7	13782.8	17262.7	77461.9	426.843	17756	16.0683
3.353e+06	3353	3.61621	40682.3	-35908.5	14135.3	17636.9	76931.9	389.227	17908.2	8.8957
3.354e+06	3354	3.53201	39735.1	-35967.6	14162.3	17421.6	77205.5	436.225	17603.2	-56.675
3.355e+06	3355	3.52035	39603.9	-35871.9	14881.2	16750.9	77276.4	460.854	17965.2	-6.93917
3.356e+06	3356	3.43676	38663.6	-35734.1	14161.6	16785.2	77720.3	391.331	17827.7	4.98791
3.357e+06	3357	3.5037	39416.6	-35894.6	14622.1	17138.3	77747.9	417.591	17368.7	-6.78536
3.358e+06	3358	3.53985	39823.3	-35753.7	14382.6	17641.1	77231.1	381.181	17591.7	-3.98005
3.359e+06	3359	3.49984	39373.2	-36000.5	14309.4	17584.4	77485.3	386.398	17577.9	-28.0003
3.36e+06	3360	3.44837	38794.2	-35895.6	14294.5	17340.5	77497.5	449.524	17253	-11.2781
3.361e+06	3361	3.50972	39484.4	-36038.8	14033.9	17718.9	77064.2	463.459	17577.1	-14.655
3.362e+06	3362	3.47731	39119.7	-35876.3	14176.2	17862.6	77855.2	420.955	17438.4	-10.593
3.363e+06	3363	3.50773	39461.9	-36047	14067.5	17169.5	77554.4	372.285	17389.9	-38.435
3.364e+06	3364	3.54143	39841.1	-35861	14078.5	17365.6	77622.8	438.377	17934.1	24.1128
3.365e+06	3365	3.54516	39883.1	-35807.2	13940.1	17189.8	77643.3	539.911	17416.1	34.7478
3.366e+06	3366	3.51034	39491.3	-35938.5	14324.5	16876.1	77475.9	414.457	17807.9	-4.23484
3.367e+06	3367	3.47793	39126.7	-35902.2	13755.7	17509.1	77614.5	358.923	17533.6	33.4885
3.368e+06	3368	3.45349	38851.7	-35868.1	14295.6	17336.3	77546.6	393.553	17480.2	-15.0427
3.369e+06	3369	3.53334	39750.1	-35877.7	14309.3	17168.8	77138.9	354.123	17741.1	-23.9048
3.37e+06	3370	3.49294	39295.6	-35788.3	13950.4	17686.3	77658.3	448.191	17540.7	29.0439
3.371e+06	3371	3.52199	39622.4	-36224.6	14112.2	17227.8	77876.4	375.749	17769.6	-13.0029
3.372e+06	3372	3.5386	39809.2	-35964.2	14261.2	17476	77960	421.68	17315	-12.8698
3.373e+06	3373	3.56419	40097.1	-35975.1	13783.1	17021.2	78671.3	367.7	17055.3	28.1832
3.374e+06	3374	3.50646	39447.7	-36119.2	14230.4	17213.9	78500.7	457.611	16923	-52.679
3.375e+06	3375	3.49702	39341.5	-36136.9	14028.4	16771.8	78357.2	395.137	17260.6	4.3307
3.376e+06	3376	3.55072	39945.6	-35911.1	13689.9	16908.1	77974.3	399.973	17506.6	13.7781
3.377e+06	3377	3.52732	39682.4	-35923	14174.2	17303.8	77641.3	365.213	17642	15.5337
3.378e+06	3378	3.49441	39312.1	-36008.1	14204.1	17268	78037.2	431.842	17489.3	-21.1351
3.379e+06	3379	3.46919	39028.4	-35891.6	14047.3	17185.2	78197.3	414.382	17541.5	38.1539
3.38e+06	3380	3.50037	39379.2	-35930	14224.9	17616.4	78163.3	409.853	17490.2	-5.83244
3.381e+06	3381	3.54181	39845.3	-35856.4	14401	17502	78069.9	452.72	17245.9	-11.2995
3.382e+06	3382	3.55739	40020.6	-35952.9	14169.5	17435.6	77495.2	402.746	17704.2	26.9169
3.383e+06	3383	3.54402	39870.3	-35942.2	14272.3	17110.5	77598.5	379.575	17739.9	-7.50027
3.384e+06	3384	3.44305	38734.4	-35673.9	13947.1	17586.1	77338.4	401.778	17760.4	-4.2283
3.385e+06	3385	3.52702	39679	-36146.8	13826.9	17251.7	78264.7	373.408	17455.2	13.092
3.386e+06	3386	3.52532	39659.8	-35940.3	13979.9	17410	77723.3	379.089	17584.2	24.6351
3.387e+06	3387	3.53272	39743.1	-36091.3	14216.7	17437.6	77371.5	418.994	17677.9	-21.8498
3.388e+06	3388	3.51954	39594.8	-35790.6	14048	17117.6	77512.4	411.673	17743.4	5.14266
3.389e+06	3389	3.53181	39732.9	-36059.3	13844.7	17529.3	77799.2	368.795	17429.7	-0.425882
3.39e+06	3390	3.52831	39693.4	-35739.1	14461.9	17540.8	77774.7	366.658	17617.3	-5.9828
3.391e+06	3391	3.48339	39188.2	-35952.3	14573.7	17282.2	77807.3	367.895	17606.1	-34.3061
3.392e+06	3392	3.54683	39901.8	-35991	14210.2	17428.8	77623.6	507.646	17330.9	-11.753
3.393e+06	3393	3.51623	39557.6	-35924.3	14011.2	17111.5	78124.2	376.29	17483.9	-6.5066
3.394e+06	3394	3.48924	39253.9	-35873.1	14307.4	16854.8	77545.1	452.851	17615.4	3.72025
3.395e+06	3395	3.50854	39471	-35822.5	14062.5	17379.5	77325.1	417.419	17518.8	16.4679
3.396e+06	3396	3.51992	39599.1	-35941	13763.3	17266.2	77050.5	428.956	17765.2	7.94053
3.397e+06	3397	3.59123	40401.3	-35995.1	14251.2	17516	77607.1	458.988	17785.7	13.1096
3.398e+06	3398	3.55098	39948.5	-35780.9	13819.3	17594.9	76636.7	379.249	17995.9	-12.2862
3.399e+06	3399	3.47387	39081.1	-35522.8	13731.7	17164.1	76631.9	340.823	17909.7	-26.6634
3.4e+06	3400	3.52238	39626.8	-35976.9	14532.1	17288.7	77479.9	419.002	17685.4	-12.7467
3.401e+06	3401	3.5144	39537	-36029.5	13857.5	17219.3	77458.5	468.771	17787.4	-18.6641
3.402e+06	3402	3.49733	39344.9	-35795.6	13602.6	18227.2	76958.1	438.572	17371.8	-2.12859
3.403e+06	3403	3.48749	39234.2	-35660.8	14068.4	18163.8	77045	405.07	17403.8	16.8803
3.404e+06	3404	3.4448	38754	-36035.3	14015.2	17181.9	77955.9	344.587	17313.8	-30.2394
3.405e+06	3405	3.44182	38720.5	-35825.4	14608.2	17340.1	77750.3	441.147	17199.5	-36.2411
3.406e+06	3406	3.55026	39940.4	-35917.4	14069	17349.2	77611.4	446.766	17283.8	-47.4755
3.407e+06	3407	3.55206	39960.6	-35779.6	14168.1	17016.9	77383.7	409.792	17637.1	-28.3277
3.408e+06	3408	3.50898	39476	-35875	13996.9	17459.1	77316.3	340.032	17723.9	7.53945
3.409e+06	3409	3.50827	39468	-35764.1	13975.5	17654.8	77030.2	366.273	18021	46.8718
3.41e+06	3410	3.50317	39410.6	-36031.5	14110.3	17753.8	76492.8	394.585	17825.3	-22.3002
3.411e+06	3411	3.49454	39313.6	-35951.3	14143.4	17642.1	76590.9	331.244	18056.7	-16.7085
3.412e+06	3412	3.49865	39359.9	-35815	14155.2	16816	77222.2	424.891	17973.1	5.8746
3.413e+06	3413	3.50905	39476.9	-35803.1	14093.1	17623.6	76734.7	373.129	17605.9	-4.20908
3.414e+06	3414	3.50031	39378.5	-35882.8	14581.4	17595.2	76738.3	355.386	17879.6	0.916638
3.415e+06	3415	3.57091	40172.7	-35844	13871	17330.2	76534.4	441.706	18422.7	13.2114
3.416e+06	3416	3.52628	39670.6	-36005	14213	17515.7	77191.8	414.803	17640.6	-27.2566
3.417e+06	3417	3.55268	39967.6	-35946.5	13796.2	17105.6	77283.2	422.169	17616.4	-2.98424
3.418e+06	3418	3.50984	39485.7	-35937.8	14107	17387.5	76725.4	391.491	17963.8	-2.73478
3.419e+06	3419	3.45948	38919.1	-35705.6	14233.5	17244	77303.3	366.431	17974.5	9.46377
3.42e+06	3420	3.55323	39973.9	-36004.7	14261.5	17583.2	77358.3	419.402	17465.1	-9.96337
3.421e+06	3421	3.52035	39603.9	-35812.5	13798.5	17458.6	77443.7	456.378	17297.6	-1.12033
3.422e+06	3422	3.55787	40026	-36028.5	14274.8	17947.5	77310.9	414.077	17469.9	-2.29898
3.423e+06	3423	3.50203	39397.8	-35903.6	14049.1	17350.1	76981.7	466.476	17901.9	-11.0994
3.424e+06	3424	3.45163	38830.9	-35697.6	14655.7	17817.4	76536.7	448.236	17732.4	-30.0234
3.425e+06	3425	3.48235	39176.4	-36059.6	14406.3	17305.7	76978.2	366.735	17825.6	-20.6311
3.426e+06	3426	3.53696	39790.7	-35633.2	14534.5	17379.6	76793.2	384.512	17689.6	-61.5267
3.427e+06	3427	3.50811	39466.3	-35794	14144.2	17945	76139.3	423.103	18085.2	-0.330717
3.428e+06	3428	3.53903	39814.1	-35746.1	14243	17471	77070.3	378.504	17834.9	22.5871
3.429e+06	3429	3.53535	39772.7	-35893.7	13990.3	17211	77161.6	382.504	17728.9	-9.9656
3.43e+06	3430	3.49929	39367	-35949.7	14321.2	17750.4	77234.2	340.663	17732.3	-11.8493
3.431e+06	3431	3.49877	39361.2	-36064.8	14277	17263.2	77371.1	402.785	17602.3	-25.1298
3.432e+06	3432	3.53843	39807.4	-35956.4	14192.4	17641.5	77608.4	339.849	17694.9	8.71332
3.433e+06	3433	3.49095	39273.2	-35706.1	14357.8	17870.1	76927.6	348.395	18140.9	5.10509
3.434e+06	3434	3.53513	39770.2	-35796.8	14111.6	18089.3	77071.4	397.391	17780.9	8.34018
3.435e+06	3435	3.55976	40047.3	-36144.4	14403.4	17350.7	76681	465.112	17884.4	-17.5535
3.436e+06	3436	3.5578	40025.2	-35722.1	13938.6	17582.9	76919	379.215	18014.5	21.071
3.437e+06	3437	3.54795	39914.5	-35702.6	13886.8	17693.1	77478.5	358.637	17464.8	59.5458
3.438e+06	3438	3.47101	39048.9	-35772.5	14209.2	17832.7	76822.1	458.041	17554.5	-24.9255
3.439e+06	3439	3.52616	39669.3	-35762	13875.4	16721.8	77333.1	393.386	18078.4	18.4666
3.44e+06	3440	3.48353	39189.8	-36035.5	14078	17571.8	76980.7	465.432	17786.8	-7.14444
3.441e+06	3441	3.58306	40309.5	-35852.5	14133.7	17487.7	77257.2	480.536	17635	-1.57318
3.442e+06	3442	3.55391	39981.5	-35805.1	14190.5	17510.2	76722.9	415.792	17603	-14.4
3.443e+06	3443	3.5009	39385.1	-35709.9	14307.6	17627.9	76568.1	371.034	17969.8	-34.9605
3.444e+06	3444	3.52405	39645.5	-35755.9	13741.6	17632	76864.4	402.445	17557.2	29.7696
3.445e+06	3445	3.49357	39302.7	-35942.6	14100.5	17240.3	77315.2	467.881	17363	-47.7122
3.446e+06	3446	3.52438	39649.3	-35841.7	14000.6	16666.9	77751.6	447.31	17670	18.035
3.447e+06	3447	3.54722	39906.2	-35894.9	13925	16732.2	77541	423.766	17720.7	31.0918
3.448e+06	3448	3.4905	39268.1	-36057.1	14261.9	18199.3	77522.8	431.246	17598.5	29.7227
3.449e+06	3449	3.50756	39460	-36010.3	14597.7	16879.2	77401.7	389.324	17654.8	-15.5293
3.45e+06	3450	3.55935	40042.7	-35943.3	13972.6	17350.6	76934.3	413.542	17993.9	32.1195
3.451e+06	3451	3.56618	40119.6	-35963.6	13906.7	17030.1	77423.2	435.151	17598.1	-21.7699
3.452e+06	3452	3.50197	39397.2	-35869.1	14009.5	16956.1	77431.1	424.172	17734.7	26.9255
3.453e+06	3453	3.46124	38939	-36023.9	14215.4	17278.7	78206.6	453.407	17385.3	-17.2646
3.454e+06	3454	3.53821	39804.8	-35779.3	13977.6	17226.3	77416.4	418.261	17615.2	3.50573
3.455e+06	3455	3.48059	39156.7	-35914.8	14221.5	17671	77017.6	420.921	17801.7	5.66087
3.456e+06	3456	3.5256	39663	-35809.1	13963.1	18110	76373.3	426.784	17962.5	9.31031
3.457e+06	3457	3.53764	39798.5	-35770.3	14582.7	17250.3	77442.4	381.627	17602.6	-22.8541
3.458e+06	3458	3.50769	39461.5	-35764.1	14264.8	17715.5	77688	415.595	17344	12.6311
3.459e+06	3459	3.59168	40406.5	-36039	13906	17409.1	77678.5	415.056	17505.9	30.6284
3.46e+06	3460	3.49209	39286	-35929.1	14302	17477.5	77043	334.462	17734.8	0.740539
3.461e+06	3461	3.51036	39491.5	-35915.9	14070	17509.5	77214.1	418.604	17839.8	10.5218
3.462e+06	3462	3.4923	39288.3	-35978.3	14219.8	17179.1	76899.7	389.314	17654.3	-8.11594
3.463e+06	3463	3.54792	39914.1	-36007.2	14115.4	17431.8	76418.4	432.625	18084.9	-28.1089
3.464e+06	3464	3.49044	39267.4	-35871.2	13553.7	17921.1	76449.4	366.285	18153.5	18.576
3.465e+06	3465	3.52129	39614.5	-35940.6	13975.9	17492.2	76838.8	523.576	18036.7	43.0446
3.466e+06	3466	3.51075	39495.9	-36112	13975.5	17466.3	76283.4	406.627	18122.9	-5.04983
3.467e+06	3467	3.55838	40031.8	-36114.7	14182.8	17712.1	76957.3	374.349	17720	-18.6589
3.468e+06	3468	3.55568	40001.4	-35549.9	14162.4	17398.5	76867.4	422.108	17687.4	-17.2263
3.469e+06	3469	3.59366	40428.7	-35979.7	14359.2	17469.5	76794.8	443.304	17895.8	-13.5439
3.47e+06	3470	3.4819	39171.4	-36175.5	14494.2	17514.7	77149.1	400.961	17685.9	-8.32702
3.471e+06	3471	3.48079	39158.9	-35841.9	14120.1	17684.8	77077.8	392.236	17681.6	32.0606
3.472e+06	3472	3.55249	39965.5	-35884.6	14281.5	17251.3	77588.4	362.456	17735.3	24.2901
3.473e+06	3473	3.48859	39246.6	-35765.7	14137.2	17721.2	77453	398.387	17658.3	29.4871
3.474e+06	3474	3.4782	39129.8	-35951.5	14646.7	17546.5	77010.2	408.905	17991.7	-24.0137
3.475e+06	3475	3.5267	39675.3	-35725.5	14024.6	17573.5	76368.3	423.555	18126.2	47.1964
3.476e+06	3476	3.4957	39326.6	-35878	14505.7	17268.5	76817.5	400.717	18142.5	-12.7558
3.477e+06	3477	3.52251	39628.2	-35924.1	14564.2	17395.4	76535.4	384.523	18196.2	-9.03383
3.478e+06	3478	3.5051	39432.4	-35859.4	14148.9	17914.7	76910.6	345.008	17937.5	12.777
3.479e+06	3479	3.53687	39789.8	-35811.8	13955.6	17741.1	76936.4	367.377	17930.8	23.9981
3.48e+06	3480	3.51765	39573.5	-35912	13898.4	17557.6	77182.7	446.912	17701.2	14.6514
3.481e+06	3481	3.5948	40441.5	-35671.8	14196	17491.3	76384.4	404.229	17814.1	3.9677
3.482e+06	3482	3.52563	39663.4	-35668	14102	17538.5	76716.5	406.996	17859.5	16.5632
3.483e+06	3483	3.48233	39176.2	-35812.2	14198.2	17887.3	76459.5	376.742	17943.4	-10.1096
3.484e+06	3484	3.57223	40187.6	-36021.5	14113.6	17283.8	77063.3	450.497	18027.8	12.4011
3.485e+06	3485	3.45719	38893.4	-35852.2	13733.7	17440.3	76817.9	469.016	18240.6	0.27374
3.486e+06	3486	3.47424	39085.2	-36179.6	14443.3	17329.9	77060.6	352.851	17736.7	-25.1404
3.487e+06	3487	3.50001	39375.2	-35879	14084	17463.4	77181.8	388.533	17661.4	24.2063
3.488e+06	3488	3.50609	39443.5	-35963.3	14537.4	17369.2	77047.3	445.955	18152.4	11.7015
3.489e+06	3489	3.45827	38905.6	-35943.5	14193.4	17624.4	77159.1	438.548	17485	-34.6687
3.49e+06	3490	3.52561	39663.1	-35572.3	14101.5	17158.6	77295.1	447.642	17555.5	4.31253
3.491e+06	3491	3.54155	39842.5	-35580	13821	17440.2	77518.3	455.896	17537.2	-6.63629
3.492e+06	3492	3.51005	39488.1	-35740.5	13773.3	17208	77881.6	389.071	17502.7	31.3085
3.493e+06	3493	3.54207	39848.3	-35854.4	14089.3	17196.3	77775	507.69	17463.7	20.853
3.494e+06	3494	3.46515	38983	-35975.6	14014.1	17632.1	77592.1	407.03	17414.3	-30.9691
3.495e+06	3495	3.52532	39659.9	-35904.2	14401.6	17769.8	77119.1	464.296	17602.6	5.65107
3.496e+06	3496	3.50936	39480.3	-36200.8	14041.1	17126.7	77351.1	390.914	17778.2	-5.45286
3.497e+06	3497	3.57607	40230.8	-35835.6	14571.2	17612	77147.3	436.95	17409.2	-25.9128
3.498e+06	3498	3.51285	39519.6	-35846	14389.6	17872.1	76810.9	419.412	17893.9	1.49573
3.499e+06	3499	3.55674	40013.3	-35863.5	14035.5	17174.9	77168.9	334.323	18063	31.5764
3.5e+06	3500	3.51509	39544.7	-35889.8	14113.8	17194.7	77323.6	388.71	17620.7	-3.59219
3.501e+06	3501	3.54972	39934.4	-35850.3	14328.8	17634.2	76973.8	445.098	17768.1	2.20064
3.502e+06	3502	3.50534	39435.1	-36097.9	14039.4	17415.6	77317.2	455.803	17725.7	20.6073
3.503e+06	3503	3.54081	39834.1	-36008.7	14122.4	17301.8	77166.7	403.243	17973.7	-2.08337
3.504e+06	3504	3.52093	39610.4	-35790.2	14440.1	17504	76976.5	372.98	17811.7	-5.32401
3.505e+06	3505	3.49002	39262.7	-35995.7	13790.9	17112.1	77123.4	404.575	17923.5	5.22329
3.506e+06	3506	3.55974	40047	-35823.5	13666.6	17700.3	77142.5	469.677	17669.1	23.9563
