    0.037908551       11684.668       21602.228
    0.037978365       11683.159       21600.795
    0.038048178       11681.652       21599.435
    0.038117991       11680.144       21598.074
    0.038187804       11678.636       21596.641
    0.038257617       11677.128       21595.209
     0.03832743       11675.621       21593.777
    0.038397244       11674.113       21592.416
    0.038467057       11672.606       21591.055
     0.03853687       11671.098       21589.694
    0.038606683       11669.591       21588.262
    0.038676496       11668.084        21586.83
    0.038746309       11666.577       21585.469
    0.038816123        11665.07       21584.036
    0.038885936       11663.563       21582.676
    0.038955749       11662.057       21581.315
    0.039025562        11660.55       21579.882
    0.039095375       11659.044        21578.45
    0.039165188       11657.537       21577.089
    0.039235002       11656.031       21575.728
    0.039304815       11654.525       21574.296
    0.039374628       11653.019       21572.864
    0.039444441       11651.513       21571.503
    0.039514254       11650.007        21570.07
    0.039584067       11648.501        21568.71
    0.039653881       11646.995       21567.349
    0.039723694       11645.489       21565.917
    0.039793507       11643.984       21564.484
     0.03986332       11642.478       21563.052
    0.039933133       11640.973       21561.763
    0.040002946       11639.468        21560.33
     0.04007276       11637.963       21558.898
    0.040142573       11636.458       21557.537
    0.040212386       11634.953       21556.176
    0.040282199       11633.448       21554.744
    0.040352012       11631.943       21553.311
    0.040421825       11630.438       21551.951
    0.040491639       11628.934        21550.59
    0.040561452       11627.429       21549.158
    0.040631265       11625.925       21547.725
    0.040701078       11624.421       21546.364
    0.040770891       11622.917       21545.004
    0.040840704       11621.413       21543.571
    0.040910518       11619.909       21542.139
    0.040980331       11618.405       21540.778
    0.041050144       11616.901       21539.417
    0.041119957       11615.397       21537.985
     0.04118977       11613.894       21536.552
    0.041259584        11612.39       21535.263
    0.041329397       11610.887       21533.831
     0.04139921       11609.383       21532.399
    0.041469023        11607.88       21530.966
    0.041538836       11606.377       21529.605
    0.041608649       11604.874       21528.245
    0.041678463       11603.371       21526.812
    0.041748276       11601.868       21525.451
    0.041818089       11600.366       21524.019
    0.041887902       11598.863       21522.587
    0.041957715       11597.361       21521.226
    0.042027528       11595.858       21519.865
    0.042097342       11594.356       21518.433
    0.042167155       11592.854           21517
    0.042236968       11591.352        21515.64
    0.042306781       11589.849       21514.279
    0.042376594       11588.348       21512.846
    0.042446407       11586.846       21511.486
