          0.776       1101.9889      -6709.3255
          0.777       1108.7082      -6729.3255
          0.778       1115.4476      -6749.3255
          0.779       1122.2069       -6769.326
           0.78       1128.9862      -6789.3255
          0.781       1135.7855      -6809.3255
          0.782       1142.6049      -6829.3255
          0.783       1149.4442      -6849.3255
          0.784       1156.3035      -6869.3255
          0.785       1163.1828      -6889.3255
          0.786       1170.0822       -6909.326
          0.787       1177.0015      -6929.3255
          0.788       1183.9408      -6949.3255
          0.789       1190.9001      -6969.3255
           0.79       1197.8795      -6989.3255
          0.791       1204.8788       -7009.326
          0.792       1211.8981      -7029.3255
          0.793       1218.9374      -7049.3255
          0.794       1225.9968      -7069.3255
          0.795       1233.0761      -7089.3255
          0.796       1240.1754      -7109.3255
          0.797       1247.2947      -7129.3255
          0.798       1254.4341       -7149.326
          0.799       1261.5934      -7169.3255
            0.8       1268.7727      -7189.3255
          0.801        1275.972      -7209.3255
          0.802       1283.1914      -7229.3255
          0.803       1290.4307      -7249.3255
          0.804         1297.69      -7269.3255
          0.805       1304.9694       -7289.326
          0.806       1312.2687      -7309.3255
          0.807        1319.588      -7329.3255
          0.808       1326.9273      -7349.3255
          0.809       1334.2867      -7369.3255
           0.81        1341.666      -7389.3255
          0.811       1349.0653      -7409.3255
          0.812       1356.4846       -7429.326
          0.813        1363.924      -7449.3255
          0.814       1371.3833      -7469.3255
          0.815       1378.8626      -7489.3255
          0.816       1386.3619      -7509.3255
          0.817       1393.8813      -7529.3255
          0.818       1401.4206      -7549.3255
          0.819       1408.9799       -7569.326
           0.82       1416.5592      -7589.3255
          0.821       1424.1586      -7609.3255
          0.822       1431.7779      -7629.3255
          0.823       1439.4172      -7649.3255
          0.824       1447.0765      -7669.3255
          0.825       1454.7559      -7689.3255
          0.826       1462.4552       -7709.326
          0.827       1470.1745      -7729.3255
          0.828       1477.9138      -7749.3255
          0.829       1485.6732      -7769.3255
           0.83       1493.4525      -7789.3255
          0.831       1501.2518      -7809.3255
          0.832       1509.0711      -7829.3255
          0.833       1516.9105       -7849.326
          0.834       1524.7698      -7869.3255
          0.835       1532.6491      -7889.3255
          0.836       1540.5484      -7909.3255
          0.837       1548.4678      -7929.3255
          0.838       1556.4071      -7949.3255
          0.839       1564.3664      -7969.3255
           0.84       1572.3457       -7989.326
          0.841       1580.3451      -8009.3255
          0.842       1588.3644      -8029.3255
          0.843       1596.4037      -8049.3255
          0.844        1604.463      -8069.3255
          0.845       1612.5424      -8089.3255
          0.846       1620.6417      -8109.3255
          0.847        1628.761       -8129.326
          0.848       1636.9004      -8149.3255
