step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
1.654e+06	1654	3.50708	39454.7	-35757.9	14092	17544.3	77738.1	355.64	17624.9	39.6893
1.655e+06	1655	3.53214	39736.5	-36109	14589	17221.8	77990.9	418.096	17426.3	-0.555203
1.656e+06	1656	3.52298	39633.5	-35922.7	14057.6	17510.9	77548.5	447.749	17329.7	-26.8186
1.657e+06	1657	3.49058	39269	-35869	13972.7	17586.9	77837.6	375.622	17389.1	23.2891
1.658e+06	1658	3.53509	39769.7	-35805.2	13819.4	17256.7	77603.4	360.51	17726.1	14.6293
1.659e+06	1659	3.53704	39791.7	-35838.8	14170.3	17907.3	77664.7	457.043	17537.8	36.5183
1.66e+06	1660	3.52317	39635.7	-36042.4	14218.4	16701.2	77671.6	399.6	17680.4	2.36368
1.661e+06	1661	3.50142	39391	-35980.2	13977.1	17391.8	77885.1	441.684	17584.4	7.68324
1.662e+06	1662	3.52834	39693.8	-35939.2	14341.9	17186.3	77972.2	467.094	17432.7	-16.3353
1.663e+06	1663	3.52637	39671.7	-35849.7	14453.1	17251.1	77345.9	374.383	17682.4	-10.9082
1.664e+06	1664	3.50691	39452.8	-35853.9	13927	17900.9	77599.5	466.499	17230.7	18.278
1.665e+06	1665	3.49279	39293.9	-35796.8	14550.9	17322	77520.7	429.929	17671.5	-11.2771
1.666e+06	1666	3.53212	39736.3	-35946.9	14114.4	17157.9	77900.3	379.927	17229.6	-9.91545
1.667e+06	1667	3.46866	39022.4	-35896.8	14547.3	17890.9	77180.4	465.304	17324	-20.8679
1.668e+06	1668	3.475	39093.7	-35682.7	14045.7	17247.3	77802.8	413.871	17334.4	-10.3401
1.669e+06	1669	3.48691	39227.7	-35912.7	14569.9	17723.3	77425	337.155	17613.8	-42.9301
1.67e+06	1670	3.42756	38560.1	-35957.1	14332.1	17659.8	76722.6	359.349	17899.2	-11.6512
1.671e+06	1671	3.51181	39507.9	-36049.3	14100.2	17107.5	77379.2	485.286	17780	-3.00606
1.672e+06	1672	3.50524	39434	-35976.7	14154.9	17081.3	77269.8	400.383	17885	-1.41141
1.673e+06	1673	3.53569	39776.5	-35786.6	14067.2	17341.3	77332.8	414.076	17930.7	-9.03067
1.674e+06	1674	3.52324	39636.5	-36018.6	13888.6	16761.5	77455.5	363.045	17618.3	5.90438
1.675e+06	1675	3.53927	39816.8	-35808.4	13948.7	17196.5	77719.6	324.382	17667.4	29.153
1.676e+06	1676	3.50431	39423.5	-35936.5	13904.3	17810.6	78208.7	345.769	17023.4	15.1566
1.677e+06	1677	3.53891	39812.7	-35820.5	14178.1	17332.3	77627.5	353.308	17647.8	-12.8919
1.678e+06	1678	3.51602	39555.2	-35966	13769.8	17609.7	77923.9	373.907	17370.7	27.7747
1.679e+06	1679	3.46911	39027.5	-35956.5	14957.6	17345.9	77758.2	404.835	17500.4	-26.8486
1.68e+06	1680	3.52347	39639.1	-35885.4	13815.9	17910.9	77579.7	345.687	17891.1	35.4218
1.681e+06	1681	3.54902	39926.5	-35645.9	14001.9	17608.3	77111.1	498.362	18089.8	52.7499
1.682e+06	1682	3.52129	39614.5	-35872.7	14236.6	18224.3	77055.8	442.735	17391.8	-17.2579
1.683e+06	1683	3.48383	39193.1	-35978.5	13993.8	17062.4	77822.3	393.167	17431.2	-27.3324
1.684e+06	1684	3.53064	39719.7	-35827.2	14365	17580	77892.8	360.742	17270.9	-15.1119
1.685e+06	1685	3.45235	38838.9	-35912.4	14069.1	17590.7	77547.8	369.523	17683.1	2.80437
1.686e+06	1686	3.55088	39947.4	-36080.4	13898.9	17404.9	77211.9	495.901	17603.9	10.5915
1.687e+06	1687	3.51844	39582.5	-35789.3	14178.2	17539.6	77259.3	396.662	17889.5	32.472
1.688e+06	1688	3.50335	39412.7	-35968.8	14069.4	17379.7	77268.9	432.858	17714.7	26.7204
1.689e+06	1689	3.56068	40057.7	-36154	14348.4	17581.2	77505	334.778	17958.5	10.8599
1.69e+06	1690	3.50078	39383.7	-35994.2	14261.7	17435.5	77494.6	398.423	17381.8	-31.935
1.691e+06	1691	3.54313	39860.2	-35860	13882	17531.1	77199.8	332.232	17788	0.693666
1.692e+06	1692	3.51644	39560	-35896	13961	17340.6	77406.6	375.899	17374.9	1.67165
1.693e+06	1693	3.51284	39519.4	-35999.4	13868.5	17002	77966.1	355.019	17453.4	-12.2514
1.694e+06	1694	3.52561	39663.2	-35895.6	14273.5	17448.3	76657.1	463.933	17665.1	-52.2987
1.695e+06	1695	3.53564	39776	-35926.9	13949.3	17765.6	77106.7	437.128	17540.5	8.16906
1.696e+06	1696	3.54035	39829	-35936.1	14168.8	17458.4	76713.1	392.308	18073.1	-3.74492
1.697e+06	1697	3.46659	38999.2	-36001.7	13745.9	17495.6	77004.9	412.016	17858.5	-3.63085
1.698e+06	1698	3.51789	39576.3	-36009.8	13870.6	17689.1	77060.3	419.983	17708.8	-6.84614
1.699e+06	1699	3.55104	39949.2	-35802.5	14371.8	17514.6	76894.4	401.381	17829.6	3.77522
1.7e+06	1700	3.42874	38573.3	-35904.3	14585.1	17439.8	76625.9	432.083	18075.7	-24.7824
1.701e+06	1701	3.47317	39073.2	-36237.3	13917.9	17369	77886.2	314.477	17682.4	28.5832
1.702e+06	1702	3.56599	40117.4	-35929.7	13833.9	17219.5	78062.8	364.293	17771.7	13.7921
1.703e+06	1703	3.48755	39235	-35993.6	14118.2	16852.5	77476.2	386.184	17468.6	-17.5034
1.704e+06	1704	3.52241	39627.1	-35851	14323.8	17252.9	77577.7	411.182	17392.5	-27.3937
1.705e+06	1705	3.41748	38446.6	-35634.9	13976.3	17415.3	77288.7	441.949	17446	-30.1072
1.706e+06	1706	3.50624	39445.2	-35758.7	13838.5	17321.3	77491.4	349.771	17968.9	24.455
1.707e+06	1707	3.49431	39311	-35939.7	14429.2	17327.8	77243.5	459.037	17687	-1.02059
1.708e+06	1708	3.53057	39718.9	-35749.7	14183.4	17700.1	77010.3	419.766	18024.6	10.4186
1.709e+06	1709	3.50714	39455.3	-35748.9	14234.7	17322.6	77030	446.6	18109	20.2399
1.71e+06	1710	3.47079	39046.4	-35701.5	14034.2	17579.5	77595.4	342.594	17520.2	-5.51607
1.711e+06	1711	3.5156	39550.5	-35787.8	14108.5	17326.9	77431.5	383.35	17625.2	-21.8803
1.712e+06	1712	3.52162	39618.2	-36004.6	14505.3	17315.2	77118.4	392.717	17782.3	-31.3973
1.713e+06	1713	3.4816	39168	-36051	14219	17040	77555.1	466.554	17696.8	2.72456
1.714e+06	1714	3.42462	38526.9	-35865.3	14550.9	16975.7	77604.5	383.138	17747.3	-19.7482
1.715e+06	1715	3.51983	39598.1	-36149.3	13705.2	17589.7	78183	443.925	17338.3	12.8625
1.716e+06	1716	3.51609	39556	-35825.3	13895.3	17301.4	77423.3	398.163	17630.3	43.3313
1.717e+06	1717	3.48281	39181.6	-35794.9	14049.4	17195.8	77909.6	333.321	17400.2	-0.04011
1.718e+06	1718	3.5106	39494.3	-36196.1	14055.2	17831.9	78023.6	427.495	17293.2	-0.608347
1.719e+06	1719	3.45514	38870.3	-35981.7	14065.7	17332.9	77165.7	386.374	17775.3	9.21229
1.72e+06	1720	3.56236	40076.6	-35751.6	14516.6	17342.8	76977	388.637	17728.4	-2.86931
1.721e+06	1721	3.54212	39848.9	-36052.5	13847.5	17767.8	76894.5	425.447	18041.9	6.4807
1.722e+06	1722	3.52006	39600.7	-35681.2	14347.1	17834	76740.3	370.766	17894.3	4.93793
1.723e+06	1723	3.49826	39355.4	-35771	13769.7	17820.1	77562.5	417.896	17813.2	21.3153
1.724e+06	1724	3.47211	39061.2	-36129.1	14437.5	17137	77490.7	479.973	17550.9	-12.2771
1.725e+06	1725	3.48028	39153.1	-35921.8	14223.6	17390	77999.8	424.26	17314.9	-16.1828
1.726e+06	1726	3.55371	39979.2	-35872.7	14203.3	17136.1	77518.3	401.491	17652	15.9379
1.727e+06	1727	3.50729	39457	-35765.4	14227.9	17345.2	77364.3	351.05	17671.1	6.26341
1.728e+06	1728	3.47431	39086	-35852.8	13920.9	17725	76881.9	439.034	17822	24.0897
1.729e+06	1729	3.5347	39765.4	-35681.7	14680.1	17695.7	77237.8	419.517	17646.8	-18.2883
1.73e+06	1730	3.5565	40010.7	-35919.2	14177.6	17802.6	77271.8	493.073	17546.3	12.1279
1.731e+06	1731	3.49392	39306.6	-35949.2	14550.8	17435.8	77051.9	441.528	17911.5	-27.2347
1.732e+06	1732	3.56502	40106.5	-35751.2	13982.3	17531.6	76655.9	365.285	17760.7	6.16908
1.733e+06	1733	3.4944	39312	-35997.7	14066	17649.3	77067.6	495.867	17577.2	8.54594
1.734e+06	1734	3.53227	39738	-35706.2	14184.4	16680.5	76827.9	408.719	18042.5	9.20595
1.735e+06	1735	3.52027	39603.1	-35920.3	14074.2	17077	76892.9	413.55	18227.8	20.5063
1.736e+06	1736	3.50991	39486.5	-35814	14011.7	17376.4	76872.1	455.425	17999.8	21.71
1.737e+06	1737	3.5029	39407.6	-35845.3	14062.1	17583	76648.5	423.718	18110.9	-12.821
1.738e+06	1738	3.47909	39139.8	-35758.2	14374.6	17931.3	76870.7	406.877	17633.5	-21.6519
1.739e+06	1739	3.51564	39550.9	-35829.4	13949.1	18247.9	76467.1	399.647	17943	-10.1157
1.74e+06	1740	3.56663	40124.6	-35858.6	14020	18141.5	76946.2	373.95	17734.5	-2.32819
1.741e+06	1741	3.51098	39498.6	-35856.8	14086.1	17946.9	76997.6	425.704	17786.4	38.9514
1.742e+06	1742	3.48565	39213.6	-35945.2	13926.2	17439.6	78122.1	414.679	17696.1	27.2711
1.743e+06	1743	3.49889	39362.5	-35880.9	14234.3	17585	77378.4	365.785	17759	-30.0194
1.744e+06	1744	3.54921	39928.6	-36041	14213.9	17209.9	77163.7	425.633	17729.3	15.036
1.745e+06	1745	3.54255	39853.7	-35784.7	13938	17058.6	77337.1	434.528	18081.2	17.7317
1.746e+06	1746	3.4832	39186	-36014	14312.6	16981.7	77240.2	367.243	17664.4	-9.15341
1.747e+06	1747	3.53119	39725.9	-35581.8	14467.1	17540.3	76370.7	323.016	18223.5	30.6864
1.748e+06	1748	3.54077	39833.6	-35768.7	14534.5	17790.6	76114.7	463.066	17905.2	-18.5879
1.749e+06	1749	3.45803	38902.8	-35651.6	13835.6	17868.9	76520.2	347.902	17898.9	33.4263
1.75e+06	1750	3.53537	39772.9	-35669.1	14260.9	17200	77558.7	436.845	17744.4	7.78182
1.751e+06	1751	3.53829	39805.7	-35759.7	14053.1	17802.9	77027.3	356.665	17569.7	20.0593
1.752e+06	1752	3.46367	38966.3	-35968.5	14338.9	17777	76934.8	514.376	17605.7	0.342061
1.753e+06	1753	3.56871	40148	-35720.6	14203.9	17169.5	77494.5	383.47	17546.6	35.5775
1.754e+06	1754	3.58124	40289	-35855.7	14384.3	17214.7	77823.4	377.156	17726.7	-5.83192
1.755e+06	1755	3.55984	40048.2	-35972.4	14021.9	17053.8	77074.5	377.702	17756.7	-4.68262
1.756e+06	1756	3.50694	39453	-35950.2	14043.5	17171.4	77926.4	448.023	17637.9	20.1987
1.757e+06	1757	3.47725	39119.1	-36104.6	14519.6	17407.9	77785	389.031	17775.5	-18.7707
1.758e+06	1758	3.49811	39353.7	-35931.3	14219.5	17220.6	77218.5	381.357	17958.9	-2.85324
1.759e+06	1759	3.45214	38836.6	-35768.7	13853.3	17623.8	77925.7	400.717	17346.6	-10.7199
1.76e+06	1760	3.45505	38869.3	-35635.4	14332.4	16998.7	77057	374.898	18147.7	16.7209
1.761e+06	1761	3.51213	39511.5	-35669.4	14235.5	17814.9	77018.2	392.114	17844	6.62705
1.762e+06	1762	3.58167	40293.7	-35642.7	13982.3	17820.4	77211.7	429.305	17719.7	-5.01458
1.763e+06	1763	3.54855	39921.1	-35896.4	14209	17238.1	77299.1	383.916	17994.4	23.1574
1.764e+06	1764	3.56451	40100.8	-35841.6	14328.1	17296.2	77527.8	352.906	17910.1	16.8626
1.765e+06	1765	3.53679	39788.9	-36077.6	14155.1	17439.2	77801.1	355.298	17758.7	41.9376
1.766e+06	1766	3.51767	39573.8	-35733.7	14073.5	17318.6	77526.5	378.347	17655.5	12.4467
1.767e+06	1767	3.52729	39682	-35993.2	13491.9	17819.9	77689.8	395.336	17370.4	26.5964
1.768e+06	1768	3.5308	39721.5	-35972	14679	17112.4	77758.7	403.578	17532.1	-6.92906
1.769e+06	1769	3.47405	39083.1	-35911	13914.6	17672.9	77799.6	320.035	17650.4	-9.55322
1.77e+06	1770	3.50099	39386.2	-35839.1	14281.7	17802.5	77681.3	399.319	17388.7	-21.6227
1.771e+06	1771	3.50346	39413.9	-35985.1	14677.1	17179.7	77513.7	392.748	17607.7	16.2786
1.772e+06	1772	3.56895	40150.7	-35837	14063.4	17443.5	77312.4	424.701	17758.7	6.18107
1.773e+06	1773	3.50299	39408.6	-35747.3	14113.3	17567.6	77528.3	438.864	17376.7	-8.76114
1.774e+06	1774	3.55993	40049.2	-35954.9	14126.9	17258.7	77889.7	416.498	17668.4	11.351
1.775e+06	1775	3.49761	39348.1	-35952.5	14260.6	17551.2	76933.9	434.907	17972.4	-1.35566
1.776e+06	1776	3.46216	38949.3	-35825.5	13863.6	17888.6	76520.6	442.344	18038.6	4.05655
1.777e+06	1777	3.51699	39566.1	-35906.5	14502	17717.8	76693.2	442.015	17840.1	25.2693
1.778e+06	1778	3.55029	39940.7	-35758.1	14267.2	17716	76811.5	370.845	18018.8	15.7346
1.779e+06	1779	3.59594	40454.3	-35702.3	14447.8	17328	77906.2	417.581	17088.7	-32.7624
1.78e+06	1780	3.53999	39824.9	-35943.5	14090.7	17347.2	77399.9	466.373	17623.2	15.8867
1.781e+06	1781	3.53626	39782.9	-35965.9	14277.7	17589.8	77269.5	418.845	17456.9	-5.17238
1.782e+06	1782	3.51678	39563.8	-35836.8	13929.2	17363.8	77861.9	353.349	17522.3	21.6664
1.783e+06	1783	3.47235	39063.9	-35911.3	13873.5	17196.5	77446.4	452.678	17663.2	12.0625
1.784e+06	1784	3.4887	39247.9	-35780.7	14350.8	17814.5	77441.9	363.047	17538.2	-21.8532
1.785e+06	1785	3.51061	39494.4	-35966	13722.6	17208.4	77850.7	360.295	17654.7	10.7423
1.786e+06	1786	3.53135	39727.7	-35765.3	14241	17109.1	77831.2	401.962	17679.2	8.95421
1.787e+06	1787	3.55594	40004.3	-35960.7	14267.4	17624.5	77979.8	387.756	17407.4	-1.28396
1.788e+06	1788	3.54343	39863.6	-36160.9	13897.1	17550.5	77312.5	443.954	17514.8	-12.7973
1.789e+06	1789	3.43424	38635.2	-35821	13863.5	17063.5	77676.8	447.154	17801.1	41.1579
1.79e+06	1790	3.51396	39532	-35934.9	13848.2	17003.2	77837.9	395.461	17530.2	2.4511
1.791e+06	1791	3.55107	39949.6	-35774.3	14039.3	17498.1	77111	370.445	18038.1	31.894
1.792e+06	1792	3.50391	39419	-35963	14065.4	17587.1	77060.6	403.932	17603.9	-22.013
1.793e+06	1793	3.52703	39679.1	-35824.4	14273.3	17263.4	77995.7	403.68	17663.9	1.77357
1.794e+06	1794	3.54572	39889.4	-35989.5	13734.2	17296.1	77126.6	436.737	17731.7	-11.4184
1.795e+06	1795	3.52682	39676.8	-35979.1	14177.5	17532.2	77497.1	428.436	17530	-40.6951
1.796e+06	1796	3.54697	39903.4	-35992.4	14646.7	17639.2	77033.5	408.078	17924.1	-7.02003
1.797e+06	1797	3.56516	40108	-36066.4	14130.4	17781.2	77521.2	444.626	17371.3	-15.2662
1.798e+06	1798	3.49472	39315.6	-36081.5	13998.9	17256.8	77309.5	436.705	17997.6	17.3693
1.799e+06	1799	3.5446	39876.7	-35807.9	14043.8	17493.9	77391.9	376.834	17539.6	9.76159
1.8e+06	1800	3.53731	39794.7	-35940.2	13829.8	17802.6	76940.9	433.839	17796.9	21.8079
1.801e+06	1801	3.55624	40007.7	-35824.7	14319.1	17439.7	77169	455.526	17831.1	-10.2361
1.802e+06	1802	3.49532	39322.3	-35843.4	14076.7	17309.3	77021.2	426.921	17842.9	-7.15582
1.803e+06	1803	3.48358	39190.2	-35608.6	13815.8	17528.1	76727	395.667	17740.8	-16.8805
1.804e+06	1804	3.53765	39798.5	-35824.6	14218.5	17297.9	77154	395.441	17816.6	-10.7602
1.805e+06	1805	3.48634	39221.3	-35907.8	13906.2	17509.4	77163.7	465.259	17619.9	11.6142
1.806e+06	1806	3.48348	39189.2	-35795.3	14334.9	17807.2	77220.5	382.083	17665	9.83252
1.807e+06	1807	3.51534	39547.5	-36035.3	14080.2	17242.8	77598.5	421.213	17729.1	-0.725582
1.808e+06	1808	3.52577	39664.9	-36006.8	14359.9	17509.8	77447	386.676	17455.2	-27.5287
1.809e+06	1809	3.47156	39055.1	-35946	14219.7	17121.7	77394.2	394.433	17589.7	-40.8185
1.81e+06	1810	3.53856	39808.8	-35805.3	14048.9	17490.6	77748.4	470.239	17434.5	-9.7403
1.811e+06	1811	3.52402	39645.2	-36031.1	14163.4	17028.5	77320.4	345.18	17561.1	2.68441
1.812e+06	1812	3.53038	39716.8	-35946.7	14337.9	17526.5	77335.9	390.518	17931.3	24.0244
1.813e+06	1813	3.5711	40174.9	-35883.9	14394.8	17559.3	76945.3	426.26	17762	16.5116
1.814e+06	1814	3.50547	39436.5	-35851.3	13933.2	17103.8	78046.8	499.739	17485.9	4.66129
1.815e+06	1815	3.50912	39477.5	-36064.4	14162.5	17754.6	77232.9	415.873	17631.4	7.05555
1.816e+06	1816	3.52405	39645.5	-35744.3	14180.6	17518.2	77039.1	349.945	17947.4	-2.23114
1.817e+06	1817	3.53014	39714.1	-35769.4	13974.9	17087.4	77508.6	431.941	17639	-23.1946
1.818e+06	1818	3.48029	39153.3	-35684.5	14179.4	17087.4	77530	437.39	17461.2	-27.1688
1.819e+06	1819	3.52001	39600.2	-35784.3	14419.6	17304.3	76797	378.657	18057.4	-9.24774
1.82e+06	1820	3.52788	39688.7	-35872.3	14106.9	17363	77270.4	455.323	17873.9	15.7286
1.821e+06	1821	3.52912	39702.7	-35835.5	14231.5	17646.2	77801.5	359.61	17601.1	-15.1592
1.822e+06	1822	3.46767	39011.3	-35783.7	13948.7	17405.4	77354.8	399.805	17644.1	11.2491
1.823e+06	1823	3.51835	39581.4	-35887.6	13936.6	17560.7	77427.2	400.414	17352.5	7.81716
1.824e+06	1824	3.50746	39458.9	-36082.9	14186.7	17154.1	78267.2	420.947	17377	-2.43494
1.825e+06	1825	3.50226	39400.5	-35642.4	13759.3	17390.5	77090	416.864	18012.5	20.3602
1.826e+06	1826	3.57751	40247	-35809.9	14075.1	17316.7	77034.2	422.95	17633.8	-19.3078
1.827e+06	1827	3.5215	39616.9	-35930.6	14367.8	17817.5	76631.2	503.651	17900.9	-3.66427
1.828e+06	1828	3.54807	39915.8	-36098.2	14463.2	17204.4	77257.9	379.593	18061.7	47.5176
1.829e+06	1829	3.49763	39348.3	-35999	14052.6	17675.7	77321.7	388.7	17586.9	-20.3431
1.83e+06	1830	3.46161	38943.1	-35819.4	14005.1	17481.8	77000.3	414.386	17817.5	-0.205159
1.831e+06	1831	3.49567	39326.3	-35903.8	13947.9	17658.5	77557.2	422.988	17551.8	18.1379
1.832e+06	1832	3.51618	39557	-35962.5	14174.5	17609.1	77498.8	425.884	17369.7	-17.3543
1.833e+06	1833	3.51591	39554	-35833.2	14198.2	17491.7	77587	405.895	17575.4	12.4912
1.834e+06	1834	3.49086	39272.2	-35715.7	13897	17480.1	77735	401.269	17575.1	40.5955
1.835e+06	1835	3.52837	39694.1	-35953.3	14035.2	17326.9	77725.6	475.88	17753.3	50.9348
1.836e+06	1836	3.45256	38841.3	-35836.6	13859.5	17816.1	77813.3	355.753	17553.7	4.89896
1.837e+06	1837	3.54445	39875	-35964.4	14174.5	17185.7	77647.2	366.552	17495.2	6.3047
1.838e+06	1838	3.51792	39576.6	-35912.9	14153.7	17003.9	77457.5	365.683	17789.3	-13.7914
1.839e+06	1839	3.51267	39517.5	-35875.7	14376.1	17611.1	77102.5	372.313	17737.8	3.23179
1.84e+06	1840	3.54186	39845.9	-35913.1	14617.5	17356.7	77424.9	377.262	17530.6	12.0201
1.841e+06	1841	3.50408	39420.9	-36159.6	14079.9	17486.8	77227.2	480.312	17708.8	-3.53495
1.842e+06	1842	3.50292	39407.9	-36043.2	13945.6	17476.3	77877.1	432.556	17348.4	26.6459
1.843e+06	1843	3.51192	39509.1	-35917.2	14314.1	16994.6	77327.7	455.941	17551.6	-3.85989
1.844e+06	1844	3.50705	39454.3	-35966.6	14501.2	17010.1	77799.4	382.622	17423	-22.6926
1.845e+06	1845	3.521	39611.3	-35883.4	14306.2	17142.5	77324.6	447.439	17596.6	-16.4167
1.846e+06	1846	3.53381	39755.4	-35928.8	14176.9	17297.7	77194.5	413.057	17607.9	13.2348
1.847e+06	1847	3.51973	39597	-35983.5	14429.1	17722.3	76965.3	417.069	17964.8	10.3941
1.848e+06	1848	3.55438	39986.8	-36090.4	14234.2	17582	78055.8	392.464	17547	10.46
1.849e+06	1849	3.53684	39789.5	-36011.4	14037.6	17413	77737	422.64	17128.5	-32.3026
1.85e+06	1850	3.50491	39430.3	-35837.9	13795.7	17601.3	77273.2	414.871	17998.3	-10.0913
1.851e+06	1851	3.54399	39869.8	-35943	13978.4	17648.1	77791.8	464.328	17473.1	28.6565
1.852e+06	1852	3.44773	38787	-35886.5	13948.3	17061.9	77509.1	382.352	17201.8	-7.55225
1.853e+06	1853	3.53948	39819.2	-35832.3	13865.6	17468	77534.4	365.881	18005.9	30.585
1.854e+06	1854	3.51522	39546.2	-35699.7	14145.6	17294.2	77317.6	387.796	17470.6	-34.543
1.855e+06	1855	3.48	39150	-35835	14415.7	17025.2	78010.4	395.711	17581.2	19.6773
1.856e+06	1856	3.55272	39968.1	-35870.2	13992.3	17348.6	77358	432.346	17536.1	-14.7124
1.857e+06	1857	3.47977	39147.4	-35993	13931.2	17609.1	77577.7	440.947	17625.1	-10.3264
1.858e+06	1858	3.54354	39864.8	-35911.7	14105	17294.4	77076.5	422.513	17817.8	-15.5113
1.859e+06	1859	3.55071	39945.4	-35875	14165.9	17553.3	77018.5	489.816	17716	-16.8491
1.86e+06	1860	3.5215	39616.9	-35742.5	14422.9	17573.7	77037.1	404.211	17839.2	5.89627
1.861e+06	1861	3.5213	39614.7	-36006.7	14517.4	17692.1	77375.7	379.226	17925.4	-12.9184
1.862e+06	1862	3.50325	39411.6	-35733.6	14151.1	17187.4	77127.9	406.985	17810.7	0.762135
1.863e+06	1863	3.49026	39265.4	-35844.8	14006.1	17166.4	77219.1	377.927	17895.3	-11.1832
1.864e+06	1864	3.52304	39634.2	-35900.3	14204.8	17350	77225.2	426.206	17775.7	-6.32494
1.865e+06	1865	3.50735	39457.7	-35734.1	14212.7	17950.4	76619.4	416.096	17823.1	-13.8127
1.866e+06	1866	3.56577	40114.9	-35817.8	14202.7	17880.1	76419.9	364.846	17933.4	0.976577
1.867e+06	1867	3.48782	39237.9	-35974	13889.3	17638.3	77243	391.932	17719.8	21.2684
1.868e+06	1868	3.48828	39243.2	-36011.9	13917.8	17425	76503.5	419.543	17893.9	16.5861
1.869e+06	1869	3.51267	39517.5	-35722.4	13947.6	17671.7	76936.1	410.886	17598.4	10.2116
1.87e+06	1870	3.49329	39299.6	-35905.9	14386.1	17750.2	77875.9	450.449	17158.5	-19.6421
1.871e+06	1871	3.55332	39974.8	-36053.1	14035	17280.6	77347.7	398.027	18026.7	32.0381
1.872e+06	1872	3.50369	39416.6	-35922	14317.6	17657.1	77518.3	448.326	17542.6	4.13893
1.873e+06	1873	3.47947	39144	-36050.8	14141.9	17131.7	76775.3	409.137	17827.2	-26.7783
1.874e+06	1874	3.49778	39350.1	-35994.5	13885.9	17309.9	77767.8	380.273	17571	32.5484
1.875e+06	1875	3.54615	39894.2	-36080.2	14190.4	17107.3	78356.7	341.881	17384.5	-9.16666
1.876e+06	1876	3.51193	39509.2	-35949.2	14341.4	17893.1	78046.5	381.976	17204.3	12.2008
1.877e+06	1877	3.56637	40121.7	-35784.1	14135.2	17346.6	77758.3	443.045	17262.1	12.1906
1.878e+06	1878	3.51941	39593.4	-35884.8	14264.9	16858.6	78113.2	431.474	17529.6	22.1324
1.879e+06	1879	3.56409	40096	-35725.2	13805	17644.6	77689.2	451.583	17486.4	47.235
1.88e+06	1880	3.49418	39309.5	-35826.2	14049.1	17563.6	77687.2	351.246	17509.2	-3.38196
1.881e+06	1881	3.52001	39600.1	-35805	14206.9	17243.3	77666.7	481.846	17546.2	-16.2076
1.882e+06	1882	3.52357	39640.1	-36040.6	14151.6	17300.4	77958.6	415.974	17732.5	27.0978
1.883e+06	1883	3.49908	39364.6	-35797.3	13967.1	17259.8	77889.7	442.213	17361.8	-31.5713
1.884e+06	1884	3.59255	40416.2	-35899.4	14312.5	17382.4	77775.4	431.314	17552.7	-20.4286
1.885e+06	1885	3.55911	40040	-35704.9	14033.8	17278.2	77671.8	364.491	17790.2	36.7015
1.886e+06	1886	3.49647	39335.3	-35882.3	14055.3	17109.7	77727.4	396.764	17949.7	54.3594
1.887e+06	1887	3.47817	39129.5	-35824.1	14150	17572.4	77378.6	428.556	17296.6	-14.6473
1.888e+06	1888	3.47495	39093.2	-35882.8	14071	17224	77337	383.701	17949.7	-11.7239
1.889e+06	1889	3.52229	39625.7	-36103.6	14075	17332.5	77996.5	487.851	17416.1	17.739
1.89e+06	1890	3.49995	39374.5	-35982.8	13914.9	17271.9	77765.2	391.574	17429.7	7.02719
1.891e+06	1891	3.57714	40242.9	-36094.7	14231.8	17747.5	77459.9	420.994	17703.2	13.8977
1.892e+06	1892	3.48531	39209.7	-35986.5	13973.9	17354.6	77588.5	395.485	17692.6	-0.322291
1.893e+06	1893	3.5116	39505.5	-35792.2	14550.4	17186.4	77649.2	343.419	17798.1	3.3641
1.894e+06	1894	3.51759	39572.9	-35925.1	14203.4	17007.5	77811.6	419.924	17840.6	-32.2284
1.895e+06	1895	3.49872	39360.6	-35843.6	14009.2	16874	77616.2	397.904	17565.6	-12.3063
1.896e+06	1896	3.54266	39854.9	-36011.9	14253.1	16798.8	78023.9	433.245	17251.8	-24.3597
1.897e+06	1897	3.55185	39958.3	-35893.5	13977.2	17450	77707.2	420.95	17552.9	36.8099
1.898e+06	1898	3.52358	39640.3	-35908.1	14032.2	17086.3	77730.6	402.537	17735.9	5.8774
1.899e+06	1899	3.48807	39240.8	-35819.4	14239.1	17841.4	77529.7	329.481	17593.5	13.7466
1.9e+06	1900	3.49968	39371.4	-35897.3	14248.4	17397.9	77215.4	403.412	17942	5.75717
1.901e+06	1901	3.54436	39874.1	-35780	14374.5	17564	76911.4	382.658	17978.6	13.0625
1.902e+06	1902	3.52312	39635.1	-35734.1	14186	16875.7	78050.9	336.067	17496.1	23.6789
1.903e+06	1903	3.5123	39513.4	-35813.5	14388.8	17605.5	77267.5	528.925	17465.6	46.4706
1.904e+06	1904	3.54038	39829.3	-36074.4	14237.2	17596.6	77238.3	385.874	17770.2	-21.4241
1.905e+06	1905	3.52369	39641.5	-35785	14298.9	17377.9	77504.3	439.255	17395	-21.8457
1.906e+06	1906	3.50642	39447.2	-35982.2	13935.7	17484.8	78065.5	428.305	17549	6.64709
1.907e+06	1907	3.53778	39800.1	-35788.7	13713.8	17273	77598	409.216	17548.1	15.8228
1.908e+06	1908	3.45803	38902.8	-36071.6	14352.9	16873.8	77907.5	361.736	17494.1	-0.625289
1.909e+06	1909	3.56092	40060.4	-36111.4	13972.7	17285.7	77804.8	440.895	17525.6	-5.41379
1.91e+06	1910	3.49279	39293.9	-36011.9	13608.1	17269.6	77759.4	436.761	17410.3	12.0259
